nx,ny,nz
4.720856249332427979e-01,6.129648089408874512e-01,-6.335687041282653809e-01
3.140679895877838135e-01,6.479435563087463379e-01,-6.939240694046020508e-01
1.689724028110504150e-01,6.597422361373901367e-01,-7.322488427162170410e-01
4.219387844204902649e-02,6.560680866241455078e-01,-7.535213232040405273e-01
-6.458588689565658569e-02,6.439752578735351562e-01,-7.623152732849121094e-01
-1.519528478384017944e-01,6.294732689857482910e-01,-7.620195150375366211e-01
-2.214152365922927856e-01,6.178547143936157227e-01,-7.544738650321960449e-01
-2.743908166885375977e-01,6.144079566001892090e-01,-7.397381067276000977e-01
-3.114543259143829346e-01,6.252507567405700684e-01,-7.155820131301879883e-01
-3.315101563930511475e-01,6.580145955085754395e-01,-6.761049032211303711e-01
-3.304468095302581787e-01,7.212787270545959473e-01,-6.087379455566406250e-01
-2.994727194309234619e-01,8.184299468994140625e-01,-4.903962910175323486e-01
-2.281293421983718872e-01,9.281442165374755859e-01,-2.941181361675262451e-01
-1.247250363230705261e-01,9.916653037071228027e-01,-3.230426833033561707e-02
-3.132828325033187866e-02,9.759233593940734863e-01,2.158521264791488647e-01
1.786833256483078003e-02,9.198490381240844727e-01,3.918654918670654297e-01
2.100638113915920258e-02,8.652618527412414551e-01,5.008798241615295410e-01
-1.261131558567285538e-02,8.243741393089294434e-01,5.659048557281494141e-01
-7.574271410703659058e-02,7.942209243774414062e-01,6.028898358345031738e-01
-1.642041057348251343e-01,7.676939964294433594e-01,6.194214224815368652e-01
-2.750096023082733154e-01,7.368924021720886230e-01,6.175429821014404297e-01
-4.043903052806854248e-01,6.938109397888183594e-01,5.958983302116394043e-01
-5.460678339004516602e-01,6.307773590087890625e-01,5.512983202934265137e-01
-6.900456547737121582e-01,5.414702296257019043e-01,4.802571535110473633e-01
-8.224839568138122559e-01,4.225758612155914307e-01,3.807225227355957031e-01
-9.271664619445800781e-01,2.755838036537170410e-01,2.538031041622161865e-01
-9.886209964752197266e-01,1.078013703227043152e-01,1.049158051609992981e-01
-9.723573327064514160e-01,1.757421791553497314e-01,1.537397503852844238e-01
-9.999969601631164551e-01,1.035908004269003868e-03,2.223368966951966286e-03
-9.724929928779602051e-01,-1.719899028539657593e-01,-1.570886373519897461e-01
-8.915922641754150391e-01,-3.284227252006530762e-01,-3.117720484733581543e-01
-7.673705220222473145e-01,-4.562110602855682373e-01,-4.505706131458282471e-01
-6.153786778450012207e-01,-5.488252639770507812e-01,-5.657737851142883301e-01
-4.524751901626586914e-01,-6.059357523918151855e-01,-6.542996168136596680e-01
-2.930996716022491455e-01,-6.321557164192199707e-01,-7.172667980194091797e-01
-1.471852511167526245e-01,-6.347616314888000488e-01,-7.585604786872863770e-01
-1.989129558205604553e-02,-6.215059161186218262e-01,-7.831569314002990723e-01
8.741280436515808105e-02,-5.992551445960998535e-01,-7.957714796066284180e-01
1.756900548934936523e-01,-5.736147165298461914e-01,-8.000620007514953613e-01
2.469033896923065186e-01,-5.492570996284484863e-01,-7.983453869819641113e-01
3.031032383441925049e-01,-5.305557250976562500e-01,-7.916053533554077148e-01
3.459137380123138428e-01,-5.222716927528381348e-01,-7.794716358184814453e-01
3.761872947216033936e-01,-5.302645564079284668e-01,-7.598043084144592285e-01
3.935172855854034424e-01,-5.621853470802307129e-01,-7.273870110511779785e-01
3.952533006668090820e-01,-6.272808313369750977e-01,-6.710391640663146973e-01
3.749525845050811768e-01,-7.315319776535034180e-01,-5.694484114646911621e-01
3.232940137386322021e-01,-8.601248860359191895e-01,-3.945454657077789307e-01
2.423040717840194702e-01,-9.589469432830810547e-01,-1.473417580127716064e-01
1.635544300079345703e-01,-9.809360504150390625e-01,1.049495190382003784e-01
1.217467188835144043e-01,-9.474111795425415039e-01,2.959558069705963135e-01
1.248976364731788635e-01,-8.994336724281311035e-01,4.188313782215118408e-01
1.665502339601516724e-01,-8.542785048484802246e-01,4.924116730690002441e-01
2.394330352544784546e-01,-8.120591044425964355e-01,5.321952104568481445e-01
3.379056155681610107e-01,-7.667258381843566895e-01,5.458492636680603027e-01
4.564791321754455566e-01,-7.106193304061889648e-01,5.353941321372985840e-01
5.879053473472595215e-01,-6.361919641494750977e-01,4.996267557144165039e-01
7.217972874641418457e-01,-5.373442769050598145e-01,4.361992478370666504e-01
8.443605899810791016e-01,-4.110795855522155762e-01,3.436112701892852783e-01
9.397172927856445312e-01,-2.591842710971832275e-01,2.230582535266876221e-01
9.928267598152160645e-01,-8.912286907434463501e-02,7.970022410154342651e-02
9.932413101196289062e-01,8.664509654045104980e-02,-7.722908258438110352e-02
9.382596015930175781e-01,2.531403303146362305e-01,-2.357726991176605225e-01
8.340059518814086914e-01,3.964539468288421631e-01,-3.837426900863647461e-01
6.937726736068725586e-01,5.070742368698120117e-01,-5.114246010780334473e-01
5.342973470687866211e-01,5.816216468811035156e-01,-6.133862137794494629e-01
3.716084957122802734e-01,6.224862933158874512e-01,-6.887799501419067383e-01
2.180325388908386230e-01,6.359161734580993652e-01,-7.403190732002258301e-01
8.105234056711196899e-02,6.296577453613281250e-01,-7.726328372955322266e-01
-3.623703867197036743e-02,6.111262440681457520e-01,-7.907032370567321777e-01
-1.338174939155578613e-01,5.865514874458312988e-01,-7.987804412841796875e-01
-2.132962942123413086e-01,5.610032677650451660e-01,-7.998625636100769043e-01
-2.767643928527832031e-01,5.389189720153808594e-01,-7.955927252769470215e-01
-3.261066675186157227e-01,5.247798562049865723e-01,-7.862955331802368164e-01
-3.626052439212799072e-01,5.238036513328552246e-01,-7.708094120025634766e-01
-3.865669667720794678e-01,5.426752567291259766e-01,-7.457007169723510742e-01
-3.966297805309295654e-01,5.900136232376098633e-01,-7.032557725906372070e-01
-3.884387612342834473e-01,6.746295094490051270e-01,-6.276865005493164062e-01
-3.534915149211883545e-01,7.952868342399597168e-01,-4.925063848495483398e-01
-2.851616740226745605e-01,9.175408482551574707e-01,-2.771312296390533447e-01
-1.999520659446716309e-01,9.796692728996276855e-01,-1.634472981095314026e-02
-1.369373947381973267e-01,9.681234955787658691e-01,2.097260206937789917e-01
-1.179989874362945557e-01,9.235698580741882324e-01,3.648218214511871338e-01
-1.414099782705307007e-01,8.762605190277099609e-01,4.606197774410247803e-01
-1.994672864675521851e-01,8.331120014190673828e-01,5.158848762512207031e-01
-2.857941985130310059e-01,7.902481555938720703e-01,5.420604348182678223e-01
-3.950715661048889160e-01,7.405080199241638184e-01,5.436602234840393066e-01
-5.211520195007324219e-01,6.761285066604614258e-01,5.208174586296081543e-01
-6.553326249122619629e-01,5.901018381118774414e-01,4.715069532394409180e-01
-7.854664325714111328e-01,4.776554405689239502e-01,3.935577273368835449e-01
-8.964426517486572266e-01,3.380030393600463867e-01,2.866087555885314941e-01
-9.723574519157409668e-01,1.757419109344482422e-01,1.537395417690277100e-01
-9.557843208312988281e-01,2.393722832202911377e-01,1.708133667707443237e-01
-9.971176981925964355e-01,6.730762124061584473e-02,3.501413390040397644e-02
-9.875397682189941406e-01,-1.072845607995986938e-01,-1.151315271854400635e-01
-9.248754382133483887e-01,-2.698178291320800781e-01,-2.679621279239654541e-01
-8.154306411743164062e-01,-4.070138335227966309e-01,-4.115976095199584961e-01
-6.723256111145019531e-01,-5.100744962692260742e-01,-5.364720821380615234e-01
-5.118777155876159668e-01,-5.762672424316406250e-01,-6.371006369590759277e-01
-3.495863378047943115e-01,-6.084532141685485840e-01,-7.124423384666442871e-01
-1.972531229257583618e-01,-6.131193041801452637e-01,-7.649679183959960938e-01
-6.191556528210639954e-02,-5.980327129364013672e-01,-7.990765571594238281e-01
5.367174372076988220e-02,-5.704819560050964355e-01,-8.195545673370361328e-01
1.497341543436050415e-01,-5.364961028099060059e-01,-8.305128812789916992e-01
2.280645072460174561e-01,-5.008864402770996094e-01,-8.349247574806213379e-01
2.909567952156066895e-01,-4.676919579505920410e-01,-8.346306681632995605e-01
3.406225144863128662e-01,-4.406722486019134521e-01,-8.305325508117675781e-01
3.789420425891876221e-01,-4.237433969974517822e-01,-8.227055668830871582e-01
4.073319435119628906e-01,-4.214645922183990479e-01,-8.102149963378906250e-01
4.265881180763244629e-01,-4.396921694278717041e-01,-7.903754711151123047e-01
4.366012215614318848e-01,-4.860969483852386475e-01,-7.570264339447021484e-01
4.356950223445892334e-01,-5.690538287162780762e-01,-6.973862648010253906e-01
4.196140766143798828e-01,-6.904627084732055664e-01,-5.892242789268493652e-01
3.832618296146392822e-01,-8.277165293693542480e-01,-4.098728001117706299e-01
3.322928845882415771e-01,-9.272078275680541992e-01,-1.728211939334869385e-01
2.915339767932891846e-01,-9.547982811927795410e-01,5.803619325160980225e-02
2.841208279132843018e-01,-9.302082657814025879e-01,2.323529869318008423e-01
3.153927624225616455e-01,-8.838602900505065918e-01,3.454248905181884766e-01
3.806471824645996094e-01,-8.287167549133300781e-01,4.102879762649536133e-01
4.728752672672271729e-01,-7.647497057914733887e-01,4.376607239246368408e-01
5.841128230094909668e-01,-6.867947578430175781e-01,4.325797557830810547e-01
7.044201493263244629e-01,-5.888844132423400879e-01,3.962415456771850586e-01
8.210448026657104492e-01,-4.668572545051574707e-01,3.285265564918518066e-01
9.188486337661743164e-01,-3.204171657562255859e-01,2.303259372711181641e-01
9.823560714721679688e-01,-1.545184850692749023e-01,1.053590402007102966e-01
9.990290403366088867e-01,2.057218179106712341e-02,-3.895896300673484802e-02
9.626408219337463379e-01,1.909618675708770752e-01,-1.919798702001571655e-01
8.753039836883544922e-01,3.422668576240539551e-01,-3.416084945201873779e-01
7.470909953117370605e-01,4.631285369396209717e-01,-4.768302142620086670e-01
5.932391285896301270e-01,5.477135181427001953e-01,-5.899807214736938477e-01
4.301162958145141602e-01,5.962623357772827148e-01,-6.778430938720703125e-01
2.716227173805236816e-01,6.137457489967346191e-01,-7.413077950477600098e-01
1.271999627351760864e-01,6.075642704963684082e-01,-7.840190529823303223e-01
1.614520791918039322e-03,5.854061245918273926e-01,-8.107385635375976562e-01
-1.040535271167755127e-01,5.539685487747192383e-01,-8.260095119476318359e-01
-1.909753978252410889e-01,5.186296701431274414e-01,-8.333976864814758301e-01
-2.612964510917663574e-01,4.837510585784912109e-01,-8.352898359298706055e-01
-3.173164129257202148e-01,4.531739354133605957e-01,-8.330328464508056641e-01
-3.610996007919311523e-01,4.306834638118743896e-01,-8.271148204803466797e-01
-3.943118155002593994e-01,4.204454421997070312e-01,-8.171559572219848633e-01
-4.180823564529418945e-01,4.275796413421630859e-01,-8.014879226684570312e-01
-4.328062236309051514e-01,4.588277041912078857e-01,-7.759870886802673340e-01
-4.377091825008392334e-01,5.225790143013000488e-01,-7.316569685935974121e-01
-4.299238324165344238e-01,6.255232691764831543e-01,-6.510652899742126465e-01
-4.040805399417877197e-01,7.600159049034118652e-01,-5.090135335922241211e-01
-3.583906888961791992e-01,8.856559395790100098e-01,-2.952449321746826172e-01
-3.087999224662780762e-01,9.496883749961853027e-01,-5.229402706027030945e-02
-2.829469144344329834e-01,9.467934370040893555e-01,1.533732414245605469e-01
-2.951101958751678467e-01,9.085237979888916016e-01,2.957946658134460449e-01
-3.441933691501617432e-01,8.571966290473937988e-01,3.830728232860565186e-01
-4.238562583923339844e-01,7.981026768684387207e-01,4.282266199588775635e-01
-5.266790986061096191e-01,7.279087901115417480e-01,4.390419423580169678e-01
-6.438612341880798340e-01,6.406624913215637207e-01,4.183231890201568604e-01
-7.640996575355529785e-01,5.310149788856506348e-01,3.662987947463989258e-01
-8.732933402061462402e-01,3.965107202529907227e-01,2.830865383148193359e-01
-9.557844400405883789e-01,2.393719255924224854e-01,1.708132326602935791e-01
-9.439093470573425293e-01,2.999298572540283203e-01,1.381202042102813721e-01
-9.910650253295898438e-01,1.308525204658508301e-01,2.583762630820274353e-02
-9.933136105537414551e-01,-4.348251968622207642e-02,-1.069459393620491028e-01
-9.454788565635681152e-01,-2.095459401607513428e-01,-2.493198066949844360e-01
-8.503936529159545898e-01,-3.538127243518829346e-01,-3.894189596176147461e-01
-7.182524800300598145e-01,-4.660305678844451904e-01,-5.166516304016113281e-01
-5.638033747673034668e-01,-5.414022207260131836e-01,-6.237061619758605957e-01
-4.025215506553649902e-01,-5.808777809143066406e-01,-7.075008153915405273e-01
-2.473141103982925415e-01,-5.897219777107238770e-01,-7.688066363334655762e-01
-1.067819669842720032e-01,-5.752945542335510254e-01,-8.109462261199951172e-01
1.487154327332973480e-02,-5.450872778892517090e-01,-8.382474184036254883e-01
1.168524846434593201e-01,-5.055950880050659180e-01,-8.548211455345153809e-01
2.004231065511703491e-01,-4.620373547077178955e-01,-8.639166951179504395e-01
2.677439153194427490e-01,-4.185917675495147705e-01,-8.678099513053894043e-01
3.211632668972015381e-01,-3.787431418895721436e-01,-8.679906725883483887e-01
3.629003763198852539e-01,-3.455396592617034912e-01,-8.653933405876159668e-01
3.949102461338043213e-01,-3.218166828155517578e-01,-8.605113625526428223e-01
4.188169240951538086e-01,-3.105533719062805176e-01,-8.533164262771606445e-01
4.359465241432189941e-01,-3.154263198375701904e-01,-8.428860902786254883e-01
4.474630951881408691e-01,-3.413897752761840820e-01,-8.265771269798278809e-01
4.544760286808013916e-01,-3.948582410812377930e-01,-7.984600663185119629e-01
4.578461647033691406e-01,-4.822735190391540527e-01,-7.468528151512145996e-01
4.575479924678802490e-01,-6.039476394653320312e-01,-6.526079177856445312e-01
4.527284502983093262e-01,-7.405871748924255371e-01,-4.965556561946868896e-01
4.460576772689819336e-01,-8.479664921760559082e-01,-2.863309383392333984e-01
4.493780434131622314e-01,-8.905123472213745117e-01,-7.104381173849105835e-02
4.767552316188812256e-01,-8.733152747154235840e-01,1.001241207122802734e-01
5.332930684089660645e-01,-8.189846277236938477e-01,2.118080258369445801e-01
6.150867342948913574e-01,-7.410881519317626953e-01,2.691777050495147705e-01
7.131664156913757324e-01,-6.425572633743286133e-01,2.802028954029083252e-01
8.153251409530639648e-01,-5.220526456832885742e-01,2.504116296768188477e-01
9.069374203681945801e-01,-3.790428042411804199e-01,1.838234812021255493e-01
9.724957942962646484e-01,-2.168032228946685791e-01,8.513645827770233154e-02
9.983047842979431152e-01,-4.353623464703559875e-02,-3.862809762358665466e-02
9.756715297698974609e-01,1.284344941377639771e-01,-1.776783317327499390e-01
9.033535718917846680e-01,2.851554453372955322e-01,-3.203729093074798584e-01
7.880960702896118164e-01,4.143690764904022217e-01,-4.551954269409179688e-01
6.428211331367492676e-01,5.083874464035034180e-01,-5.729948878288269043e-01
4.831201434135437012e-01,5.653742551803588867e-01,-6.685408353805541992e-01
3.235114812850952148e-01,5.886918306350708008e-01,-7.407984137535095215e-01
1.748555749654769897e-01,5.849341154098510742e-01,-7.920086383819580078e-01
4.348129406571388245e-02,5.617271661758422852e-01,-8.261790871620178223e-01
-6.827481091022491455e-02,5.261471271514892578e-01,-8.476483225822448730e-01
-1.608148217201232910e-01,4.840431213378906250e-01,-8.601400256156921387e-01
-2.359675168991088867e-01,4.400700628757476807e-01,-8.664050698280334473e-01
-2.960477769374847412e-01,3.980193436145782471e-01,-8.682950139045715332e-01
-3.433626592159271240e-01,3.611316978931427002e-01,-8.669982552528381348e-01
-3.800117075443267822e-01,3.323159515857696533e-01,-8.632249236106872559e-01
-4.077877700328826904e-01,3.144212961196899414e-01,-8.572329878807067871e-01
-4.281544387340545654e-01,3.106987178325653076e-01,-8.486166000366210938e-01
-4.423356354236602783e-01,3.254010975360870361e-01,-8.357352614402770996e-01
-4.514672458171844482e-01,3.642459511756896973e-01,-8.145565390586853027e-01
-4.565880000591278076e-01,4.340342581272125244e-01,-7.766219973564147949e-01
-4.582093656063079834e-01,5.393855571746826172e-01,-7.064753770828247070e-01
-4.557125568389892578e-01,6.727477312088012695e-01,-5.828692317008972168e-01
-4.491012990474700928e-01,8.009952902793884277e-01,-3.958719372749328613e-01
-4.454652070999145508e-01,8.779175877571105957e-01,-1.755600869655609131e-01
-4.594797194004058838e-01,8.879210352897644043e-01,2.178583852946758270e-02
-5.014660954475402832e-01,8.496293425559997559e-01,1.632840037345886230e-01
-5.715072751045227051e-01,7.826231122016906738e-01,2.467395216226577759e-01
-6.627869606018066406e-01,6.944562196731567383e-01,2.800784409046173096e-01
-7.646058797836303711e-01,5.851476192474365234e-01,2.701485157012939453e-01
-8.634248971939086914e-01,4.532674551010131836e-01,2.214633673429489136e-01
-9.439094662666320801e-01,2.999295890331268311e-01,1.381199508905410767e-01
-9.323445558547973633e-01,3.612489402294158936e-01,1.525839511305093765e-02
-9.791088104248046875e-01,1.957801431417465210e-01,-5.491814017295837402e-02
-9.875549077987670898e-01,2.298779040575027466e-02,-1.555857062339782715e-01
-9.505884647369384766e-01,-1.444829255342483521e-01,-2.747842073440551758e-01
-8.682746291160583496e-01,-2.934224307537078857e-01,-4.000029265880584717e-01
-7.479470372200012207e-01,-4.129129648208618164e-01,-5.196904540061950684e-01
-6.022137403488159180e-01,-4.966832995414733887e-01,-6.250154972076416016e-01
-4.456208348274230957e-01,-5.439466238021850586e-01,-7.110164165496826172e-01
-2.913260757923126221e-01,-5.585449934005737305e-01,-7.766315340995788574e-01
-1.489417403936386108e-01,-5.470554232597351074e-01,-8.237394094467163086e-01
-2.392500452697277069e-02,-5.168253183364868164e-01,-8.557565212249755859e-01
8.183035999536514282e-02,-4.746154546737670898e-01,-8.763812184333801270e-01
1.688356250524520874e-01,-4.260262250900268555e-01,-8.888172507286071777e-01
2.388576567173004150e-01,-3.755101561546325684e-01,-8.955106139183044434e-01
2.941180467605590820e-01,-3.265978097915649414e-01,-8.982362747192382812e-01
3.368766605854034424e-01,-2.820762991905212402e-01,-8.983022570610046387e-01
3.692283034324645996e-01,-2.440869808197021484e-01,-8.967117071151733398e-01
3.929851055145263672e-01,-2.142957001924514771e-01,-8.942259550094604492e-01
4.096414446830749512e-01,-1.942232102155685425e-01,-8.913311958312988281e-01
4.204815328121185303e-01,-1.856793016195297241e-01,-8.880982995033264160e-01
4.268209934234619141e-01,-1.911881566047668457e-01,-8.838953375816345215e-01
4.303459227085113525e-01,-2.143576890230178833e-01,-8.768426775932312012e-01
4.335197806358337402e-01,-2.601006329059600830e-01,-8.627909421920776367e-01
4.400105476379394531e-01,-3.341230154037475586e-01,-8.335181474685668945e-01
4.547808766365051270e-01,-4.397206008434295654e-01,-7.744805216789245605e-01
4.828138649463653564e-01,-5.684580802917480469e-01,-6.661427617073059082e-01
5.260609388351440430e-01,-6.882416605949401855e-01,-4.995832145214080811e-01
5.827918052673339844e-01,-7.542561292648315430e-01,-3.024094402790069580e-01
6.517570614814758301e-01,-7.475009560585021973e-01,-1.282771676778793335e-01
7.318935394287109375e-01,-6.813077330589294434e-01,-1.231322158128023148e-02
8.176901936531066895e-01,-5.742809772491455078e-01,3.980238735675811768e-02
8.982922434806823730e-01,-4.379633069038391113e-01,3.548507392406463623e-02
9.598392844200134277e-01,-2.801319956779479980e-01,-1.531622651964426041e-02
9.887167811393737793e-01,-1.095529422163963318e-01,-1.021630838513374329e-01
9.749239683151245117e-01,6.225825473666191101e-02,-2.136519700288772583e-01
9.147978425025939941e-01,2.220386862754821777e-01,-3.374073505401611328e-01
8.121622800827026367e-01,3.573685586452484131e-01,-4.611724913120269775e-01
6.773493885993957520e-01,4.594384431838989258e-01,-5.745555162429809570e-01
5.243864655494689941e-01,5.247272849082946777e-01,-6.705819368362426758e-01
3.674875199794769287e-01,5.549571514129638672e-01,-7.463078498840332031e-01
2.182087898254394531e-01,5.556001663208007812e-01,-8.023051023483276367e-01
8.407256007194519043e-02,5.338363051414489746e-01,-8.413980603218078613e-01
-3.137009218335151672e-02,4.968388378620147705e-01,-8.672757148742675781e-01
-1.275845319032669067e-01,4.508153796195983887e-01,-8.834521770477294922e-01
-2.058347761631011963e-01,4.007693231105804443e-01,-8.927574753761291504e-01
-2.681900262832641602e-01,3.506629168987274170e-01,-8.972790241241455078e-01
-3.169236481189727783e-01,3.036404550075531006e-01,-8.985332250595092773e-01
-3.542326092720031738e-01,2.621528506278991699e-01,-8.976608514785766602e-01
-3.820804059505462646e-01,2.280728518962860107e-01,-8.955429792404174805e-01
-4.021177589893341064e-01,2.029433399438858032e-01,-8.928131461143493652e-01
-4.157107472419738770e-01,1.883739233016967773e-01,-8.897752165794372559e-01
-4.241215288639068604e-01,1.864808499813079834e-01,-8.861973881721496582e-01
-4.288046658039093018e-01,2.002893686294555664e-01,-8.809146285057067871e-01
-4.317802488803863525e-01,2.340529263019561768e-01,-8.710826635360717773e-01
-4.360659718513488770e-01,2.932434678077697754e-01,-8.507965207099914551e-01
-4.460196197032928467e-01,3.830661475658416748e-01,-8.089047074317932129e-01
-4.669089317321777344e-01,5.025747418403625488e-01,-7.276088595390319824e-01
-5.025976896286010742e-01,6.323999762535095215e-01,-5.894622802734375000e-01
-5.528730750083923340e-01,7.301397919654846191e-01,-4.015310406684875488e-01
-6.157549619674682617e-01,7.595886588096618652e-01,-2.094540596008300781e-01
-6.906341910362243652e-01,7.205282449722290039e-01,-6.215539202094078064e-02
-7.746577262878417969e-01,6.320191025733947754e-01,2.138731814920902252e-02
-8.594727516174316406e-01,5.092769265174865723e-01,4.408663883805274963e-02
-9.323447346687316895e-01,3.612486124038696289e-01,1.525825262069702148e-02
-8.532209396362304688e-01,4.185777604579925537e-01,-3.111376166343688965e-01
-9.193608760833740234e-01,2.722203731536865234e-01,-2.840275168418884277e-01
-9.440830945968627930e-01,1.056997478008270264e-01,-3.123053908348083496e-01
-9.231820702552795410e-01,-6.183791533112525940e-02,-3.793558478355407715e-01
-8.570839166641235352e-01,-2.148059606552124023e-01,-4.682579338550567627e-01
-7.519826292991638184e-01,-3.411150574684143066e-01,-5.640591382980346680e-01
-6.189700365066528320e-01,-4.332849979400634766e-01,-6.550879478454589844e-01
-4.715467691421508789e-01,-4.891067743301391602e-01,-7.337698340415954590e-01
-3.226768076419830322e-01,-5.110804438591003418e-01,-7.966658473014831543e-01
-1.825542449951171875e-01,-5.048528313636779785e-01,-8.436809778213500977e-01
-5.765396729111671448e-02,-4.773748815059661865e-01,-8.768062591552734375e-01
4.905004054307937622e-02,-4.354408085346221924e-01,-8.988800644874572754e-01
1.371905207633972168e-01,-3.848903775215148926e-01,-9.127091765403747559e-01
2.079567760229110718e-01,-3.304093480110168457e-01,-9.206430315971374512e-01
2.632529139518737793e-01,-2.756485342979431152e-01,-9.245083928108215332e-01
3.051877617835998535e-01,-2.233875244855880737e-01,-9.257204532623291016e-01
3.358009159564971924e-01,-1.756173819303512573e-01,-9.254168868064880371e-01
3.568998277187347412e-01,-1.336294263601303101e-01,-9.245353341102600098e-01
3.699550628662109375e-01,-9.820767492055892944e-02,-9.238443970680236816e-01
3.760861456394195557e-01,-6.992562115192413330e-02,-9.239424467086791992e-01
3.761565983295440674e-01,-4.946498945355415344e-02,-9.252347946166992188e-01
3.709690868854522705e-01,-3.790468722581863403e-02,-9.278713464736938477e-01
3.615544438362121582e-01,-3.699551150202751160e-02,-9.316167235374450684e-01
3.495942652225494385e-01,-4.946563765406608582e-02,-9.355944395065307617e-01
3.380842804908752441e-01,-7.931850850582122803e-02,-9.377673268318176270e-01
3.323513865470886230e-01,-1.318177282810211182e-01,-9.338986277580261230e-01
3.412951529026031494e-01,-2.121610045433044434e-01,-9.156993627548217773e-01
3.776094615459442139e-01,-3.204290866851806641e-01,-8.687555789947509766e-01
4.530993402004241943e-01,-4.402309060096740723e-01,-7.751759290695190430e-01
5.658333301544189453e-01,-5.299379825592041016e-01,-6.316631436347961426e-01
6.928496956825256348e-01,-5.448508262634277344e-01,-4.723312258720397949e-01
8.067150115966796875e-01,-4.767268300056457520e-01,-3.492024540901184082e-01
8.910833001136779785e-01,-3.493056297302246094e-01,-2.897518575191497803e-01
9.372460246086120605e-01,-1.901835650205612183e-01,-2.922329306602478027e-01
9.394397735595703125e-01,-2.101096138358116150e-02,-3.420693278312683105e-01
8.955304622650146484e-01,1.409929394721984863e-01,-4.220736026763916016e-01
8.088063597679138184e-01,2.818818688392639160e-01,-5.161151885986328125e-01
6.881418824195861816e-01,3.917289376258850098e-01,-6.107447147369384766e-01
5.462046265602111816e-01,4.656787216663360596e-01,-6.962785124778747559e-01
3.965724706649780273e-01,5.040230154991149902e-01,-7.672621011734008789e-01
2.510277926921844482e-01,5.110678672790527344e-01,-8.220673203468322754e-01
1.179416924715042114e-01,4.933292269706726074e-01,-8.618097305297851562e-01
1.956099644303321838e-03,4.578227698802947998e-01,-8.890413045883178711e-01
-9.539178758859634399e-02,4.109230935573577881e-01,-9.066657423973083496e-01
-1.746356934309005737e-01,3.578910827636718750e-01,-9.172874689102172852e-01
-2.374076992273330688e-01,3.028709292411804199e-01,-9.229879975318908691e-01
-2.857592701911926270e-01,2.490632086992263794e-01,-9.253696799278259277e-01
-3.217897117137908936e-01,1.988453716039657593e-01,-9.256953597068786621e-01
-3.474391698837280273e-01,1.538430154323577881e-01,-9.249963164329528809e-01
-3.643553256988525391e-01,1.150607690215110779e-01,-9.241245985031127930e-01
-3.738279342651367188e-01,8.313757181167602539e-02,-9.237644672393798828e-01
-3.768301308155059814e-01,5.866258591413497925e-02,-9.244229197502136230e-01
-3.741650879383087158e-01,4.248192906379699707e-02,-9.263885617256164551e-01
-3.667065799236297607e-01,3.597495332360267639e-02,-9.296408891677856445e-01
-3.557461202144622803e-01,4.134051501750946045e-02,-9.336678385734558105e-01
-3.435191512107849121e-01,6.191479787230491638e-02,-9.371024966239929199e-01
-3.340366482734680176e-01,1.023784652352333069e-01,-9.369835257530212402e-01
-3.342674076557159424e-01,1.682836413383483887e-01,-9.273326992988586426e-01
-3.551577925682067871e-01,2.632708549499511719e-01,-8.969679474830627441e-01
-4.100723266601562500e-01,3.809369206428527832e-01,-8.286903500556945801e-01
-5.058385133743286133e-01,4.921219348907470703e-01,-7.084797024726867676e-01
-6.294611096382141113e-01,5.483468174934387207e-01,-5.505401492118835449e-01
-7.527230978012084961e-01,5.200505256652832031e-01,-4.036773443222045898e-01
-8.532211780548095703e-01,4.185775518417358398e-01,-3.111375272274017334e-01
-3.443259000778198242e-01,3.356170356273651123e-01,-8.768129348754882812e-01
-5.394353270530700684e-01,3.323404490947723389e-01,-7.736661434173583984e-01
-6.940618157386779785e-01,2.331666350364685059e-01,-6.811104416847229004e-01
-7.675495147705078125e-01,7.981400936841964722e-02,-6.360011100769042969e-01
-7.631605267524719238e-01,-8.105731755495071411e-02,-6.411049962043762207e-01
-6.991112828254699707e-01,-2.215735316276550293e-01,-6.798150539398193359e-01
-5.945613980293273926e-01,-3.287040889263153076e-01,-7.337917685508728027e-01
-4.670614600181579590e-01,-3.983688056468963623e-01,-7.894021868705749512e-01
-3.317122757434844971e-01,-4.321979284286499023e-01,-8.385534882545471191e-01
-2.002510279417037964e-01,-4.353233575820922852e-01,-8.777204751968383789e-01
-8.057621121406555176e-02,-4.144905507564544678e-01,-9.064795374870300293e-01
2.301323413848876953e-02,-3.765759766101837158e-01,-9.260998368263244629e-01
1.090463101863861084e-01,-3.276703059673309326e-01,-9.384779930114746094e-01
1.779136210680007935e-01,-2.727202773094177246e-01,-9.455001354217529297e-01
2.310104370117187500e-01,-2.155521661043167114e-01,-9.487736225128173828e-01
2.701331079006195068e-01,-1.590465158224105835e-01,-9.495958685874938965e-01
2.971251010894775391e-01,-1.052829474210739136e-01,-9.490164518356323242e-01
3.136745691299438477e-01,-5.563888698816299438e-02,-9.478990435600280762e-01
3.211877346038818359e-01,-1.090704742819070816e-02,-9.469527006149291992e-01
3.207158148288726807e-01,2.851533144712448120e-02,-9.467461109161376953e-01
3.129479289054870605e-01,6.239059567451477051e-02,-9.477187991142272949e-01
2.982707917690277100e-01,9.040588140487670898e-02,-9.501901268959045410e-01
2.768871486186981201e-01,1.119712367653846741e-01,-9.543563127517700195e-01
