x,y,z
-7.531704902648925781e-01,4.602527618408203125e-01,-3.643600642681121826e-01
-8.284096717834472656e-01,3.989409208297729492e-01,-3.783393800258636475e-01
-9.036286473274230957e-01,3.288937807083129883e-01,-3.868042230606079102e-01
-9.765477776527404785e-01,2.486594319343566895e-01,-3.882290124893188477e-01
-1.043784976005554199e+00,1.573250591754913330e-01,-3.811913728713989258e-01
-1.100993037223815918e+00,5.494805797934532166e-02,-3.646882176399230957e-01
-1.143288135528564453e+00,-5.705938488245010376e-02,-3.384900093078613281e-01
-1.165960550308227539e+00,-1.757405400276184082e-01,-3.034313321113586426e-01
-1.165350675582885742e+00,-2.967350482940673828e-01,-2.615209221839904785e-01
-1.139651536941528320e+00,-4.147995710372924805e-01,-2.157890498638153076e-01
-1.089381217956542969e+00,-5.246187448501586914e-01,-1.698697954416275024e-01
-1.017358303070068359e+00,-6.216951012611389160e-01,-1.274137794971466064e-01
-9.281485676765441895e-01,-7.030456662178039551e-01,-9.149304032325744629e-02
-8.271702527999877930e-01,-7.675023078918457031e-01,-6.416738033294677734e-02
-7.197361588478088379e-01,-8.155607581138610840e-01,-4.631776362657546997e-02
-6.103005409240722656e-01,-8.488770127296447754e-01,-3.775519132614135742e-02
-5.020868182182312012e-01,-8.696401119232177734e-01,-3.752274066209793091e-02
-3.970823287963867188e-01,-8.800256848335266113e-01,-4.426419734954833984e-02
-2.962911128997802734e-01,-8.818661570549011230e-01,-5.654482543468475342e-02
-2.000667303800582886e-01,-8.765512108802795410e-01,-7.306107133626937866e-02
-1.084106639027595520e-01,-8.650977611541748047e-01,-9.273131191730499268e-02
-2.115439623594284058e-02,-8.482789993286132812e-01,-1.147012859582901001e-01
6.195657327771186829e-02,-8.267508149147033691e-01,-1.383050978183746338e-01
1.412600874900817871e-01,-8.011236190795898438e-01,-1.630185544490814209e-01
2.172023952007293701e-01,-7.719824910163879395e-01,-1.884178668260574341e-01
2.903701663017272949e-01,-7.398500442504882812e-01,-2.141488790512084961e-01
3.614950776100158691e-01,-7.051218152046203613e-01,-2.398975789546966553e-01
4.314288198947906494e-01,-6.679817438125610352e-01,-2.653575539588928223e-01
5.010764598846435547e-01,-6.283296942710876465e-01,-2.901862263679504395e-01
5.713023543357849121e-01,-5.857267379760742188e-01,-3.139516115188598633e-01
6.428058147430419922e-01,-5.393778085708618164e-01,-3.360708355903625488e-01
7.159733176231384277e-01,-4.881416857242584229e-01,-3.557511568069458008e-01
7.906917333602905273e-01,-4.305874109268188477e-01,-3.719463944435119629e-01
8.661388754844665527e-01,-3.651075661182403564e-01,-3.833558261394500732e-01
9.405616521835327148e-01,-2.901244759559631348e-01,-3.884913325309753418e-01
1.011129260063171387e+00,-2.044035345315933228e-01,-3.858446776866912842e-01
1.073942661285400391e+00,-1.074637323617935181e-01,-3.741594254970550537e-01
1.124313116073608398e+00,1.965811549098361866e-07,-3.527762293815612793e-01
1.142351388931274414e+00,0.000000000000000000e+00,-3.518852889537811279e-01
1.172576308250427246e+00,1.173339635133743286e-01,-3.233493566513061523e-01
1.182153940200805664e+00,2.389775663614273071e-01,-2.873888611793518066e-01
1.168449282646179199e+00,3.604188859462738037e-01,-2.462662607431411743e-01
1.130734086036682129e+00,4.766444563865661621e-01,-2.029841244220733643e-01
1.070412039756774902e+00,5.829153656959533691e-01,-1.608542799949645996e-01
9.907862544059753418e-01,6.755067110061645508e-01,-1.229864060878753662e-01
8.964402675628662109e-01,7.522027492523193359e-01,-9.183356165885925293e-02
7.924123406410217285e-01,8.124203085899353027e-01,-6.890901923179626465e-02
6.834136843681335449e-01,8.569737672805786133e-01,-5.472690239548683167e-02
5.732713937759399414e-01,8.875978589057922363e-01,-4.894477874040603638e-02
4.646884500980377197e-01,9.064084887504577637e-01,-5.063152313232421875e-02
3.592891097068786621e-01,9.154537916183471680e-01,-5.856449902057647705e-02
2.578475177288055420e-01,9.164447784423828125e-01,-7.147955894470214844e-02
1.605747342109680176e-01,9.106649756431579590e-01,-8.823224157094955444e-02
6.737168133258819580e-02,8.990137577056884766e-01,-1.078693047165870667e-01
-2.199847251176834106e-02,8.821070790290832520e-01,-1.296330541372299194e-01
-1.078203469514846802e-01,8.603850603103637695e-01,-1.529280245304107666e-01
-1.903993636369705200e-01,8.341936469078063965e-01,-1.772764027118682861e-01
-2.700716257095336914e-01,8.038269877433776855e-01,-2.022761851549148560e-01
-3.472303152084350586e-01,7.695410847663879395e-01,-2.275650650262832642e-01
-4.223510622978210449e-01,7.315334081649780273e-01,-2.527906596660614014e-01
-4.959995448589324951e-01,6.898932456970214844e-01,-2.775786817073822021e-01
-5.688084959983825684e-01,6.445382833480834961e-01,-3.014962077140808105e-01
-6.414072513580322266e-01,5.951388478279113770e-01,-3.240090608596801758e-01
-7.142990231513977051e-01,5.410603284835815430e-01,-3.444336950778961182e-01
-7.876815795898437500e-01,4.813420474529266357e-01,-3.618946373462677002e-01
-8.612268567085266113e-01,4.147448539733886719e-01,-3.753036856651306152e-01
-9.338463544845581055e-01,3.398921191692352295e-01,-3.833861947059631348e-01
-1.003496050834655762e+00,2.555212974548339844e-01,-3.847841620445251465e-01
-1.067103385925292969e+00,1.608397513628005981e-01,-3.782515227794647217e-01
-1.120699644088745117e+00,5.593157187104225159e-02,-3.629294335842132568e-01
-1.159819841384887695e+00,-5.788445100188255310e-02,-3.386495709419250488e-01
-1.180150032043457031e+00,-1.778792589902877808e-01,-3.061770796775817871e-01
-1.178306937217712402e+00,-3.000341057777404785e-01,-2.672981023788452148e-01
-1.152554750442504883e+00,-4.194959700107574463e-01,-2.246893942356109619e-01
-1.103230953216552734e+00,-5.312884449958801270e-01,-1.815700680017471313e-01
-1.032745957374572754e+00,-6.310983300209045410e-01,-1.412144303321838379e-01
-9.451389908790588379e-01,-7.159154415130615234e-01,-1.064521372318267822e-01
-8.453260064125061035e-01,-7.843484282493591309e-01,-7.928802073001861572e-02
-7.382695674896240234e-01,-8.365617394447326660e-01,-6.072924286127090454e-02
-6.282892823219299316e-01,-8.738978505134582520e-01,-5.083379521965980530e-02
-5.186603069305419922e-01,-8.983462452888488770e-01,-4.892747849225997925e-02
-4.115254580974578857e-01,-9.120349287986755371e-01,-5.389766395092010498e-02
-3.080502748489379883e-01,-9.168655276298522949e-01,-6.447487324476242065e-02
-2.086910605430603027e-01,-9.143369793891906738e-01,-7.944060862064361572e-02
-1.134773939847946167e-01,-9.055293202400207520e-01,-9.774188697338104248e-02
-2.222443185746669769e-02,-8.911868333816528320e-01,-1.185258999466896057e-01
6.533442437648773193e-02,-8.718249201774597168e-01,-1.411213129758834839e-01
1.494954973459243774e-01,-8.478288054466247559e-01,-1.649970710277557373e-01
2.305760532617568970e-01,-8.195152282714843750e-01,-1.897180974483489990e-01
3.089379370212554932e-01,-7.871598601341247559e-01,-2.149064838886260986e-01
3.850123286247253418e-01,-7.509939074516296387e-01,-2.402082383632659912e-01
4.593210816383361816e-01,-7.111673951148986816e-01,-2.652646899223327637e-01
5.324683785438537598e-01,-6.676938533782958984e-01,-2.896767556667327881e-01
6.050982475280761719e-01,-6.203759312629699707e-01,-3.129669427871704102e-01
6.777947545051574707e-01,-5.687369704246520996e-01,-3.345322906970977783e-01
7.509346008300781250e-01,-5.119779109954833984e-01,-3.535978198051452637e-01
8.244815468788146973e-01,-4.489883184432983398e-01,-3.691816329956054688e-01
8.977561593055725098e-01,-3.784353435039520264e-01,-3.800954818725585938e-01
9.692105650901794434e-01,-2.989614903926849365e-01,-3.850041031837463379e-01
1.036285638809204102e+00,-2.094890028238296509e-01,-3.825754821300506592e-01
1.095426917076110840e+00,-1.096135526895523071e-01,-3.717192709445953369e-01
1.142351388931274414e+00,1.997350551619092585e-07,-3.518852591514587402e-01
1.166825294494628906e+00,0.000000000000000000e+00,-3.376697301864624023e-01
1.192737340927124023e+00,1.193513870239257812e-01,-3.110713660717010498e-01
1.198770880699157715e+00,2.423367649316787720e-01,-2.778803110122680664e-01
1.182646274566650391e+00,3.647980690002441406e-01,-2.401351332664489746e-01
1.143765330314636230e+00,4.821375608444213867e-01,-2.004752755165100098e-01
1.083398938179016113e+00,5.899876952171325684e-01,-1.617836058139801025e-01
1.004482984542846680e+00,6.848449707031250000e-01,-1.267747879028320312e-01
9.111090302467346191e-01,7.645112872123718262e-01,-9.763152152299880981e-02
8.078382015228271484e-01,8.282356262207031250e-01,-7.577142119407653809e-02
6.990362405776977539e-01,8.765638470649719238e-01,-6.178034469485282898e-02
5.883666872978210449e-01,9.109699726104736328e-01,-5.550088733434677124e-02
4.785267114639282227e-01,9.334009885787963867e-01,-5.622577294707298279e-02
3.712193369865417480e-01,9.458515644073486328e-01,-6.293150782585144043e-02
2.673062384128570557e-01,9.500629901885986328e-01,-7.449413836002349854e-02
1.670465022325515747e-01,9.473682641983032227e-01,-8.984853327274322510e-02
7.034415751695632935e-02,9.386786818504333496e-01,-1.080777719616889954e-01
-2.305698022246360779e-02,9.245517253875732422e-01,-1.284397542476654053e-01
-1.134478300809860229e-01,9.052913188934326172e-01,-1.503516137599945068e-01
-2.010913193225860596e-01,8.810380697250366211e-01,-1.733522564172744751e-01
-2.862035930156707764e-01,8.518412709236145020e-01,-1.970594227313995361e-01
-3.689662218093872070e-01,8.177127838134765625e-01,-2.211285084486007690e-01
-4.495595693588256836e-01,7.786598801612854004e-01,-2.452141493558883667e-01
-5.282071828842163086e-01,7.346913218498229980e-01,-2.689318954944610596e-01
-6.052047610282897949e-01,6.857802271842956543e-01,-2.918219566345214844e-01
-6.809039115905761719e-01,6.317864060401916504e-01,-3.133127093315124512e-01
-7.556211948394775391e-01,5.723606348037719727e-01,-3.326907753944396973e-01
-8.294667005538940430e-01,5.068763494491577148e-01,-3.490799069404602051e-01
-9.021145701408386230e-01,4.344353377819061279e-01,-3.614402711391448975e-01
-9.725593924522399902e-01,3.539825081825256348e-01,-3.686092197895050049e-01
-1.038929700851440430e+00,2.645438313484191895e-01,-3.693996667861938477e-01
-1.098427057266235352e+00,1.655610352754592896e-01,-3.627752363681793213e-01
-1.147469878196716309e+00,5.726760998368263245e-02,-3.480812907218933105e-01
-1.182069540023803711e+00,-5.899489298462867737e-02,-3.252912759780883789e-01
-1.198416113853454590e+00,-1.806324422359466553e-01,-2.951898872852325439e-01
-1.193559169769287109e+00,-3.039177954196929932e-01,-2.594223320484161377e-01
-1.166014075279235840e+00,-4.243947565555572510e-01,-2.203651368618011475e-01
-1.116118311882019043e+00,-5.374946594238281250e-01,-1.808300018310546875e-01
-1.046022891998291016e+00,-6.392117142677307129e-01,-1.436664015054702759e-01
-9.593204259872436523e-01,-7.266574501991271973e-01,-1.113617420196533203e-01
-8.604260683059692383e-01,-7.983592152595520020e-01,-8.573529124259948730e-02
-7.538788318634033203e-01,-8.542491197586059570e-01,-6.778655946254730225e-02
-6.437421441078186035e-01,-8.953914642333984375e-01,-5.771071091294288635e-02
-5.332142710685729980e-01,-9.235544800758361816e-01,-5.504709482192993164e-02
-4.244851469993591309e-01,-9.407566189765930176e-01,-5.890111625194549561e-02
-3.188110888004302979e-01,-9.488934874534606934e-01,-6.817501783370971680e-02
-2.167196720838546753e-01,-9.495127201080322266e-01,-8.175876736640930176e-02
-1.182646006345748901e-01,-9.437304139137268066e-01,-9.865424782037734985e-02
-2.324898727238178253e-02,-9.322709441184997559e-01,-1.180319413542747498e-01
6.861128658056259155e-02,-9.155514836311340332e-01,-1.392331123352050781e-01
1.575987040996551514e-01,-8.937842249870300293e-01,-1.617411375045776367e-01
2.439520806074142456e-01,-8.670564293861389160e-01,-1.851395964622497559e-01
3.278682231903076172e-01,-8.353933691978454590e-01,-2.090699076652526855e-01
4.095217585563659668e-01,-7.988012433052062988e-01,-2.331919074058532715e-01
4.891102612018585205e-01,-7.572900056838989258e-01,-2.571455836296081543e-01
5.668910145759582520e-01,-7.108584046363830566e-01,-2.805131375789642334e-01
6.431946754455566406e-01,-6.594341993331909180e-01,-3.027832806110382080e-01
7.183710336685180664e-01,-6.027845144271850586e-01,-3.233167231082916260e-01
7.926604747772216797e-01,-5.404260754585266113e-01,-3.413203358650207520e-01
8.659846186637878418e-01,-4.715896844863891602e-01,-3.558343350887298584e-01
9.377078413963317871e-01,-3.952763676643371582e-01,-3.657491207122802734e-01
1.006407618522644043e+00,-3.104352355003356934e-01,-3.698725104331970215e-01
1.069746255874633789e+00,-2.162531912326812744e-01,-3.670671284198760986e-01
1.124501228332519531e+00,-1.125228628516197205e-01,-3.564559221267700195e-01
1.166825294494628906e+00,2.040142135228961706e-07,-3.376696705818176270e-01
1.195753693580627441e+00,0.000000000000000000e+00,-3.098972439765930176e-01
1.216274023056030273e+00,1.217065900564193726e-01,-2.851147353649139404e-01
1.217486739158630371e+00,2.461202591657638550e-01,-2.547394931316375732e-01
1.197588324546813965e+00,3.694071173667907715e-01,-2.206230312585830688e-01
1.156245827674865723e+00,4.873985648155212402e-01,-1.850698888301849365e-01
1.094722747802734375e+00,5.961543321609497070e-01,-1.505419611930847168e-01
1.015696048736572266e+00,6.924899220466613770e-01,-1.193343847990036011e-01
9.228269457817077637e-01,7.743437886238098145e-01,-9.329812228679656982e-02
8.202028274536132812e-01,8.409125208854675293e-01,-7.366243004798889160e-02
7.117877006530761719e-01,8.925536870956420898e-01,-6.097940355539321899e-02
6.009852886199951172e-01,9.305073618888854980e-01,-5.518107116222381592e-02
4.903807342052459717e-01,9.565231800079345703e-01,-5.571781098842620850e-02
3.816691040992736816e-01,9.724771976470947266e-01,-6.173683702945709229e-02
2.757482826709747314e-01,9.800678491592407227e-01,-7.225953042507171631e-02
1.729103177785873413e-01,9.806236028671264648e-01,-8.632531017065048218e-02
7.306960225105285645e-02,9.750472903251647949e-01,-1.030834168195724487e-01
-2.403711713850498199e-02,9.638537764549255371e-01,-1.218324750661849976e-01
-1.187065467238426208e-01,9.472547769546508789e-01,-1.420181691646575928e-01
-2.111815661191940308e-01,9.252462983131408691e-01,-1.632073968648910522e-01
-3.016073107719421387e-01,8.976881504058837891e-01,-1.850517094135284424e-01
-3.900201320648193359e-01,8.643729686737060547e-01,-2.072466611862182617e-01
-4.763699471950531006e-01,8.250968456268310547e-01,-2.294863611459732056e-01
-5.605740547180175781e-01,7.797109484672546387e-01,-2.514152526855468750e-01
-6.425784230232238770e-01,7.281298041343688965e-01,-2.725814878940582275e-01
-7.223886251449584961e-01,6.702785491943359375e-01,-2.924013137817382812e-01
-8.000220060348510742e-01,6.059929728507995605e-01,-3.101395666599273682e-01
-8.753665089607238770e-01,5.349251627922058105e-01,-3.249140083789825439e-01
-9.479663968086242676e-01,4.565163850784301758e-01,-3.357226550579071045e-01
-1.016791939735412598e+00,3.700818419456481934e-01,-3.415070772171020508e-01
-1.080068588256835938e+00,2.750190794467926025e-01,-3.412556648254394531e-01
-1.135241508483886719e+00,1.711099147796630859e-01,-3.341571688652038574e-01
-1.179127097129821777e+00,5.884755402803421021e-02,-3.197882175445556641e-01
-1.208265900611877441e+00,-6.030229851603507996e-02,-2.982967197895050049e-01
-1.219437599182128906e+00,-1.838009357452392578e-01,-2.705239653587341309e-01
-1.210235118865966797e+00,-3.081640303134918213e-01,-2.380122840404510498e-01
-1.179555177688598633e+00,-4.293233454227447510e-01,-2.028719335794448853e-01
-1.127868533134460449e+00,-5.431532859802246094e-01,-1.675267368555068970e-01
-1.057184934616088867e+00,-6.460326910018920898e-01,-1.343943029642105103e-01
-9.707391858100891113e-01,-7.353068590164184570e-01,-1.055771559476852417e-01
-8.724774718284606934e-01,-8.095412850379943848e-01,-8.262999355792999268e-02
-7.664887905120849609e-01,-8.685380220413208008e-01,-6.644286215305328369e-02
-6.565021276473999023e-01,-9.131395816802978516e-01,-5.724469572305679321e-02
-5.455319285392761230e-01,-9.448892474174499512e-01,-5.470594763755798340e-02
-4.357151389122009277e-01,-9.656448364257812500e-01,-5.810221284627914429e-02
-3.283299207687377930e-01,-9.772248268127441406e-01,-6.649706512689590454e-02
-2.239426076412200928e-01,-9.811584949493408203e-01,-7.890603691339492798e-02
-1.226295456290245056e-01,-9.785618782043457031e-01,-9.441529214382171631e-02
-2.419320493936538696e-02,-9.701334834098815918e-01,-1.122469902038574219e-01
7.165943086147308350e-02,-9.562260508537292480e-01,-1.317753195762634277e-01
1.652069985866546631e-01,-9.369329810142517090e-01,-1.525107324123382568e-01
2.566459774971008301e-01,-9.121732115745544434e-01,-1.740671992301940918e-01
3.460672497749328613e-01,-8.817636966705322266e-01,-1.961240172386169434e-01
4.334582388401031494e-01,-8.454910516738891602e-01,-2.183814048767089844e-01
5.187453031539916992e-01,-8.031738996505737305e-01,-2.405152767896652222e-01
6.018523573875427246e-01,-7.546985149383544922e-01,-2.621268033981323242e-01
6.827561259269714355e-01,-6.999945044517517090e-01,-2.827020585536956787e-01
7.614790797233581543e-01,-6.389564871788024902e-01,-3.015825748443603516e-01
8.379981517791748047e-01,-5.713367462158203125e-01,-3.179576694965362549e-01
9.120582938194274902e-01,-4.966800212860107422e-01,-3.308798372745513916e-01
9.829434156417846680e-01,-4.143447279930114746e-01,-3.393089175224304199e-01
1.049265980720520020e+00,-3.236553072929382324e-01,-3.421933054924011230e-01
1.108855485916137695e+00,-2.241592556238174438e-01,-3.386000990867614746e-01
1.158810615539550781e+00,-1.159560307860374451e-01,-3.278875052928924561e-01
1.195753931999206543e+00,2.090722546199685894e-07,-3.098972141742706299e-01
1.226358771324157715e+00,0.000000000000000000e+00,-2.686989903450012207e-01
1.240871667861938477e+00,1.241679489612579346e-01,-2.457424104213714600e-01
1.236486196517944336e+00,2.499610781669616699e-01,-2.183144390583038330e-01
1.211951017379760742e+00,3.738373816013336182e-01,-1.880865544080734253e-01
1.167284250259399414e+00,4.920516014099121094e-01,-1.570413708686828613e-01
1.103834509849548340e+00,6.011162996292114258e-01,-1.272320747375488281e-01
1.024102687835693359e+00,6.982214450836181641e-01,-1.005344092845916748e-01
9.313862919807434082e-01,7.815259099006652832e-01,-7.844335585832595825e-02
8.293234705924987793e-01,8.502634167671203613e-01,-6.194706261157989502e-02
7.214559912681579590e-01,9.046773314476013184e-01,-5.148955807089805603e-02
6.108675003051757812e-01,9.458079934120178223e-01,-4.701298475265502930e-02
4.999531209468841553e-01,9.751948118209838867e-01,-4.806044325232505798e-02
3.903324007987976074e-01,9.945508837699890137e-01,-5.391250178217887878e-02
2.828964889049530029e-01,1.005474090576171875e+00,-6.372953951358795166e-02
1.779570728540420532e-01,1.009245157241821289e+00,-7.667306065559387207e-02
7.544460892677307129e-02,1.006739616394042969e+00,-9.198790043592453003e-02
-2.489952743053436279e-02,9.984351992607116699e-01,-1.090411841869354248e-01
-1.233717501163482666e-01,9.844822287559509277e-01,-1.273255646228790283e-01
-2.202050536870956421e-01,9.647808074951171875e-01,-1.464420557022094727e-01
-3.155061304569244385e-01,9.390558600425720215e-01,-1.660724878311157227e-01
-4.092238843441009521e-01,9.069328308105468750e-01,-1.859455108642578125e-01
-5.011510252952575684e-01,8.680189251899719238e-01,-2.057937830686569214e-01
-5.909656882286071777e-01,8.219830989837646484e-01,-2.253003269433975220e-01
-6.782995462417602539e-01,7.686067223548889160e-01,-2.440457940101623535e-01
-7.627935409545898438e-01,7.077688574790954590e-01,-2.614682018756866455e-01
-8.440916538238525391e-01,6.393744349479675293e-01,-2.768495082855224609e-01
-9.217465519905090332e-01,5.632674098014831543e-01,-2.893358469009399414e-01
-9.950468540191650391e-01,4.791891276836395264e-01,-2.979915738105773926e-01
-1.062826514244079590e+00,3.868370354175567627e-01,-3.018819391727447510e-01
-1.123331427574157715e+00,2.860351204872131348e-01,-3.001847565174102783e-01
-1.174213290214538574e+00,1.769839525222778320e-01,-2.923232316970825195e-01
-1.212687134742736816e+00,6.052245572209358215e-02,-2.781093120574951172e-01
-1.235856056213378906e+00,-6.167927756905555725e-02,-2.578665018081665039e-01
-1.241146802902221680e+00,-1.870730668306350708e-01,-2.324926555156707764e-01
-1.226767778396606445e+00,-3.123737871646881104e-01,-2.034311294555664062e-01
-1.192079782485961914e+00,-4.338818788528442383e-01,-1.725364029407501221e-01
-1.137774229049682617e+00,-5.479236245155334473e-01,-1.418581008911132812e-01
-1.065810799598693848e+00,-6.513037681579589844e-01,-1.133900061249732971e-01
-9.791424870491027832e-01,-7.416720986366271973e-01,-8.883849531412124634e-02
-8.812943100929260254e-01,-8.177221417427062988e-01,-6.945548951625823975e-02
-7.759081721305847168e-01,-8.792114257812500000e-01,-5.595627427101135254e-02
-6.663341522216796875e-01,-9.268150925636291504e-01,-4.852438718080520630e-02
-5.553315281867980957e-01,-9.618626832962036133e-01,-4.688675329089164734e-02
-4.449092745780944824e-01,-9.860212206840515137e-01,-5.043714493513107300e-02
-3.363105058670043945e-01,-1.000977873802185059e+00,-5.837901681661605835e-02
-2.301122248172760010e-01,-1.008189439773559570e+00,-6.986030936241149902e-02
-1.264111399650573730e-01,-1.008738279342651367e+00,-8.407672494649887085e-02
-2.502021752297878265e-02,-1.003296256065368652e+00,-1.003318354487419128e-01
7.435277104377746582e-02,-9.921661615371704102e-01,-1.180566996335983276e-01
1.719834953546524048e-01,-9.753642678260803223e-01,-1.368012428283691406e-01
2.680465877056121826e-01,-9.526932835578918457e-01,-1.562106609344482422e-01
3.625729382038116455e-01,-9.238194823265075684e-01,-1.759950816631317139e-01
4.554295837879180908e-01,-8.883477449417114258e-01,-1.958908289670944214e-01
5.463455319404602051e-01,-8.459073901176452637e-01,-2.156130522489547729e-01
6.349660158157348633e-01,-7.962217330932617188e-01,-2.347997128963470459e-01
7.209236621856689453e-01,-7.391257286071777344e-01,-2.529638409614562988e-01
8.038662672042846680e-01,-6.745235323905944824e-01,-2.694647312164306641e-01
8.834109306335449219e-01,-6.022986173629760742e-01,-2.835120260715484619e-01
9.590015411376953125e-01,-5.222439169883728027e-01,-2.942021489143371582e-01
1.029722213745117188e+00,-4.340635836124420166e-01,-3.005879521369934082e-01
1.094122171401977539e+00,-3.374915719032287598e-01,-3.017753064632415771e-01
1.150142431259155273e+00,-2.325055599212646484e-01,-2.970469594001770020e-01
1.195184230804443359e+00,-1.195957362651824951e-01,-2.860031425952911377e-01
1.226358890533447266e+00,2.144233945955420495e-07,-2.686989903450012207e-01
1.255322337150573730e+00,0.000000000000000000e+00,-2.148610353469848633e-01
1.263647317886352539e+00,1.264469921588897705e-01,-1.937439143657684326e-01
1.253371715545654297e+00,2.533745467662811279e-01,-1.693816781044006348e-01
1.223834156990051270e+00,3.775028586387634277e-01,-1.432553827762603760e-01
1.175447940826416016e+00,4.954929053783416748e-01,-1.170243173837661743e-01
1.109700918197631836e+00,6.043109297752380371e-01,-9.233840554952621460e-02
1.028979420661926270e+00,7.015463113784790039e-01,-7.065815478563308716e-02
9.362691044807434082e-01,7.856231331825256348e-01,-5.311552807688713074e-02
8.347952365875244141e-01,8.558734059333801270e-01,-4.043281450867652893e-02
7.276793718338012695e-01,9.124811887741088867e-01,-3.290337324142456055e-02
6.176576614379882812e-01,9.563212990760803223e-01,-3.042791783809661865e-02
5.068896412849426270e-01,9.887250065803527832e-01,-3.259324282407760620e-02
3.968733549118041992e-01,1.011216878890991211e+00,-3.877837583422660828e-02
2.884630262851715088e-01,1.025258779525756836e+00,-4.826760664582252502e-02
1.819790452718734741e-01,1.032054901123046875e+00,-6.034883111715316772e-02
7.737062871456146240e-02,1.032440543174743652e+00,-7.438017427921295166e-02
-2.560856007039546967e-02,1.026866436004638672e+00,-8.981965482234954834e-02
-1.272511333227157593e-01,1.015438914299011230e+00,-1.062244772911071777e-01
-2.277853786945343018e-01,9.979923367500305176e-01,-1.232347786426544189e-01
-3.272994458675384521e-01,9.741567969322204590e-01,-1.405513882637023926e-01
-4.256936609745025635e-01,9.434336423873901367e-01,-1.579119265079498291e-01
-5.226616859436035156e-01,9.052764773368835449e-01,-1.750576347112655640e-01
-6.177101731300354004e-01,8.591824173927307129e-01,-1.916907131671905518e-01
-7.102105021476745605e-01,8.047661781311035156e-01,-2.074247747659683228e-01
-7.994591593742370605e-01,7.417895197868347168e-01,-2.217464745044708252e-01
-8.847006559371948242e-01,6.701345443725585938e-01,-2.340039908885955811e-01
-9.650840163230895996e-01,5.897503495216369629e-01,-2.434338182210922241e-01
-1.039552450180053711e+00,5.006219148635864258e-01,-2.492259740829467773e-01
-1.106716871261596680e+00,4.028118252754211426e-01,-2.506182789802551270e-01
-1.164777278900146484e+00,2.965885400772094727e-01,-2.470073103904724121e-01
-1.211552381515502930e+00,1.826119124889373779e-01,-2.380628436803817749e-01
-1.244645714759826660e+00,6.211743876338005066e-02,-2.238284200429916382e-01
-1.261730194091796875e+00,-6.297060847282409668e-02,-2.047890126705169678e-01
-1.260899901390075684e+00,-1.900503635406494141e-01,-1.818820983171463013e-01
-1.241011142730712891e+00,-3.160005807876586914e-01,-1.564373522996902466e-01
-1.201928377151489258e+00,-4.374665319919586182e-01,-1.300473213195800781e-01
-1.144613146781921387e+00,-5.512170791625976562e-01,-1.043905466794967651e-01
-1.071034908294677734e+00,-6.544961929321289062e-01,-8.104282617568969727e-02
-9.839223623275756836e-01,-7.452927231788635254e-01,-6.131435185670852661e-02
-8.864260911941528320e-01,-8.224837779998779297e-01,-4.613844677805900574e-02
-7.817591428756713867e-01,-8.858414292335510254e-01,-3.602163493633270264e-02
-6.728813052177429199e-01,-9.359216094017028809e-01,-3.105353191494941711e-02
-5.622574090957641602e-01,-9.738586544990539551e-01,-3.096578642725944519e-02
-4.517196416854858398e-01,-1.001114487648010254e+00,-3.522714599967002869e-02
-3.424364328384399414e-01,-1.019210696220397949e+00,-4.315553978085517883e-02
-2.349764108657836914e-01,-1.029500842094421387e+00,-5.402654409408569336e-02
-1.294530034065246582e-01,-1.033011913299560547e+00,-6.715705990791320801e-02
-2.569575794041156769e-02,-1.030385017395019531e+00,-8.195377886295318604e-02
7.658023387193679810e-02,-1.021889448165893555e+00,-9.792567044496536255e-02
1.776476204395294189e-01,-1.007487058639526367e+00,-1.146738603711128235e-01
2.776714861392974854e-01,-9.869021773338317871e-01,-1.318717598915100098e-01
3.766511380672454834e-01,-9.596900343894958496e-01,-1.492420285940170288e-01
4.743831753730773926e-01,-9.253180623054504395e-01,-1.665287315845489502e-01
5.704632401466369629e-01,-8.832489252090454102e-01,-1.834598928689956665e-01
6.643217206001281738e-01,-8.330326080322265625e-01,-1.996989846229553223e-01
7.552874684333801270e-01,-7.743571400642395020e-01,-2.147998362779617310e-01
8.426305651664733887e-01,-7.070506215095520020e-01,-2.281789630651473999e-01
9.255595803260803223e-01,-6.310350298881530762e-01,-2.391229122877120972e-01
1.003135442733764648e+00,-5.462779998779296875e-01,-2.468346059322357178e-01
1.074150800704956055e+00,-4.527917802333831787e-01,-2.505148649215698242e-01
1.137013912200927734e+00,-3.507218956947326660e-01,-2.494665384292602539e-01
1.189723491668701172e+00,-2.405070215463638306e-01,-2.432087659835815430e-01
1.229960441589355469e+00,-1.230756044387817383e-01,-2.315873503684997559e-01
1.255322337150573730e+00,2.194875321492872899e-07,-2.148610204458236694e-01
1.279195427894592285e+00,0.000000000000000000e+00,-1.501038074493408203e-01
1.281478762626647949e+00,1.282313019037246704e-01,-1.307255327701568604e-01
1.265427947044372559e+00,2.558117806911468506e-01,-1.094276458024978638e-01
1.230967521667480469e+00,3.797032237052917480e-01,-8.748651295900344849e-02
1.178911924362182617e+00,4.969530999660491943e-01,-6.623147428035736084e-02
1.110907793045043945e+00,6.049681901931762695e-01,-4.690852016210556030e-02
1.029257655143737793e+00,7.017360329627990723e-01,-3.056415170431137085e-02
9.366726875305175781e-01,7.859617471694946289e-01,-1.796449348330497742e-02
8.359966278076171875e-01,8.571050763130187988e-01,-9.555451571941375732e-03
7.299498915672302246e-01,9.153283238410949707e-01,-5.460940301418304443e-03
