nx,ny,nz
-8.620681166648864746e-01,3.400802016258239746e-01,-3.757446706295013428e-01
-8.267198204994201660e-01,2.269364893436431885e-01,-5.148146748542785645e-01
-7.598583698272705078e-01,1.162515208125114441e-01,-6.396099925041198730e-01
-6.675888895988464355e-01,1.061272900551557541e-02,-7.444544434547424316e-01
-5.625801682472229004e-01,-8.902831375598907471e-02,-8.219352364540100098e-01
-4.690856337547302246e-01,-1.642308533191680908e-01,-8.677482008934020996e-01
-4.261872768402099609e-01,-1.904564946889877319e-01,-8.843589425086975098e-01
-4.283424317836761475e-01,-1.499543339014053345e-01,-8.910872340202331543e-01
-4.474533498287200928e-01,-1.093647405505180359e-01,-8.875950574874877930e-01
-4.621778130531311035e-01,-6.173204258084297180e-02,-8.846360445022583008e-01
-4.747953712940216064e-01,-4.449162632226943970e-02,-8.789709210395812988e-01
-4.769734144210815430e-01,-1.399802509695291519e-02,-8.788061738014221191e-01
-4.865007996559143066e-01,5.411955341696739197e-02,-8.720023632049560547e-01
-3.551849126815795898e-01,5.241883918642997742e-02,-9.333251714706420898e-01
-3.610417842864990234e-01,2.937159501016139984e-02,-9.320870041847229004e-01
-3.555218875408172607e-01,3.553402051329612732e-02,-9.339922070503234863e-01
-3.482623994350433350e-01,6.324468553066253662e-02,-9.352611303329467773e-01
-3.298484086990356445e-01,6.101459264755249023e-02,-9.420601129531860352e-01
-2.949661612510681152e-01,3.927547484636306763e-02,-9.547001719474792480e-01
-2.241976708173751831e-01,-4.643309488892555237e-02,-9.734368920326232910e-01
-1.445907056331634521e-01,-1.340552866458892822e-01,-9.803686738014221191e-01
-1.228288114070892334e-01,-2.023240178823471069e-01,-9.715853929519653320e-01
-2.543897032737731934e-01,-2.130791991949081421e-01,-9.433361887931823730e-01
-7.366315722465515137e-01,-8.211638033390045166e-02,-6.712903976440429688e-01
-9.825060367584228516e-01,4.103950224816799164e-03,-1.861854046583175659e-01
-9.917001724243164062e-01,-9.016007930040359497e-02,-9.166240692138671875e-02
-9.592747688293457031e-01,-2.100633531808853149e-01,-1.888524442911148071e-01
-8.934412598609924316e-01,-3.074787259101867676e-01,-3.274439573287963867e-01
-7.779611945152282715e-01,-3.742062151432037354e-01,-5.047236680984497070e-01
-6.480474472045898438e-01,-4.065309464931488037e-01,-6.440241932868957520e-01
-4.624925255775451660e-01,-3.992777168750762939e-01,-7.916299700736999512e-01
-3.059885203838348389e-01,-3.762520849704742432e-01,-8.745314478874206543e-01
-1.124728992581367493e-01,-3.235517144203186035e-01,-9.395020604133605957e-01
1.180858444422483444e-02,-3.022798895835876465e-01,-9.531460404396057129e-01
7.396090775728225708e-02,-3.266290724277496338e-01,-9.422543048858642578e-01
-2.686209082603454590e-01,-5.773087143898010254e-01,-7.710755467414855957e-01
-7.084115743637084961e-01,-6.928007602691650391e-01,-1.348336786031723022e-01
-6.811475753784179688e-01,-7.310014367103576660e-01,4.092457890510559082e-02
-5.761334300041198730e-01,-8.161649703979492188e-01,-4.410174489021301270e-02
-4.649032652378082275e-01,-8.684378266334533691e-01,-1.722813993692398071e-01
-3.368726968765258789e-01,-8.725752830505371094e-01,-3.537361919879913330e-01
-2.166694849729537964e-01,-8.346549272537231445e-01,-5.063649415969848633e-01
-8.863347023725509644e-02,-7.372406721115112305e-01,-6.697912812232971191e-01
2.040785737335681915e-02,-6.203327178955078125e-01,-7.840732336044311523e-01
1.245595589280128479e-01,-4.693464934825897217e-01,-8.741846680641174316e-01
2.060545682907104492e-01,-3.565552830696105957e-01,-9.112682938575744629e-01
2.621430754661560059e-01,-3.475645482540130615e-01,-9.002665877342224121e-01
1.981365382671356201e-01,-6.707984209060668945e-01,-7.146826982498168945e-01
3.279120102524757385e-02,-9.669368267059326172e-01,-2.528989911079406738e-01
5.430772900581359863e-02,-9.955638647079467773e-01,-7.683271169662475586e-02
1.620985120534896851e-01,-9.797459244728088379e-01,-1.175674274563789368e-01
2.702887058258056641e-01,-9.340909719467163086e-01,-2.332767695188522339e-01
3.567224740982055664e-01,-8.495064973831176758e-01,-3.886999785900115967e-01
4.117895662784576416e-01,-7.377101182937622070e-01,-5.349888801574707031e-01
4.323719143867492676e-01,-5.893103480339050293e-01,-6.824719309806823730e-01
4.254100322723388672e-01,-4.354477524757385254e-01,-7.933545708656311035e-01
3.893717229366302490e-01,-2.661636471748352051e-01,-8.817860484123229980e-01
3.525646030902862549e-01,-1.193123534321784973e-01,-9.281501770019531250e-01
3.341964781284332275e-01,-1.917792297899723053e-02,-9.423083066940307617e-01
4.129822850227355957e-01,-7.848019897937774658e-02,-9.073513746261596680e-01
6.026982665061950684e-01,-4.140670895576477051e-01,-6.821314692497253418e-01
7.006649374961853027e-01,-6.340534687042236328e-01,-3.271769583225250244e-01
7.556322813034057617e-01,-6.154682636260986328e-01,-2.240953147411346436e-01
8.048722743988037109e-01,-5.323578715324401855e-01,-2.622509598731994629e-01
8.274878263473510742e-01,-4.276202321052551270e-01,-3.638745844364166260e-01
8.141735792160034180e-01,-3.155724704265594482e-01,-4.873759448528289795e-01
7.657794952392578125e-01,-2.048151046037673950e-01,-6.096165180206298828e-01
6.816135048866271973e-01,-9.762417525053024292e-02,-7.251707315444946289e-01
5.811809897422790527e-01,1.933656050823628902e-03,-8.137720823287963867e-01
4.629843235015869141e-01,8.989390730857849121e-02,-8.817962408065795898e-01
3.724906444549560547e-01,1.559340655803680420e-01,-9.148417115211486816e-01
3.256543874740600586e-01,1.647665947675704956e-01,-9.310215711593627930e-01
3.227682709693908691e-01,1.297174245119094849e-01,-9.375467896461486816e-01
3.305806815624237061e-01,9.061431884765625000e-02,-9.394176602363586426e-01
3.401966392993927002e-01,4.977853596210479736e-02,-9.390358924865722656e-01
3.464488983154296875e-01,4.042119160294532776e-02,-9.371975660324096680e-01
3.495820462703704834e-01,-2.581920102238655090e-02,-9.365499019622802734e-01
3.601765334606170654e-01,-4.875621944665908813e-02,-9.316092133522033691e-01
3.585020005702972412e-01,-2.195801585912704468e-02,-9.332706332206726074e-01
3.526888191699981689e-01,-5.463625118136405945e-02,-9.341442584991455078e-01
3.407076895236968994e-01,-6.250803917646408081e-02,-9.380890130996704102e-01
3.154009878635406494e-01,-5.708670988678932190e-02,-9.472398161888122559e-01
2.647328078746795654e-01,-2.012164797633886337e-03,-9.643197059631347656e-01
1.804897040128707886e-01,9.329853951930999756e-02,-9.791418910026550293e-01
1.237497925758361816e-01,1.709299087524414062e-01,-9.774809479713439941e-01
1.555027514696121216e-01,2.199816852807998657e-01,-9.630300402641296387e-01
4.602768719196319580e-01,1.680847555398941040e-01,-8.717182278633117676e-01
9.210080504417419434e-01,8.384651504456996918e-03,-3.894533514976501465e-01
9.948168992996215820e-01,3.175734356045722961e-02,-9.659621119499206543e-02
9.791082739830017090e-01,1.528051495552062988e-01,-1.341551095247268677e-01
9.327916502952575684e-01,2.612126767635345459e-01,-2.483298480510711670e-01
8.380923271179199219e-01,3.458363711833953857e-01,-4.218986630439758301e-01
7.195968031883239746e-01,3.947056233882904053e-01,-5.713037252426147461e-01
5.552901625633239746e-01,4.065634012222290039e-01,-7.255060672760009766e-01
3.855881690979003906e-01,3.908964693546295166e-01,-8.357760906219482422e-01
2.081146389245986938e-01,3.502219617366790771e-01,-9.132540225982666016e-01
4.180914163589477539e-02,3.086811006069183350e-01,-9.502462744712829590e-01
-5.939470231533050537e-02,3.014264404773712158e-01,-9.516377449035644531e-01
1.105970144271850586e-02,4.152664542198181152e-01,-9.096325635910034180e-01
5.797799229621887207e-01,6.880806088447570801e-01,-4.363488554954528809e-01
7.156515121459960938e-01,6.984122991561889648e-01,7.948330603539943695e-03
6.309638023376464844e-01,7.757434844970703125e-01,1.033258903771638870e-02
5.218727588653564453e-01,8.469520807266235352e-01,-1.015916988253593445e-01
4.015135169029235840e-01,8.772962689399719238e-01,-2.629413902759552002e-01
2.768076062202453613e-01,8.592296242713928223e-01,-4.302349090576171875e-01
1.518832892179489136e-01,7.919444441795349121e-01,-5.914012789726257324e-01
3.268484026193618774e-02,6.817139387130737305e-01,-7.308884263038635254e-01
-7.435587048530578613e-02,5.457007884979248047e-01,-8.346747159957885742e-01
-1.675694733858108521e-01,4.061311483383178711e-01,-8.983194828033447266e-01
-2.403165996074676514e-01,3.265887200832366943e-01,-9.141048789024353027e-01
-2.551538646221160889e-01,4.611127972602844238e-01,-8.498655557632446289e-01
-1.019409447908401489e-01,8.723167181015014648e-01,-4.781962037086486816e-01
-2.239396423101425171e-02,9.922020435333251953e-01,-1.226118057966232300e-01
-1.057552546262741089e-01,9.908604621887207031e-01,-8.373329043388366699e-02
-2.176015377044677734e-01,9.615865945816040039e-01,-1.673344075679779053e-01
-3.174069821834564209e-01,8.957998156547546387e-01,-3.111195862293243408e-01
-3.882350921630859375e-01,7.978733181953430176e-01,-4.611633718013763428e-01
-4.262254834175109863e-01,6.663325428962707520e-01,-6.118273735046386719e-01
-4.323782920837402344e-01,5.131867527961730957e-01,-7.414096593856811523e-01
-4.099069237709045410e-01,3.515567183494567871e-01,-8.416556119918823242e-01
-3.697765469551086426e-01,1.879969984292984009e-01,-9.099024534225463867e-01
-3.380109071731567383e-01,5.999831855297088623e-02,-9.392277598381042480e-01
-3.555587232112884521e-01,1.698669604957103729e-02,-9.344996213912963867e-01
-5.047891736030578613e-01,2.209647297859191895e-01,-8.344833850860595703e-01
-6.669367551803588867e-01,5.669604539871215820e-01,-4.834781289100646973e-01
-7.275838255882263184e-01,6.401904821395874023e-01,-2.465317696332931519e-01
-7.824109196662902832e-01,5.770517587661743164e-01,-2.341890782117843628e-01
-8.206965327262878418e-01,4.824694693088531494e-01,-3.060726225376129150e-01
-8.247223496437072754e-01,3.709613084793090820e-01,-4.268733561038970947e-01
-7.954717278480529785e-01,2.607040703296661377e-01,-5.470448732376098633e-01
-7.260118722915649414e-01,1.496989727020263672e-01,-6.711907386779785156e-01
-6.344952583312988281e-01,4.747173190116882324e-02,-7.714675664901733398e-01
-5.216124057769775391e-01,-4.842292144894599915e-02,-8.518072962760925293e-01
-4.125611782073974609e-01,-1.266573667526245117e-01,-9.020816087722778320e-01
-3.430639207363128662e-01,-1.699052304029464722e-01,-9.238178133964538574e-01
-3.202797770500183105e-01,-1.477646082639694214e-01,-9.357278347015380859e-01
-3.270935416221618652e-01,-1.124464571475982666e-01,-9.382780194282531738e-01
-3.346376121044158936e-01,-6.589612364768981934e-02,-9.400401115417480469e-01
-3.448874056339263916e-01,-4.630144685506820679e-02,-9.375014305114746094e-01
-3.468126356601715088e-01,-1.439991127699613571e-02,-9.378238916397094727e-01
-3.551843762397766113e-01,5.241883546113967896e-02,-9.333254098892211914e-01
-2.386283129453659058e-01,5.044303834438323975e-02,-9.698000550270080566e-01
-2.456815093755722046e-01,2.962907776236534119e-02,-9.688977003097534180e-01
-2.403977066278457642e-01,3.770155459642410278e-02,-9.699420928955078125e-01
-2.354421466588973999e-01,6.772647798061370850e-02,-9.695257544517517090e-01
-2.178569883108139038e-01,7.256679981946945190e-02,-9.732792377471923828e-01
-1.765582114458084106e-01,6.049758195877075195e-02,-9.824292659759521484e-01
-9.566897898912429810e-02,-7.523049134761095047e-03,-9.953848123550415039e-01
1.378478854894638062e-02,-8.505574613809585571e-02,-9.962808489799499512e-01
1.047251671552658081e-01,-1.508063375949859619e-01,-9.830005168914794922e-01
1.424460262060165405e-01,-1.848851144313812256e-01,-9.723819494247436523e-01
2.332469262182712555e-02,-1.818563640117645264e-01,-9.830483794212341309e-01
-4.637868702411651611e-01,-9.328868985176086426e-02,-8.810215592384338379e-01
-8.595663905143737793e-01,-4.284862801432609558e-02,-5.092244148254394531e-01
-9.086048603057861328e-01,-1.278815269470214844e-01,-3.975972235202789307e-01
-8.521549701690673828e-01,-2.260899543762207031e-01,-4.719271063804626465e-01
-7.501322627067565918e-01,-2.939866185188293457e-01,-5.923457741737365723e-01
-5.964890718460083008e-01,-3.188474476337432861e-01,-7.365711927413940430e-01
-4.398742616176605225e-01,-3.128634095191955566e-01,-8.417999744415283203e-01
-2.411655783653259277e-01,-2.604248821735382080e-01,-9.348893165588378906e-01
-8.284813910722732544e-02,-2.056412249803543091e-01,-9.751142859458923340e-01
9.928176552057266235e-02,-1.206613928079605103e-01,-9.877164959907531738e-01
2.115331292152404785e-01,-7.538465410470962524e-02,-9.744592905044555664e-01
2.747877836227416992e-01,-7.214415818452835083e-02,-9.587945342063903809e-01
-4.031074792146682739e-02,-3.331740796566009521e-01,-9.420031905174255371e-01
-6.236411929130554199e-01,-6.704537868499755859e-01,-4.019494652748107910e-01
-6.243488788604736328e-01,-7.557730078697204590e-01,-1.974732577800750732e-01
-5.057954788208007812e-01,-8.141762614250183105e-01,-2.851105928421020508e-01
-3.831326365470886230e-01,-8.289980888366699219e-01,-4.073960781097412109e-01
-2.472880631685256958e-01,-7.768560051918029785e-01,-5.790884494781494141e-01
-1.309933960437774658e-01,-6.915804147720336914e-01,-7.103219628334045410e-01
-1.439363136887550354e-02,-5.388170480728149414e-01,-8.422997593879699707e-01
7.519076019525527954e-02,-3.833988010883331299e-01,-9.205170273780822754e-01
1.534018367528915405e-01,-1.979755610227584839e-01,-9.681288599967956543e-01
2.124233543872833252e-01,-7.440628856420516968e-02,-9.743408560752868652e-01
2.516823112964630127e-01,-7.347000390291213989e-02,-9.650171399116516113e-01
1.939581036567687988e-01,-4.892143905162811279e-01,-8.503232002258300781e-01
5.978222936391830444e-02,-9.080047607421875000e-01,-4.146726131439208984e-01
1.053337529301643372e-01,-9.584835171699523926e-01,-2.649795413017272949e-01
2.108317166566848755e-01,-9.232408404350280762e-01,-3.212107419967651367e-01
3.019568622112274170e-01,-8.475450277328491211e-01,-4.364510178565979004e-01
3.601500391960144043e-01,-7.292424440383911133e-01,-5.818052887916564941e-01
3.833286166191101074e-01,-5.925304293632507324e-01,-7.084962129592895508e-01
3.665677011013031006e-01,-4.222705066204071045e-01,-8.290450572967529297e-01
3.252225220203399658e-01,-2.621924877166748047e-01,-9.085623025894165039e-01
2.577707469463348389e-01,-8.898828178644180298e-02,-9.620994925498962402e-01
1.971784234046936035e-01,4.418856278061866760e-02,-9.793712496757507324e-01
1.706476956605911255e-01,1.290877312421798706e-01,-9.768397212028503418e-01
2.557929754257202148e-01,4.689999297261238098e-02,-9.655932784080505371e-01
5.000280141830444336e-01,-3.120740354061126709e-01,-8.078253269195556641e-01
6.666559576988220215e-01,-5.567079186439514160e-01,-4.956271648406982422e-01
7.377023696899414062e-01,-5.441447496414184570e-01,-3.996271193027496338e-01
7.736416459083557129e-01,-4.559625089168548584e-01,-4.399736523628234863e-01
7.706243395805358887e-01,-3.483079671859741211e-01,-5.336850881576538086e-01
7.255743741989135742e-01,-2.354170531034469604e-01,-6.466224193572998047e-01
6.495676636695861816e-01,-1.324769407510757446e-01,-7.486733198165893555e-01
5.406916737556457520e-01,-3.009551949799060822e-02,-8.406823873519897461e-01
4.277364909648895264e-01,5.301205441355705261e-02,-9.023476243019104004e-01
3.146204948425292969e-01,1.279829740524291992e-01,-9.405500292778015137e-01
2.521142065525054932e-01,1.503592431545257568e-01,-9.559448361396789551e-01
2.264825850725173950e-01,1.280762106180191040e-01,-9.655578732490539551e-01
2.265065461397171021e-01,9.195167571306228638e-02,-9.696596264839172363e-01
2.295417636632919312e-01,5.184511095285415649e-02,-9.719170331954956055e-01
2.330131679773330688e-01,4.144471883773803711e-02,-9.715900421142578125e-01
2.358381897211074829e-01,-2.529739029705524445e-02,-9.714629650115966797e-01
2.430568635463714600e-01,-4.695655032992362976e-02,-9.688748717308044434e-01
2.441274672746658325e-01,-2.396929822862148285e-02,-9.694468975067138672e-01
2.376780956983566284e-01,-5.701923742890357971e-02,-9.696690440177917480e-01
2.297006398439407349e-01,-7.052148878574371338e-02,-9.707029461860656738e-01
2.003487795591354370e-01,-7.245390862226486206e-02,-9.770418405532836914e-01
1.424599885940551758e-01,-3.174973279237747192e-02,-9.892912507057189941e-01
4.085474833846092224e-02,4.764180257916450500e-02,-9.980285763740539551e-01
-6.316441297531127930e-02,1.202802583575248718e-01,-9.907284975051879883e-01
-1.339998394250869751e-01,1.724527031183242798e-01,-9.758607149124145508e-01
-1.148443073034286499e-01,1.895141750574111938e-01,-9.751385450363159180e-01
