x,y,z
-1.497483043433527783e+00,6.005407626758381134e-01,4.006849574226709065e-01
-1.494157270241496249e+00,5.603086101331579139e-01,2.702248958360213837e-01
-1.438940856978579763e+00,5.204066799405056010e-01,1.518673941387728432e-01
-1.340240002026024779e+00,4.869096792578144206e-01,6.363130905090635947e-02
-1.213081015824879483e+00,4.649172227879567743e-01,1.894978466494678937e-02
-1.076822701325188314e+00,4.577774626663541624e-01,2.462517802962926883e-02
-9.522091517248321146e-01,4.665773626494338910e-01,7.979346195274972242e-02
-8.582914505500640612e-01,4.179867322355325099e-01,1.965499620992229302e-01
-8.092204558013801341e-01,4.531223359583566590e-01,3.190531920980356206e-01
-8.125445931507917496e-01,4.873730381975185932e-01,4.512097433610782193e-01
-8.677577928202313551e-01,5.155244800204947797e-01,5.728999789606730175e-01
-9.664543456689279610e-01,5.332908596031927795e-01,6.655976636515144040e-01
-1.093608596212146900e+00,5.379674067067787835e-01,7.151904152460258901e-01
-1.229862462460834971e+00,5.288421594277368243e-01,7.141281868733559968e-01
-1.354472528423002142e+00,5.073043539437284144e-01,6.625726931741192649e-01
-1.448468041148969876e+00,4.766329258990010809e-01,5.683727907123106160e-01
-1.497539035897653914e+00,4.414973221761769318e-01,4.458695607134978700e-01
-1.494214898548242187e+00,4.072466199370149975e-01,3.137130094504552158e-01
-1.439001698878802582e+00,3.790951781140388110e-01,1.920227738508605009e-01
-1.340305146030106087e+00,3.613287985313408113e-01,9.932508916001903110e-02
-1.213150895486886816e+00,3.566522514277548073e-01,4.973233756550748952e-02
-1.076897029238199188e+00,3.657774987067967665e-01,5.079456593817749388e-02
-9.522869632760319059e-01,3.873153041908051208e-01,1.023500596374140592e-01
-8.491361474409664378e-01,3.473547598758517929e-01,2.133654496444969406e-01
-8.001278120255357340e-01,3.829678576285860392e-01,3.357558286086849142e-01
-8.026074203980237964e-01,4.107828459265286947e-01,4.694333977930439383e-01
-8.561974746614250398e-01,4.265651449448146781e-01,5.940469590794377197e-01
-9.527393748491884695e-01,4.279120427248069292e-01,6.906252273867587999e-01
-1.077535491812231516e+00,4.146184862891603151e-01,7.444650368493996861e-01
-1.211586748022547955e+00,3.887082990988129927e-01,7.473697645357616492e-01
-1.334485054899781087e+00,3.541260722770634417e-01,6.988971919870180516e-01
-1.427520259297798022e+00,3.161366363688563053e-01,6.064268289687507751e-01
-1.476528594713228726e+00,2.805235386161220590e-01,4.840364500045628016e-01
-1.474048986340740663e+00,2.527085503181794035e-01,3.503588808202037219e-01
-1.420458932077339531e+00,2.369262512998934200e-01,2.257453195338101348e-01
-1.323917031889576101e+00,2.355793535199011690e-01,1.291670512264889714e-01
-1.199120914926532944e+00,2.488729099555477831e-01,7.532724176384797410e-02
-1.065069658716216505e+00,2.747830971458951055e-01,7.242251407748601100e-02
-9.421713518389834841e-01,3.093653239676446010e-01,1.208950866262295532e-01
-8.311126677274951469e-01,2.795951789438476109e-01,2.260173684416152684e-01
-7.821205841280395310e-01,3.152690805247283512e-01,3.483965456954124518e-01
-7.827379708099384548e-01,3.361168346491492098e-01,4.833576679358094763e-01
-8.328708362474970262e-01,3.389645597370289920e-01,6.103541277273257792e-01
-9.248869061334038522e-01,3.233787154584300549e-01,7.100518652924776575e-01
-1.044777567955280206e+00,2.917321053187389435e-01,7.672728038492122593e-01
-1.174290555262301083e+00,2.488426388344883167e-01,7.733055742113663644e-01
-1.293708689775126208e+00,2.012398484839235391e-01,7.272317417785018057e-01
-1.384851643042262825e+00,1.561708275775489652e-01,6.360656298781909301e-01
-1.433843726641718552e+00,1.204969259966682388e-01,5.136864526243938300e-01
-1.433226339959819517e+00,9.964917187224732464e-02,3.787253303839966945e-01
-1.383093474522260946e+00,9.680144678436759798e-02,2.517288705924805581e-01
-1.291077404636354231e+00,1.123872910629665212e-01,1.520311330273286243e-01
-1.171186742814477766e+00,1.440339012026576604e-01,9.481019447059391148e-02
-1.041673755507456889e+00,1.869233676869082317e-01,8.877742410843969534e-02
-9.222556209946319861e-01,2.345261580374729538e-01,1.348512565413042541e-01
-8.049172961335973042e-01,2.160922633471500376e-01,2.340709175163587230e-01
-7.556833991611728862e-01,2.511813572493085123e-01,3.565221053945043517e-01
-7.531741421843280992e-01,2.644675559567807310e-01,4.924143240387828802e-01
-7.977715368313162969e-01,2.539281561560451927e-01,6.210592150266326383e-01
-8.826860340435226382e-01,2.211676859268667528e-01,7.228717598739943240e-01
-9.949901713722228980e-01,1.711736298872357231e-01,7.823519215608741861e-01
-1.117586661948662297e+00,1.115571298719393867e-01,7.904443846594533252e-01
-1.231811301422532701e+00,5.139425758338821842e-02,7.459171450213336607e-01
-1.320274423882872306e+00,-1.557350502812832049e-04,6.555490712409864917e-01
-1.369508320855296724e+00,-3.524482895243981340e-02,5.330978833628409186e-01
-1.372017577832141511e+00,-4.853102765991200440e-02,3.972056647185622791e-01
-1.327420183185153535e+00,-3.799162785917646612e-02,2.685607737307126319e-01
-1.242505685972947083e+00,-5.231157629998026137e-03,1.667482288833508908e-01
-1.130201548644246712e+00,4.476289840963305899e-02,1.072680671964709731e-01
-1.007605058067807313e+00,1.043793984249293261e-01,9.917560409789183407e-02
-8.933804185939371312e-01,1.645422707134804319e-01,1.437028437360113875e-01
-7.714975422231113988e-01,1.580923224555288997e-01,2.370976323632152383e-01
-7.214203122494637910e-01,1.917175630296526212e-01,3.596175440887524055e-01
-7.141947442863272322e-01,1.968172120309989170e-01,4.958940985007562752e-01
-7.509208655561527834e-01,1.726148941275460758e-01,6.251804255400414956e-01
-8.260074570187276866e-01,1.227951928255367059e-01,7.277938538983496075e-01
-9.280232657855216338e-01,5.494270603148481563e-02,7.881124193011728174e-01
-1.041437309747399453e+00,-2.061264022453963146e-02,7.969531669550882214e-01
-1.148983328812033911e+00,-9.236822938597628874e-02,7.529701731713643875e-01
-1.234288416483924955e+00,-1.493999234690319700e-01,6.628594500467415163e-01
-1.284365646457572563e+00,-1.830251640431557192e-01,5.403395383212044045e-01
-1.291591214420709122e+00,-1.881248130445019873e-01,4.040629839092004794e-01
-1.254865093150883570e+00,-1.639224951410492015e-01,2.747766568699154810e-01
-1.179778501688308667e+00,-1.141027938390398039e-01,1.721632285116072025e-01
-1.077762692921514720e+00,-4.625030704498785117e-02,1.118446631087839371e-01
-9.643486489596370115e-01,2.930503921103651960e-02,1.030039154548684777e-01
-8.568026298950026654e-01,1.010606283724731214e-01,1.469869092385922560e-01
-7.319925277465302305e-01,1.065034669322894312e-01,2.346903377545305203e-01
-6.799778222770254121e-01,1.375910582009847727e-01,3.570731250195944839e-01
-6.660632479356629609e-01,1.339296403263851576e-01,4.928762662747987466e-01
-6.923671725299849200e-01,9.607663098906268906e-02,6.214249643225795428e-01
-7.548850619861757760e-01,2.979480772224062102e-02,7.231488451820118346e-01
-8.440991343606099040e-01,-5.482502272793157022e-02,7.825613701215230478e-01
-9.464273558618594429e-01,-1.449002582560883212e-01,7.906175207949528438e-01
-1.046291182373997097e+00,-2.267177607871111167e-01,7.460908212914587612e-01
-1.128487251578391470e+00,-2.878215572381591647e-01,6.557600579749118808e-01
-1.180501957047896289e+00,-3.189091485068545340e-01,5.333772707098479726e-01
-1.194416531389258740e+00,-3.152477306322549189e-01,3.975741294546436544e-01
-1.168112606794937003e+00,-2.773947212949325336e-01,2.690254314068630248e-01
-1.105594717338745925e+00,-2.111128980281103962e-01,1.673015505474306774e-01
-1.016380644964311797e+00,-1.264930675779381286e-01,1.078890256079192422e-01
-9.140524234630622580e-01,-3.641783204978149557e-02,9.983287493448961269e-02
-8.141885969509248255e-01,4.539967048124127214e-02,1.443595744379835288e-01
-6.873842581445124278e-01,6.166620647125045651e-02,2.263199805209084592e-01
-6.317392915587273228e-01,8.907477817064671233e-02,3.479831319916830146e-01
-6.088277130296887441e-01,7.629551631422262781e-02,4.820027744716096074e-01
-6.221376026944660520e-01,2.527394767532167852e-02,6.079756322842038152e-01
-6.696426505060473211e-01,-5.622235643245498959e-02,7.067234797742978358e-01
-7.441106435694498922e-01,-1.557863224745347774e-01,7.632128523129915187e-01
-8.342045049948089153e-01,-2.582602391706106393e-01,7.688437550087059424e-01
-9.262082610830010276e-01,-3.480433816320731566e-01,7.227589339702786830e-01
-1.006115173985724809e+00,-4.114670803053778192e-01,6.319743854408671480e-01
-1.061760140571509803e+00,-4.388756520047740750e-01,5.103112339700925926e-01
-1.084671719100548604e+00,-4.260963901483499905e-01,3.762915914901659997e-01
-1.071361829435771185e+00,-3.750748215094490967e-01,2.503187336775719030e-01
-1.023856781624189916e+00,-2.935785174016724008e-01,1.515708861874777158e-01
-9.493887885607873445e-01,-1.940145513595925020e-01,9.508151364878403289e-02
-8.592949271354284324e-01,-9.154063466351670952e-02,8.945061095306960919e-02
-7.672911710472363200e-01,-1.757492202054289354e-03,1.355354319914968131e-01
-6.382528485740126545e-01,2.325523815428498509e-02,2.111407906789495026e-01
-5.767189810286319496e-01,4.598821706450884061e-02,3.309168707179520608e-01
-5.423963235892577117e-01,2.414893558202818591e-02,4.612798850485629321e-01
-5.405101897153702373e-01,-3.893777366102887938e-02,5.823832464826141919e-01
-5.713477261914229333e-01,-1.336675310648502979e-01,6.757900660464767340e-01
-6.302141976319007854e-01,-2.456185897920935279e-01,7.272800021964802575e-01
-7.081477173858836682e-01,-3.577474159904102669e-01,7.290141789112203341e-01
-7.932836135399433664e-01,-4.529834123214473984e-01,6.807285835062288903e-01
-8.726607176634447738e-01,-5.168277616602611202e-01,5.897742601719033750e-01
-9.341945852088255897e-01,-5.395607405704849757e-01,4.699981801329007336e-01
-9.685172426481998276e-01,-5.177214590880043765e-01,3.396351658022898623e-01
-9.704033765220873020e-01,-4.546347498449473945e-01,2.185318043682387135e-01
-9.395658400460347170e-01,-3.599049924411258927e-01,1.251249848043760604e-01
-8.806993686055566428e-01,-2.479539337138825239e-01,7.363504865437248137e-02
-8.027658488515738711e-01,-1.358251075155659238e-01,7.190087193963240475e-02
-7.176299526975142840e-01,-4.058911118452884770e-02,1.201864673446238485e-01
-5.844873253275907343e-01,-9.585220835655883231e-03,1.875060642429713376e-01
-5.145552244370235062e-01,7.879139418124014860e-03,3.034974946190660550e-01
-4.667989710789182123e-01,-2.238768761726989132e-02,4.278066816534147887e-01
-4.484890219155316382e-01,-9.577785189516915820e-02,5.415086784856246727e-01
-4.624129007268870106e-01,-2.011183661877595230e-01,6.272933868091595810e-01
-5.064508231842310693e-01,-3.223720921081341118e-01,6.721008624220787819e-01
-5.738984147981943673e-01,-4.410792490526783682e-01,6.691095733430931780e-01
-6.544873911594916160e-01,-5.391677484596428815e-01,6.187749162183753260e-01
-7.359488111580051450e-01,-6.017045054687786276e-01,5.287598863103604163e-01
-8.058809120485723732e-01,-6.191688657225584702e-01,4.127684559342657544e-01
-8.536371654066776671e-01,-5.889020386871646195e-01,2.884592688999169652e-01
-8.719471145700642412e-01,-5.155118744092653804e-01,1.747572720677072478e-01
-8.580232357587088687e-01,-4.101713601166749323e-01,8.897256374417222835e-02
-8.139853133013648101e-01,-2.889176341963002326e-01,4.416508813125302746e-02
-7.465377216874015120e-01,-1.702104772517561426e-01,4.715637721023857587e-02
-6.659487453261043743e-01,-7.212197784479174034e-02,9.749103433495631688e-02
-5.252980690692432564e-01,-3.825169868505917670e-02,1.524916110375929001e-01
-4.449095764442235756e-01,-2.606194397804290075e-02,2.622122320183120636e-01
-3.828723481436606679e-01,-6.353264320545570776e-02,3.779569664079476810e-01
-3.486309898074401170e-01,-1.449592220826583233e-01,4.821047276243077828e-01
-3.473984378435654996e-01,-2.579452221093722630e-01,5.587999631240078147e-01
-3.793623371154251633e-01,-3.852895490021710501e-01,5.963665185462596607e-01
-4.396564737123469513e-01,-5.076051833708239425e-01,5.890852263696982893e-01
-5.191016119051587996e-01,-6.062706786766902667e-01,5.380645973231272805e-01
-6.056029495759762682e-01,-6.662651076643939518e-01,4.510720596757331058e-01
-6.859914422009959489e-01,-6.784548623714101723e-01,3.413514386950138868e-01
-7.480286705015588566e-01,-6.409841631439974208e-01,2.256067043053782695e-01
-7.822700288377792965e-01,-5.595575842667949162e-01,1.214589430890183619e-01
-7.835025808016540250e-01,-4.465715842400809210e-01,4.476370758931819127e-02
-7.515386815297943057e-01,-3.192272573472819674e-01,7.197152167066289685e-03
-6.912445449328725733e-01,-1.969116229786292138e-01,1.447844434362766108e-02
-6.117994067400608360e-01,-9.824612767276297287e-02,6.549907339019853114e-02
-4.600610038166998983e-01,-6.465180920226876182e-02,1.019742721791809248e-01
-3.685063141984023516e-01,-5.722383752115955957e-02,2.030291017537071696e-01
-2.932302960735773123e-01,-1.003401692505488385e-01,3.084995600261872806e-01
-2.456930408229257290e-01,-1.874367337351575125e-01,4.023287258167211888e-01
-2.331316646320674701e-01,-3.052538685645270755e-01,4.702319591972061730e-01
-2.574585231569019861e-01,-4.358549829758727179e-01,5.018716084298067148e-01
-3.149700727105447795e-01,-5.593572412021173834e-01,4.924308237329938498e-01
-3.969107012169487692e-01,-6.569585439790739390e-01,4.433468789959310041e-01
-4.908056907796610746e-01,-7.137999777169637960e-01,3.620923598577689972e-01
-5.823603803979585658e-01,-7.212279493980729983e-01,2.610375302832427247e-01
-6.576363985227836606e-01,-6.781116176686836639e-01,1.555670720107626415e-01
-7.051736537734352162e-01,-5.910150531840752119e-01,6.173790622022876096e-02
-7.177350299642935028e-01,-4.731979183547054824e-01,-6.165327160256250938e-03
-6.934081714394589868e-01,-3.425968039433597290e-01,-3.780497639285679279e-02
-6.358966218858161934e-01,-2.190945457171152300e-01,-2.836419169604398327e-02
-5.539559933794122593e-01,-1.214932429401586744e-01,2.071975304101875137e-02
-3.893314059692870588e-01,-9.171882258199492988e-02,3.198216942665808860e-02
-2.878751683095157610e-01,-8.827995464968679817e-02,1.233294220509316419e-01
-2.024671612783945918e-01,-1.354782294004727161e-01,2.188663768394111808e-01
-1.461099797209000073e-01,-2.261281373569714592e-01,3.040483984702025411e-01
-1.273834936500376491e-01,-3.464290517762680932e-01,3.659072963269666134e-01
-1.491386408140772946e-01,-4.780662489685295613e-01,3.950256139633164798e-01
-2.080633972681940336e-01,-6.009991589553980162e-01,3.869703514773246145e-01
-2.951870029964960285e-01,-6.965123605809768748e-01,3.429678495613470712e-01
-3.972456788043018938e-01,-7.500648347271005045e-01,2.697170902484180566e-01
-4.987019164640731916e-01,-7.535037026594086917e-01,1.783698376241445449e-01
-5.841099234951944164e-01,-7.063054279086227183e-01,8.283288283566499210e-02
-6.404671050526888898e-01,-6.156555199521240862e-01,-2.349138795126270995e-03
-6.591935911235513590e-01,-4.953546055328273967e-01,-6.420803665189039888e-02
-6.374384439595116580e-01,-3.637174083405657621e-01,-9.332635428824032076e-02
-5.785136875053950023e-01,-2.407844983536974737e-01,-8.527109180224851093e-02
-4.913900817770930907e-01,-1.452712967281187262e-01,-4.126858988627096769e-02
-3.149538921895671528e-01,-1.238820027207036545e-01,-5.837125608326865223e-02
-2.066666310453106614e-01,-1.234918190899302881e-01,2.483470142786498719e-02
-1.156169262217816573e-01,-1.732079823434832244e-01,1.136478136221182045e-01
-5.566626991073286845e-02,-2.654616573041511662e-01,1.945470892607828739e-01
-3.594160608146879099e-02,-3.862080582408184415e-01,2.552163469816322028e-01
-5.944583599747199631e-02,-5.170646401797275304e-01,2.864192422648574876e-01
-1.226006537204056834e-01,-6.381096747385488488e-01,2.834054171585378423e-01
-2.157913107518015516e-01,-7.309151526816723976e-01,2.466336992147178664e-01
-3.248303743340392180e-01,-7.813522812760103076e-01,1.817022491538908824e-01
-4.331176354782957372e-01,-7.817424649067836739e-01,9.849629164275727766e-02
-5.241673403018247690e-01,-7.320263016532306821e-01,9.683179448504039555e-03
-5.841179966128735579e-01,-6.397726266925629623e-01,-7.121609619016056048e-02
-6.038426604421376354e-01,-5.190262257558955206e-01,-1.318853539110098894e-01
-5.803384305261343190e-01,-3.881696438169862096e-01,-1.630882491942352297e-01
-5.171836128032007984e-01,-2.671246092581650577e-01,-1.600744240879156399e-01
-4.239929557718050135e-01,-1.743191313150415644e-01,-1.233027061440957195e-01
-2.386303759928694868e-01,-1.660729750517573322e-01,-1.642035001551390150e-01
-1.275676414776294176e-01,-1.672233635197619694e-01,-8.474747368071301745e-02
-3.565657450456954924e-02,-2.174176399875804022e-01,2.901855537944485891e-03
2.311019815555859225e-02,-3.090141808752366881e-01,8.540067167044081142e-02
3.978596808737133728e-02,-4.280682431572957469e-01,1.501892778142339402e-01
1.183200048498089796e-02,-5.564549250790763457e-01,1.874041959941085134e-01
-5.649596648749596883e-02,-6.746285181461569858e-01,1.913797922712520694e-01
-1.547956192530627051e-01,-7.645981640603634055e-01,1.615108181513394692e-01
-2.681017267667331616e-01,-8.126667998081289479e-01,1.023445541812027237e-01
-3.791644612819732307e-01,-8.115164113401243107e-01,2.288852770677672274e-02
-4.710755282550331269e-01,-7.613221348723059334e-01,-6.476080151188078060e-02
-5.298423009151612684e-01,-6.697255939846498141e-01,-1.472596176443770333e-01
-5.465180708469740134e-01,-5.506715317025905332e-01,-2.120482237881702314e-01
-5.185641032445835741e-01,-4.222848497808098789e-01,-2.492631419680448879e-01
-4.502361362721067350e-01,-3.041112567137294054e-01,-2.532387382451883884e-01
-3.519364835065401098e-01,-2.141416107995229301e-01,-2.233697641252758437e-01
-1.602161061697305322e-01,-2.208929780484316652e-01,-2.750564851083380780e-01
-5.069390627401743066e-02,-2.209833989479326188e-01,-1.934820155188941848e-01
3.769935983931133050e-02,-2.687572463150312285e-01,-1.009952351213794924e-01
9.150661869145418348e-02,-3.569413849590915011e-01,-1.167641783656350740e-02
1.025362028861884489e-01,-4.721105791627628334e-01,6.087645608103549322e-02
6.910895821329551825e-02,-5.967313631198813972e-01,1.056178692709027894e-01
-3.686120344504106860e-03,-7.118313521631955965e-01,1.157363471568017416e-01
-1.047666419658159070e-01,-7.998876163448598309e-01,8.969144320483467270e-02
-2.187440135310053380e-01,-8.474943876752381033e-01,3.144825794404619568e-02
-3.282662134267184673e-01,-8.474039667757371497e-01,-5.012621164539765584e-02
-4.166594795400472284e-01,-7.996301194086385955e-01,-1.426129920429123898e-01
-4.704667383921899981e-01,-7.114459807645783229e-01,-2.319318093277282777e-01
-4.814963225869243191e-01,-5.962767865609069906e-01,-3.044846832453273477e-01
-4.480690779140313884e-01,-4.716560026037882603e-01,-3.492260964351946995e-01
-3.752739993562318466e-01,-3.565560135604741721e-01,-3.593445743210936238e-01
-2.741934777349201435e-01,-2.684997493788100487e-01,-3.332996703691266105e-01
-7.797565594554631274e-02,-2.861109487852057098e-01,-3.787268024531244004e-01
2.566336772110641706e-02,-2.816488059886687045e-01,-2.899092558205978998e-01
1.066739661495598179e-01,-3.237097418988476583e-01,-1.883332982944274925e-01
1.527230100919853562e-01,-4.058903603067512966e-01,-8.946294861962457434e-02
1.567999500437715077e-01,-5.156794070289373311e-01,-8.350321272226318703e-03
1.182841088548115260e-01,-6.363624949421397003e-01,4.265592152192379527e-02
4.303917419915481712e-02,-7.495667179064895436e-01,5.579054167015876087e-02
-5.747949471890613504e-02,-8.380577591745012045e-01,2.905391232053794459e-02
-1.679688417605993411e-01,-8.883636598864065315e-01,-3.348355707660752301e-02
-2.716078654272520709e-01,-8.928258026829435368e-01,-1.223011037091339542e-01
-3.526184638557054996e-01,-8.507648667727646385e-01,-2.238770612353043754e-01
-3.986675077981309823e-01,-7.685842483648610557e-01,-3.227474109101071686e-01
-4.027444477499171893e-01,-6.587952016426750212e-01,-4.038600382575055492e-01
-3.642286065609571244e-01,-5.381121137294725409e-01,-4.548662810516557187e-01
-2.889836719053004988e-01,-4.249078907651228088e-01,-4.680009011998906843e-01
-1.884650029872396992e-01,-3.364168494971111478e-01,-4.412642718502698957e-01
9.509790579343944950e-03,-3.552184550311692779e-01,-4.659872272006529981e-01
1.030169579426406523e-01,-3.429496433195948768e-01,-3.672177964762984859e-01
1.733593157654703676e-01,-3.767906223116644360e-01,-2.551630983529356578e-01
2.098278777243690052e-01,-4.515894097250738870e-01,-1.468824448414784156e-01
2.068706358494314390e-01,-5.559585682288280539e-01,-5.886058387247783408e-02
1.649378034086526890e-01,-6.740088395495080764e-01,-4.498045858307653244e-03
9.041327401906856798e-02,-7.877681400069147521e-01,7.928965586009029121e-03
-5.357268286297837967e-03,-8.799176473370345919e-01,-2.347144938078571386e-02
-1.077936266035824375e-01,-9.364284343862210314e-01,-9.391886222546791396e-02
-2.013007939668791102e-01,-9.486972460977953769e-01,-1.926882929498224262e-01
-2.716431517897088810e-01,-9.148562671057258733e-01,-3.047429910731853098e-01
-3.081117137486074631e-01,-8.400574796923164778e-01,-4.130236445846424131e-01
-3.051544718736699524e-01,-7.356883211885623108e-01,-5.010455055536431335e-01
-2.632216394328911191e-01,-6.176380498678820663e-01,-5.554080435678132588e-01
-1.886971100433071091e-01,-5.038787494104755016e-01,-5.678350550121300522e-01
-9.292656773794083502e-02,-4.117292420803557174e-01,-5.364346400453352537e-01
1.020246508327170565e-01,-4.206430549631151039e-01,-5.330292491203739713e-01
1.816279538350596412e-01,-3.987539595034149675e-01,-4.242464555093984901e-01
2.388961609697030364e-01,-4.235487455723630501e-01,-3.027759423380391723e-01
2.651107068379881526e-01,-4.912526317562572742e-01,-1.871104941036914604e-01
2.562806644669187728e-01,-5.915583151208564372e-01,-9.485912679013558391e-02
2.137503277629566600e-01,-7.091951646471841286e-01,-4.006627481013330661e-02
1.439945549508178380e-01,-8.262540363755536132e-01,-3.107365317919991154e-02
5.763303010349522804e-02,-9.249137782266350083e-01,-6.925030702232692903e-02
-3.218648749017851557e-02,-9.901543388563884829e-01,-1.487841868641270882e-01
-1.117897904925211072e-01,-1.012043434316088453e+00,-2.575669804751025138e-01
-1.690579976271645302e-01,-9.872486482471405367e-01,-3.790374936464618871e-01
-1.952725434954496464e-01,-9.195447620632464236e-01,-4.947029418808094325e-01
-1.864425011243802666e-01,-8.192390786986472051e-01,-5.869543091943654201e-01
-1.439121644204180983e-01,-7.016022291723192916e-01,-6.417471611743676974e-01
-7.415639160827935950e-02,-5.845433574439500291e-01,-6.507397828053012034e-01
1.220513323904316716e-02,-4.858836155928685785e-01,-6.125631289621742415e-01
1.981334623805642292e-01,-4.767007071469676616e-01,-5.805266918677651766e-01
2.610744335801719607e-01,-4.452631818891736315e-01,-4.634812704073320577e-01
3.040614916950398205e-01,-4.618740864662728707e-01,-3.349289261327364486e-01
3.205502468058314403e-01,-5.240045612346270199e-01,-2.144405881298825645e-01
3.080304354178660664e-01,-6.221958046249105312e-01,-1.203595136302012536e-01
2.684080853225885299e-01,-7.414990899367905897e-01,-6.700869337920489777e-02
2.077153401445068492e-01,-8.637515734685078383e-01,-6.251030613371771905e-02
1.351921201558788643e-01,-9.703414228238811390e-01,-1.075491905738832910e-01
6.187942817534684836e-02,-1.045041299677945457e+00,-1.952685848221905052e-01
-1.061543024260896972e-03,-1.076478824935739542e+00,-3.123140062826236241e-01
-4.404860113912881237e-02,-1.059867920358640525e+00,-4.408663505572192887e-01
-6.053735624992043207e-02,-9.977374455902863204e-01,-5.613546885600729786e-01
-4.801754486195503047e-02,-8.995462022000026980e-01,-6.554357630597544837e-01
-8.395194766677438469e-03,-7.802429168881225285e-01,-7.087865833107509506e-01
5.229755041140415894e-02,-6.579904333564055019e-01,-7.132849705562380738e-01
1.248207704000320745e-01,-5.514005840010323123e-01,-6.682460861160725019e-01
2.960810063424552663e-01,-5.204105371433509486e-01,-6.114115872289203057e-01
3.409016306434353716e-01,-4.809999891505686298e-01,-4.885806673475088235e-01
3.696066822114200123e-01,-4.913267555962850253e-01,-3.554683371748698084e-01
3.778260771571240184e-01,-5.498186799015106763e-01,-2.323397423135095397e-01
3.643084871090646049e-01,-6.475708968213892414e-01,-1.379400951675783249e-01
3.311118426147999227e-01,-7.697015174559221906e-01,-8.664088628011185067e-02
2.832900318702500919e-01,-8.976172619303346423e-01,-8.625195517574035797e-02
2.281234920554789103e-01,-1.011844117707508817e+00,-1.368325130894351149e-01
1.740108287713565405e-01,-1.094992081464395861e+00,-2.306821285927354026e-01
1.291902044703764352e-01,-1.134402629457178069e+00,-3.535130484741468293e-01
1.004851529023917667e-01,-1.124075863011461784e+00,-4.866253786467858444e-01
9.226575795668781610e-02,-1.065583938706236244e+00,-6.097539735081459744e-01
1.057833480047472019e-01,-9.678317217863576793e-01,-7.041536206540772724e-01
1.389799924990119118e-01,-8.457011011518245081e-01,-7.554528295415439132e-01
1.868018032435616871e-01,-7.177853566774121674e-01,-7.558417606459153504e-01
2.419683430583328410e-01,-6.035585009002381041e-01,-7.052612027322207044e-01
3.944667204087797252e-01,-5.507788006833651551e-01,-6.289345113358013606e-01
4.208800314102965068e-01,-5.057493567235789023e-01,-5.027433836233337061e-01
4.361665361267665908e-01,-5.119800653926709355e-01,-3.671815321393379072e-01
4.379990027876178305e-01,-5.685223577772863246e-01,-2.428870199010084996e-01
4.260984549550872469e-01,-6.667681824190245798e-01,-1.487825596640718895e-01
4.022766431579428703e-01,-7.917605031167990193e-01,-9.919470244054551245e-02
3.701602222970382661e-01,-9.244703721025822052e-01,-1.016727499776660104e-01
3.346386263123660165e-01,-1.044693914841246629e+00,-1.558394420014636572e-01
3.011196961885230783e-01,-1.134128186779959524e+00,-2.534483906736012537e-01
2.747063851870062967e-01,-1.179157630739745777e+00,-3.796395183860689637e-01
2.594198804705362127e-01,-1.172926922070653966e+00,-5.152013698700648181e-01
2.575874138096849730e-01,-1.116384629686038465e+00,-6.394958821083941425e-01
2.694879616422155566e-01,-1.018138805044300099e+00,-7.336003423453307803e-01
2.933097734393599332e-01,-8.931464843465255488e-01,-7.831881995688572129e-01
3.254261943002645374e-01,-7.604366153607424739e-01,-7.807101520317367704e-01
3.609477902849367315e-01,-6.402130726220781609e-01,-7.265434600079392347e-01
4.922454195478595529e-01,-5.678165558215593212e-01,-6.358255672348435139e-01
5.008506408182412661e-01,-5.197099968088545463e-01,-5.083060640928549478e-01
5.040627672723262398e-01,-5.238543362116874214e-01,-3.718435372611573198e-01
5.013927817754787464e-01,-5.796186359245072417e-01,-2.472131694139903524e-01
4.932471654161151298e-01,-6.785132868206725787e-01,-1.533888042789873785e-01
4.808660144447522433e-01,-8.054824747834851140e-01,-1.046543509279647122e-01
4.661342468613670631e-01,-9.411962919241616543e-01,-1.084291881046958173e-01
4.512946407367243173e-01,-1.064993539831850189e+00,-1.641386310680075233e-01
4.386063915819363168e-01,-1.158027209737451768e+00,-2.633014221340937988e-01
4.300011703115546036e-01,-1.206133768750156543e+00,-3.908209252760823649e-01
4.267890438574696299e-01,-1.201989429347323668e+00,-5.272834521077800485e-01
4.294590293543170678e-01,-1.146225129634503848e+00,-6.519138199549467938e-01
4.376046457136807399e-01,-1.047330478738338622e+00,-7.457381850899498232e-01
4.499857966850436264e-01,-9.203612907755258643e-01,-7.944726384409726005e-01
4.647175642684288066e-01,-7.846474736348494350e-01,-7.906978012642414955e-01
4.795571703930715524e-01,-6.608502257271611224e-01,-7.349883583009297894e-01
5.885225335678140324e-01,-5.719309649118924366e-01,-6.341411041446946006e-01
5.804507545806250057e-01,-5.231163328578829486e-01,-5.068560201161709244e-01
5.730715401138352094e-01,-5.268109844954396159e-01,-3.705423697437121855e-01
5.675083086772677587e-01,-5.824524426048447445e-01,-2.459526706102075078e-01
5.646080118263213654e-01,-6.815697995800152897e-01,-1.520545750002979535e-01
5.648121934652964304e-01,-8.090733363225599550e-01,-1.031432167822360357e-01
5.680897687905699378e-01,-9.455517951858649628e-01,-1.066649068621551844e-01
5.739417566701634499e-01,-1.070227567988302653e+00,-1.620834998495878088e-01
5.814772449978110602e-01,-1.164119898509396789e+00,-2.609620173329937898e-01
5.895490239850000869e-01,-1.212934530563406277e+00,-3.882471013615175215e-01
