x,y,z
2.740411996841430664e+00,-2.273924589157104492e+00,-7.760822772979736328e-02
2.783273220062255859e+00,-2.085974454879760742e+00,-8.003499358892440796e-02
2.806127786636352539e+00,-1.893879771232604980e+00,-9.006637334823608398e-02
2.805817127227783203e+00,-1.697997689247131348e+00,-1.076826378703117371e-01
2.783559560775756836e+00,-1.501704573631286621e+00,-1.316836178302764893e-01
2.751537561416625977e+00,-1.313112497329711914e+00,-1.533849388360977173e-01
2.724850893020629883e+00,-1.138554573059082031e+00,-1.675545871257781982e-01
2.707321405410766602e+00,-9.769653081893920898e-01,-1.740425378084182739e-01
2.695696592330932617e+00,-8.245621919631958008e-01,-1.779366433620452881e-01
2.688184261322021484e+00,-6.788790822029113770e-01,-1.796877235174179077e-01
2.682969808578491211e+00,-5.379887223243713379e-01,-1.807325184345245361e-01
2.679986238479614258e+00,-4.007146060466766357e-01,-1.812091469764709473e-01
2.677541971206665039e+00,-2.658050060272216797e-01,-1.806810051202774048e-01
2.676475524902343750e+00,-1.325242668390274048e-01,-1.821343302726745605e-01
2.673123359680175781e+00,4.673837281643500319e-07,-1.751976907253265381e-01
2.758726119995117188e+00,0.000000000000000000e+00,-2.169414460659027100e-01
2.756989955902099609e+00,1.365104317665100098e-01,-2.106169015169143677e-01
2.759040117263793945e+00,2.738954126834869385e-01,-2.112694978713989258e-01
2.761088848114013672e+00,4.128414988517761230e-01,-2.098687738180160522e-01
2.764152288436889648e+00,5.542681217193603516e-01,-2.088165879249572754e-01
2.768513679504394531e+00,6.991654038429260254e-01,-2.060661315917968750e-01
2.773707628250122070e+00,8.484244346618652344e-01,-2.017151862382888794e-01
2.780190229415893555e+00,1.003261327743530273e+00,-1.948750764131546021e-01
2.786325693130493164e+00,1.164240717887878418e+00,-1.855321079492568970e-01
2.789843320846557617e+00,1.331393122673034668e+00,-1.773119568824768066e-01
2.781871557235717773e+00,1.500794291496276855e+00,-1.790089011192321777e-01
2.757995128631591797e+00,1.669058084487915039e+00,-1.967215836048126221e-01
2.719683647155761719e+00,1.835537791252136230e+00,-2.256310880184173584e-01
2.679593801498413086e+00,2.008270263671875000e+00,-2.483223825693130493e-01
2.660404920578002930e+00,2.207537412643432617e+00,-2.308152019977569580e-01
2.644078254699707031e+00,2.424523115158081055e+00,-1.879263818264007568e-01
2.598709106445312500e+00,2.631051540374755859e+00,-1.571882367134094238e-01
2.525911808013916016e+00,2.823984861373901367e+00,-1.382945775985717773e-01
2.429913759231567383e+00,3.003224611282348633e+00,-1.290809512138366699e-01
2.313793420791625977e+00,3.168153047561645508e+00,-1.281875520944595337e-01
2.180299758911132812e+00,3.318294763565063477e+00,-1.362091302871704102e-01
2.029606819152832031e+00,3.449381351470947266e+00,-1.565928906202316284e-01
1.864500403404235840e+00,3.560736894607543945e+00,-1.898146718740463257e-01
1.688300132751464844e+00,3.653289079666137695e+00,-2.328070551156997681e-01
1.519975781440734863e+00,3.768034934997558594e+00,-2.417642623186111450e-01
1.361149430274963379e+00,3.923265695571899414e+00,-1.976830214262008667e-01
1.188629031181335449e+00,4.065001964569091797e+00,-1.539233326911926270e-01
9.988795518875122070e-01,4.171997070312500000e+00,-1.295410245656967163e-01
7.978537678718566895e-01,4.251014232635498047e+00,-1.163255944848060608e-01
5.890465378761291504e-01,4.302784919738769531e+00,-1.144905239343643188e-01
3.759536743164062500e-01,4.331449985504150391e+00,-1.202802062034606934e-01
1.608879566192626953e-01,4.333981990814208984e+00,-1.375859677791595459e-01
-5.332414060831069946e-02,4.311071872711181641e+00,-1.650738418102264404e-01
-2.639046907424926758e-01,4.261935234069824219e+00,-2.033619582653045654e-01
-4.711363911628723145e-01,4.214917182922363281e+00,-2.242460250854492188e-01
-6.807305812835693359e-01,4.197110652923583984e+00,-2.008303850889205933e-01
-8.919001221656799316e-01,4.179111480712890625e+00,-1.604208350181579590e-01
-1.098378896713256836e+00,4.133268356323242188e+00,-1.299894005060195923e-01
-1.296828031539916992e+00,4.059453964233398438e+00,-1.122423037886619568e-01
-1.485096335411071777e+00,3.961279869079589844e+00,-1.057884693145751953e-01
-1.662147283554077148e+00,3.843604087829589844e+00,-1.088208109140396118e-01
-1.826398968696594238e+00,3.708386659622192383e+00,-1.200745329260826111e-01
-1.975208163261413574e+00,3.555299997329711914e+00,-1.408150494098663330e-01
-2.105378150939941406e+00,3.383778333663940430e+00,-1.713578850030899048e-01
-2.216376543045043945e+00,3.197942972183227539e+00,-2.082474380731582642e-01
-2.324199914932250977e+00,3.022500753402709961e+00,-2.232456505298614502e-01
-2.441404104232788086e+00,2.869278669357299805e+00,-2.005546391010284424e-01
-2.554292678833007812e+00,2.717350244522094727e+00,-1.653405874967575073e-01
-2.650360345840454102e+00,2.553797483444213867e+00,-1.356121748685836792e-01
-2.726654529571533203e+00,2.378810644149780273e+00,-1.166652888059616089e-01
-2.783374547958374023e+00,2.195631265640258789e+00,-1.081553176045417786e-01
-2.822424650192260742e+00,2.008246183395385742e+00,-1.091178283095359802e-01
-2.843724966049194336e+00,1.818527936935424805e+00,-1.187490969896316528e-01
-2.846414089202880859e+00,1.627767682075500488e+00,-1.374984979629516602e-01
-2.832231998443603516e+00,1.438684582710266113e+00,-1.630975455045700073e-01
-2.812234640121459961e+00,1.257648468017578125e+00,-1.862575709819793701e-01
-2.795318603515625000e+00,1.087593078613281250e+00,-2.018657028675079346e-01
-2.783529996871948242e+00,9.273167848587036133e-01,-2.105229347944259644e-01
-2.775625467300415039e+00,7.744747996330261230e-01,-2.161591351032257080e-01
-2.769935131072998047e+00,6.270724534988403320e-01,-2.188343107700347900e-01
-2.766477108001708984e+00,4.838851094245910645e-01,-2.210095822811126709e-01
-2.763644933700561523e+00,3.435746431350708008e-01,-2.212009131908416748e-01
-2.762310028076171875e+00,2.053703665733337402e-01,-2.223947346210479736e-01
-2.760486602783203125e+00,6.830018013715744019e-02,-2.211549431085586548e-01
-2.757302284240722656e+00,-6.822121888399124146e-02,-2.126533538103103638e-01
-2.757794380187988281e+00,-2.050351351499557495e-01,-2.107821851968765259e-01
-2.760127305984497070e+00,-3.431371748447418213e-01,-2.108206003904342651e-01
-2.762356996536254883e+00,-4.831650257110595703e-01,-2.092509269714355469e-01
-2.766286611557006836e+00,-6.262463331222534180e-01,-2.078162133693695068e-01
-2.770910501480102539e+00,-7.731597423553466797e-01,-2.039926797151565552e-01
-2.776901721954345703e+00,-9.251084923744201660e-01,-1.987781226634979248e-01
-2.783338546752929688e+00,-1.082931756973266602e+00,-1.903004646301269531e-01
-2.788846015930175781e+00,-1.247189521789550781e+00,-1.809413284063339233e-01
-2.787847518920898438e+00,-1.416138648986816406e+00,-1.761811375617980957e-01
-2.771834373474121094e+00,-1.585118651390075684e+00,-1.860871762037277222e-01
-2.740420341491699219e+00,-1.752465486526489258e+00,-2.102151364088058472e-01
-2.698105812072753906e+00,-1.919789075851440430e+00,-2.400961965322494507e-01
-2.667225122451782227e+00,-2.104008913040161133e+00,-2.453977018594741821e-01
-2.654584169387817383e+00,-2.315934181213378906e+00,-2.094185352325439453e-01
-2.625480890274047852e+00,-2.529825210571289062e+00,-1.704461872577667236e-01
-2.565216779708862305e+00,-2.728971481323242188e+00,-1.466888636350631714e-01
-2.480780601501464844e+00,-2.915555715560913086e+00,-1.323790252208709717e-01
-2.374006032943725586e+00,-3.087272167205810547e+00,-1.278215795755386353e-01
-2.249329805374145508e+00,-3.245489835739135742e+00,-1.306880563497543335e-01
-2.106849908828735352e+00,-3.386143207550048828e+00,-1.449692100286483765e-01
-1.948885202407836914e+00,-3.507920980453491211e+00,-1.712433248758316040e-01
-1.776894450187683105e+00,-3.607872486114501953e+00,-2.118221372365951538e-01
-1.602023959159851074e+00,-3.704572439193725586e+00,-2.449221014976501465e-01
-1.440889835357666016e+00,-3.843363285064697266e+00,-2.236016690731048584e-01
-1.277440905570983887e+00,-3.998768568038940430e+00,-1.729002147912979126e-01
-1.095419287681579590e+00,-4.122131824493408203e+00,-1.401999741792678833e-01
-8.995853662490844727e-01,-4.215120315551757812e+00,-1.213565766811370850e-01
-6.941552162170410156e-01,-4.279886722564697266e+00,-1.143860295414924622e-01
-4.829026758670806885e-01,-4.320184230804443359e+00,-1.161876693367958069e-01
-2.684887051582336426e-01,-4.335960865020751953e+00,-1.275274604558944702e-01
-5.350819602608680725e-02,-4.325887680053710938e+00,-1.499235481023788452e-01
1.592204421758651733e-01,-4.289042472839355469e+00,-1.835904121398925781e-01
3.676032423973083496e-01,-4.235239982604980469e+00,-2.188812196254730225e-01
5.754147171974182129e-01,-4.203211784362792969e+00,-2.172862291336059570e-01
7.865438461303710938e-01,-4.190750122070312500e+00,-1.803143471479415894e-01
9.959980249404907227e-01,-4.159960746765136719e+00,-1.434903591871261597e-01
1.198751807212829590e+00,-4.099621772766113281e+00,-1.196562647819519043e-01
1.392327785491943359e+00,-4.013134479522705078e+00,-1.076608002185821533e-01
1.575074315071105957e+00,-3.904622316360473633e+00,-1.062969267368316650e-01
1.746048212051391602e+00,-3.778249025344848633e+00,-1.133179888129234314e-01
1.902883529663085938e+00,-3.634040832519531250e+00,-1.292740553617477417e-01
2.042895078659057617e+00,-3.471964120864868164e+00,-1.547357141971588135e-01
2.162705421447753906e+00,-3.291516542434692383e+00,-1.901606619358062744e-01
2.269273996353149414e+00,-3.107195377349853516e+00,-2.206693440675735474e-01
2.382072925567626953e+00,-2.944094657897949219e+00,-2.154643386602401733e-01
2.499531030654907227e+00,-2.794490337371826172e+00,-1.828530877828598022e-01
2.604684352874755859e+00,-2.637101173400878906e+00,-1.493559032678604126e-01
2.691067457199096680e+00,-2.467611074447631836e+00,-1.246748641133308411e-01
2.757299661636352539e+00,-2.287937641143798828e+00,-1.112471893429756165e-01
2.805093526840209961e+00,-2.102328062057495117e+00,-1.074426844716072083e-01
2.835318326950073242e+00,-1.913580656051635742e+00,-1.129281371831893921e-01
2.847479581832885742e+00,-1.723210692405700684e+00,-1.268722712993621826e-01
2.840904951095581055e+00,-1.532641887664794922e+00,-1.500205993652343750e-01
2.822170734405517578e+00,-1.346820712089538574e+00,-1.754370331764221191e-01
2.803188323974609375e+00,-1.171287059783935547e+00,-1.951297819614410400e-01
2.788778543472290039e+00,-1.006360054016113281e+00,-2.067555934190750122e-01
2.779276371002197266e+00,-8.501276373863220215e-01,-2.136867940425872803e-01
2.772471189498901367e+00,-7.001650333404541016e-01,-2.177550941705703735e-01
2.768035888671875000e+00,-5.550461411476135254e-01,-2.199520468711853027e-01
2.764982938766479492e+00,-4.134233891963958740e-01,-2.214076668024063110e-01
2.762766361236572266e+00,-2.742653787136077881e-01,-2.213758975267410278e-01
2.761735439300537109e+00,-1.367458701133728027e-01,-2.229578346014022827e-01
2.758726119995117188e+00,4.823509698326233774e-07,-2.169413417577743530e-01
2.835283517837524414e+00,0.000000000000000000e+00,-2.420535236597061157e-01
2.834037780761718750e+00,1.403254121541976929e-01,-2.362024039030075073e-01
2.835619211196899414e+00,2.814975678920745850e-01,-2.365348488092422485e-01
2.837166786193847656e+00,4.242167472839355469e-01,-2.347764223814010620e-01
2.839550971984863281e+00,5.693870782852172852e-01,-2.329014241695404053e-01
2.842640161514282227e+00,7.178853750228881836e-01,-2.292628884315490723e-01
2.846393346786499023e+00,8.706576228141784668e-01,-2.233364731073379517e-01
2.850610017776489258e+00,1.028673052787780762e+00,-2.147684544324874878e-01
2.854640960693359375e+00,1.192785620689392090e+00,-2.025021910667419434e-01
2.856080770492553711e+00,1.363003492355346680e+00,-1.915469467639923096e-01
2.849657058715820312e+00,1.537364006042480469e+00,-1.895873844623565674e-01
2.830328226089477539e+00,1.712831974029541016e+00,-2.053200155496597290e-01
2.797224998474121094e+00,1.887871026992797852e+00,-2.361278682947158813e-01
2.752020120620727539e+00,2.062551736831665039e+00,-2.751044929027557373e-01
2.704931020736694336e+00,2.244483947753906250e+00,-2.950340211391448975e-01
2.665572166442871094e+00,2.444232225418090820e+00,-2.679322361946105957e-01
2.617896080017089844e+00,2.650477409362792969e+00,-2.203094661235809326e-01
2.546050071716308594e+00,2.846499443054199219e+00,-1.862478852272033691e-01
2.451994895935058594e+00,3.030515670776367188e+00,-1.653782576322555542e-01
2.338037252426147461e+00,3.201348781585693359e+00,-1.565846055746078491e-01
2.207220077514648438e+00,3.359265565872192383e+00,-1.582871675491333008e-01
2.061002254486083984e+00,3.502738952636718750e+00,-1.718676388263702393e-01
1.900506377220153809e+00,3.629499673843383789e+00,-2.009189277887344360e-01
1.727171659469604492e+00,3.737402915954589844e+00,-2.467156350612640381e-01
1.544864177703857422e+00,3.829733371734619141e+00,-3.011081218719482422e-01
1.367310881614685059e+00,3.941025257110595703e+00,-3.018452823162078857e-01
1.191628694534301758e+00,4.075260162353515625e+00,-2.412173897027969360e-01
1.002950787544250488e+00,4.189001560211181641e+00,-1.901043206453323364e-01
8.019565343856811523e-01,4.272873878479003906e+00,-1.616888642311096191e-01
5.929510593414306641e-01,4.331306457519531250e+00,-1.487051248550415039e-01
3.789400160312652588e-01,4.365856647491455078e+00,-1.489725708961486816e-01
1.625794470310211182e-01,4.379547119140625000e+00,-1.592442393302917480e-01
-5.404693633317947388e-02,4.369507312774658203e+00,-1.834245771169662476e-01
-2.685154676437377930e-01,4.336397171020507812e+00,-2.204773873090744019e-01
-4.784213304519653320e-01,4.280090332031250000e+00,-2.692021131515502930e-01
-6.856772303581237793e-01,4.227610111236572266e+00,-2.854424417018890381e-01
-8.950108289718627930e-01,4.193687438964843750e+00,-2.440253347158432007e-01
-1.102604866027832031e+00,4.149170398712158203e+00,-1.914575994014739990e-01
-1.302725076675415039e+00,4.077913284301757812e+00,-1.571982800960540771e-01
-1.493484497070312500e+00,3.983654022216796875e+00,-1.387169063091278076e-01
-1.673468947410583496e+00,3.869784832000732422e+00,-1.344481706619262695e-01
-1.841963291168212891e+00,3.739989042282104492e+00,-1.401623338460922241e-01
-1.997683763504028320e+00,3.595755338668823242e+00,-1.552989482879638672e-01
-2.138104915618896484e+00,3.436377286911010742e+00,-1.806395500898361206e-01
-2.260707616806030273e+00,3.261907100677490234e+00,-2.176423370838165283e-01
-2.366046667098999023e+00,3.076920032501220703e+00,-2.591139078140258789e-01
-2.467238903045654297e+00,2.899641275405883789e+00,-2.694171965122222900e-01
-2.571671724319458008e+00,2.735838651657104492e+00,-2.358055263757705688e-01
-2.667050600051879883e+00,2.569879770278930664e+00,-1.912719756364822388e-01
-2.744834899902343750e+00,2.394671916961669922e+00,-1.578833609819412231e-01
-2.804027795791625977e+00,2.211923360824584961e+00,-1.383656263351440430e-01
-2.846113681793212891e+00,2.025101661682128906e+00,-1.320093572139739990e-01
-2.872359991073608398e+00,1.836839556694030762e+00,-1.363689601421356201e-01
-2.883477210998535156e+00,1.648962736129760742e+00,-1.513630002737045288e-01
-2.881322622299194336e+00,1.463621139526367188e+00,-1.744186729192733765e-01
-2.871181488037109375e+00,1.284009814262390137e+00,-1.994010508060455322e-01
-2.860956192016601562e+00,1.113131046295166016e+00,-2.183225601911544800e-01
-2.853229522705078125e+00,9.505368471145629883e-01,-2.298901826143264771e-01
-2.847850561141967773e+00,7.946274876594543457e-01,-2.374168783426284790e-01
-2.843817949295043945e+00,6.437984704971313477e-01,-2.414474040269851685e-01
-2.841201782226562500e+00,4.969552159309387207e-01,-2.444978803396224976e-01
-2.839093923568725586e+00,3.529544174671173096e-01,-2.452605664730072021e-01
-2.837984561920166016e+00,2.109965682029724121e-01,-2.467765957117080688e-01
-2.836661815643310547e+00,7.018490880727767944e-02,-2.457542866468429565e-01
-2.834192514419555664e+00,-7.012363523244857788e-02,-2.381884008646011353e-01
-2.834711313247680664e+00,-2.107537090778350830e-01,-2.361855506896972656e-01
-2.836387157440185547e+00,-3.526177406311035156e-01,-2.359859645366668701e-01
-2.838210582733154297e+00,-4.964326024055480957e-01,-2.337387055158615112e-01
-2.841042518615722656e+00,-6.431699395179748535e-01,-2.315385937690734863e-01
-2.844417095184326172e+00,-7.936700582504272461e-01,-2.264261096715927124e-01
-2.848476171493530273e+00,-9.489530920982360840e-01,-2.196320593357086182e-01
-2.852720737457275391e+00,-1.109926700592041016e+00,-2.088277190923690796e-01
-2.855965614318847656e+00,-1.277205824851989746e+00,-1.965150237083435059e-01
-2.854233741760253906e+00,-1.449860811233520508e+00,-1.887238919734954834e-01
