nx,ny,nz
-1.999600380659103394e-01,-6.181168556213378906e-01,7.602286338806152344e-01
-2.012754231691360474e-02,-3.638577759265899658e-01,9.312369823455810547e-01
-5.079939216375350952e-02,6.506387591361999512e-01,7.576863169670104980e-01
-5.305415764451026917e-02,3.636805415153503418e-01,9.300116300582885742e-01
1.747201010584831238e-02,-1.074452027678489685e-01,9.940574765205383301e-01
2.336856126785278320e-01,-4.627589583396911621e-01,8.551287055015563965e-01
2.800731658935546875e-01,-2.382258325815200806e-01,9.299502968788146973e-01
-5.158486366271972656e-01,4.939399361610412598e-01,6.999453306198120117e-01
-3.869246840476989746e-01,3.327952623367309570e-01,8.599631190299987793e-01
-8.545479178428649902e-02,8.110709488391876221e-02,9.930353164672851562e-01
2.750161588191986084e-01,-7.181981950998306274e-02,9.587533473968505859e-01
4.256761670112609863e-01,-9.266847744584083557e-03,9.048281311988830566e-01
-4.382504224777221680e-01,3.434586524963378906e-02,8.981964588165283203e-01
-5.607294440269470215e-01,-3.616710007190704346e-02,8.272088170051574707e-01
-3.188888728618621826e-01,-2.146993018686771393e-02,9.475488662719726562e-01
-4.626207426190376282e-02,9.054445475339889526e-02,9.948173761367797852e-01
-9.620681521482765675e-04,8.714979887008666992e-02,9.961947202682495117e-01
-4.114136099815368652e-03,4.112683981657028198e-02,9.991455078125000000e-01
-9.972065687179565430e-03,1.777363941073417664e-02,9.997922778129577637e-01
-1.368723902851343155e-02,9.903085418045520782e-03,9.998572468757629395e-01
-1.979510998353362083e-03,1.039042021147906780e-03,9.999974966049194336e-01
-8.794352179393172264e-04,-8.447906933724880219e-03,9.999639391899108887e-01
4.748982377350330353e-03,-3.343677148222923279e-02,9.994295239448547363e-01
3.063487261533737183e-02,-8.239406347274780273e-02,9.961288571357727051e-01
1.001511812210083008e-01,-1.054710969328880310e-01,9.893662333488464355e-01
4.031949341297149658e-01,4.935460910201072693e-02,9.137821793556213379e-01
5.669538378715515137e-01,2.743612229824066162e-01,7.767169475555419922e-01
3.018318712711334229e-01,2.510722279548645020e-01,9.197066426277160645e-01
-3.416205942630767822e-01,-4.259952306747436523e-01,8.377490639686584473e-01
-1.921886354684829712e-01,-2.843320965766906738e-01,9.392650723457336426e-01
8.917722851037979126e-02,7.390405982732772827e-02,9.932701587677001953e-01
2.269021868705749512e-01,4.694247841835021973e-01,8.533204793930053711e-01
1.064381226897239685e-01,6.982792019844055176e-01,7.078680396080017090e-01
5.235097929835319519e-02,-5.216765999794006348e-01,8.515356183052062988e-01
5.122601985931396484e-02,-5.204341411590576172e-01,8.523639440536499023e-01
2.354141138494014740e-02,-7.781935483217239380e-02,9.966894984245300293e-01
-1.290065348148345947e-01,3.629891276359558105e-01,9.228197336196899414e-01
-3.733176589012145996e-01,5.240694284439086914e-01,7.654966711997985840e-01
3.502559363842010498e-01,-3.840152621269226074e-01,8.543143868446350098e-01
4.662666320800781250e-01,-4.300901889801025391e-01,7.730575203895568848e-01
2.390391081571578979e-01,-1.974075585603713989e-01,9.507315754890441895e-01
-1.033661365509033203e-01,2.162824384868144989e-02,9.944081902503967285e-01
-4.013544619083404541e-01,6.634725630283355713e-02,9.135166406631469727e-01
-1.034859493374824524e-01,-6.433626264333724976e-02,9.925479888916015625e-01
6.070975065231323242e-01,1.351804006844758987e-02,7.945123910903930664e-01
4.684090912342071533e-01,4.164191335439682007e-02,8.825298547744750977e-01
1.425746232271194458e-01,-2.775227278470993042e-02,9.893948435783386230e-01
1.019306387752294540e-02,-1.070791780948638916e-01,9.941982030868530273e-01
-4.874149453826248646e-04,-5.823781713843345642e-02,9.983026385307312012e-01
6.688306573778390884e-03,-2.246334031224250793e-02,9.997252821922302246e-01
1.285493280738592148e-02,-5.475985351949930191e-03,9.999023675918579102e-01
1.002907473593950272e-02,-4.695036262273788452e-02,9.988468885421752930e-01
-7.415057718753814697e-02,-5.174740403890609741e-02,9.959036111831665039e-01
-6.099226698279380798e-02,1.344056054949760437e-02,9.980477094650268555e-01
-5.647364631295204163e-02,2.621849440038204193e-02,9.980598092079162598e-01
-6.406097114086151123e-02,5.947757139801979065e-02,9.961719512939453125e-01
-1.024729162454605103e-01,1.189076900482177734e-01,9.876033067703247070e-01
-2.657624483108520508e-01,7.362858206033706665e-02,9.612227678298950195e-01
-5.195609927177429199e-01,-1.268196403980255127e-01,8.449692726135253906e-01
-6.437005996704101562e-01,-3.695690631866455078e-01,6.701256036758422852e-01
-3.113337159156799316e-01,-2.091141045093536377e-01,9.270073175430297852e-01
1.653171628713607788e-01,3.412377238273620605e-01,9.253253340721130371e-01
-1.400867663323879242e-02,1.140569895505905151e-01,9.933754205703735352e-01
-2.262270450592041016e-01,-2.612536251544952393e-01,9.383858442306518555e-01
-2.677336931228637695e-01,-6.371362805366516113e-01,7.227558493614196777e-01
-9.607464820146560669e-02,-7.957326769828796387e-01,5.979792475700378418e-01
-1.426019966602325439e-01,4.007360041141510010e-01,9.050278067588806152e-01
-1.108925938606262207e-01,2.604429721832275391e-01,9.590997695922851562e-01
-1.066116709262132645e-02,-2.111791521310806274e-01,9.773892164230346680e-01
2.177509218454360962e-01,-5.894654989242553711e-01,7.778913974761962891e-01
4.848717451095581055e-01,-6.326900124549865723e-01,6.038234829902648926e-01
-4.034025371074676514e-01,2.740875184535980225e-01,8.730076551437377930e-01
-3.630499243736267090e-01,2.324250042438507080e-01,9.023154973983764648e-01
-4.826082289218902588e-02,-4.305972543079406023e-04,9.988346695899963379e-01
3.351075351238250732e-01,-1.565772742033004761e-01,9.290783405303955078e-01
6.066225171089172363e-01,-1.131764277815818787e-01,7.868927717208862305e-01
4.413996823132038116e-03,-6.395094096660614014e-03,9.999698400497436523e-01
-4.717800915241241455e-01,-8.742234110832214355e-02,8.773715496063232422e-01
-2.557953000068664551e-01,-5.551006272435188293e-02,9.651359915733337402e-01
-1.086837425827980042e-02,7.185108959674835205e-02,9.973561763763427734e-01
7.582200318574905396e-02,8.345597982406616211e-02,9.936227202415466309e-01
7.928604632616043091e-02,4.160011187195777893e-02,9.959834814071655273e-01
8.288878947496414185e-02,1.962528936564922333e-02,9.963655471801757812e-01
8.537984639406204224e-02,1.198900118470191956e-02,9.962763786315917969e-01
6.257691979408264160e-02,2.121144905686378479e-03,9.980379343032836914e-01
5.599286034703254700e-02,-8.808307349681854248e-03,9.983922839164733887e-01
6.013503670692443848e-02,-3.445764631032943726e-02,9.975953698158264160e-01
6.182911247014999390e-02,-8.819303661584854126e-02,9.941827058792114258e-01
1.774850040674209595e-01,-1.224775984883308411e-01,9.764724373817443848e-01
3.920504152774810791e-01,1.940323598682880402e-02,9.197390675544738770e-01
5.932574868202209473e-01,2.449773401021957397e-01,7.668321728706359863e-01
5.884817838668823242e-01,4.364539384841918945e-01,6.805859208106994629e-01
-7.821314036846160889e-02,-2.513663172721862793e-01,9.647267460823059082e-01
-8.743783086538314819e-02,-2.481105923652648926e-01,9.647775888442993164e-01
1.455277204513549805e-01,8.636087924242019653e-02,9.855777025222778320e-01
2.821476757526397705e-01,4.759718477725982666e-01,8.329727053642272949e-01
2.017447650432586670e-01,7.729084491729736328e-01,6.015909910202026367e-01
8.401305228471755981e-02,3.364944159984588623e-01,9.379303455352783203e-01
1.250816583633422852e-01,-4.096542894840240479e-01,9.036249518394470215e-01
7.415600866079330444e-02,-3.648111224174499512e-02,9.965791106224060059e-01
-7.860016822814941406e-02,4.080187976360321045e-01,9.095838069915771484e-01
-3.490447700023651123e-01,6.518682837486267090e-01,6.732276678085327148e-01
-2.351298779249191284e-01,2.768537402153015137e-01,9.317005276679992676e-01
4.586634039878845215e-01,-3.158060610294342041e-01,8.305988311767578125e-01
2.405512481927871704e-01,-1.297126263380050659e-01,9.619302749633789062e-01
-1.175798922777175903e-01,8.218464255332946777e-02,9.896568059921264648e-01
-4.932948052883148193e-01,1.605269163846969604e-01,8.549218177795410156e-01
-5.241811275482177734e-01,2.341017872095108032e-02,8.512849211692810059e-01
4.213612079620361328e-01,6.438131630420684814e-02,9.046047925949096680e-01
3.948933184146881104e-01,8.293469250202178955e-02,9.149760603904724121e-01
1.169052124023437500e-01,-7.633904926478862762e-03,9.931137561798095703e-01
-5.718588456511497498e-02,-9.748315066099166870e-02,9.935928583145141602e-01
-8.079963177442550659e-02,-5.471004918217658997e-02,9.952276945114135742e-01
-8.124914765357971191e-02,-2.023729868233203888e-02,9.964883327484130859e-01
-8.213023841381072998e-02,-3.378827590495347977e-03,9.966158866882324219e-01
-7.415013760328292847e-02,-5.174719914793968201e-02,9.959036111831665039e-01
-1.565526872873306274e-01,-4.997821524739265442e-02,9.864042997360229492e-01
-1.680821925401687622e-01,1.271896902471780777e-02,9.856908917427062988e-01
-1.658225208520889282e-01,2.716165035963058472e-02,9.857814908027648926e-01
-1.548295170068740845e-01,5.780816078186035156e-02,9.862484335899353027e-01
-1.374065428972244263e-01,1.227932423353195190e-01,9.828739762306213379e-01
-2.816624343395233154e-01,9.802564233541488647e-02,9.544931650161743164e-01
-5.558698177337646484e-01,-9.955790638923645020e-02,8.252859115600585938e-01
-7.236330509185791016e-01,-3.472049236297607422e-01,5.964930653572082520e-01
-6.055089235305786133e-01,-4.827463626861572266e-01,6.327043175697326660e-01
-3.776235133409500122e-02,2.148881703615188599e-01,9.759082794189453125e-01
-8.667614310979843140e-02,1.009010821580886841e-01,9.911136627197265625e-01
-2.787039875984191895e-01,-2.786631286144256592e-01,9.190598726272583008e-01
-3.378830850124359131e-01,-6.723563075065612793e-01,6.586136221885681152e-01
-1.693112999200820923e-01,-8.911285400390625000e-01,4.209793508052825928e-01
-1.650316268205642700e-01,-3.010821342468261719e-01,9.392093420028686523e-01
-1.675013303756713867e-01,1.222376525402069092e-01,9.782643914222717285e-01
-4.369937628507614136e-02,-2.903818786144256592e-01,9.559125304222106934e-01
1.830292791128158569e-01,-6.622207164764404297e-01,7.266114354133605957e-01
4.772226214408874512e-01,-7.605747580528259277e-01,4.402098059654235840e-01
1.280086040496826172e-01,-2.867793440818786621e-01,9.494057893753051758e-01
-3.348037898540496826e-01,1.122764647006988525e-01,9.355749487876892090e-01
-3.732759505510330200e-02,-6.948005408048629761e-02,9.968847632408142090e-01
3.582522571086883545e-01,-2.214031815528869629e-01,9.069928526878356934e-01
6.973745822906494141e-01,-1.961545795202255249e-01,6.893417239189147949e-01
5.447734594345092773e-01,-3.541068360209465027e-02,8.378352522850036621e-01
-3.260306417942047119e-01,-1.406964212656021118e-01,9.348307251930236816e-01
-1.929191052913665771e-01,-9.127729386091232300e-02,9.769599437713623047e-01
5.498877167701721191e-02,5.727865919470787048e-02,9.968426823616027832e-01
1.407350301742553711e-01,7.852613180875778198e-02,9.869281649589538574e-01
1.490809023380279541e-01,4.083774611353874207e-02,9.879813194274902344e-01
1.508687585592269897e-01,1.938614994287490845e-02,9.883636832237243652e-01
1.499384492635726929e-01,1.148194447159767151e-02,9.886286854743957520e-01
1.655894815921783447e-01,1.413268968462944031e-03,9.861937165260314941e-01
1.674454510211944580e-01,-8.734480477869510651e-03,9.858426451683044434e-01
1.548424363136291504e-01,-3.343499824404716492e-02,9.873732328414916992e-01
1.512142717838287354e-01,-8.368730545043945312e-02,9.849520921707153320e-01
1.757036447525024414e-01,-1.376695781946182251e-01,9.747693538665771484e-01
4.188263416290283203e-01,-5.302191246300935745e-03,9.080508351325988770e-01
6.939371824264526367e-01,2.256584614515304565e-01,6.837612986564636230e-01
7.001940011978149414e-01,4.607264399528503418e-01,5.453984141349792480e-01
3.270148336887359619e-01,1.462622731924057007e-01,9.336319565773010254e-01
1.350008696317672729e-02,-2.184336334466934204e-01,9.757584929466247559e-01
1.833052486181259155e-01,6.866712123155593872e-02,9.806549549102783203e-01
3.291892409324645996e-01,4.704094231128692627e-01,8.187486529350280762e-01
2.785378396511077881e-01,8.020947575569152832e-01,5.282619595527648926e-01
7.475852966308593750e-02,8.493407964706420898e-01,5.225241184234619141e-01
2.066017091274261475e-01,-2.123725116252899170e-01,9.550987482070922852e-01
1.289276331663131714e-01,2.620421908795833588e-02,9.913077354431152344e-01
-4.304847121238708496e-02,4.688356816768646240e-01,8.822357654571533203e-01
-3.236352503299713135e-01,7.426444888114929199e-01,5.862928628921508789e-01
-5.763401389122009277e-01,6.731169819831848145e-01,4.634065330028533936e-01
3.845986425876617432e-01,-1.246486604213714600e-01,9.146292209625244141e-01
2.194193601608276367e-01,-3.823895379900932312e-02,9.748809337615966797e-01
-1.601883769035339355e-01,1.613005399703979492e-01,9.738181233406066895e-01
-5.630997419357299805e-01,2.393197119235992432e-01,7.909771203994750977e-01
-7.665749788284301758e-01,1.037870794534683228e-01,6.337121725082397461e-01
7.386957854032516479e-02,9.737241268157958984e-02,9.925028681755065918e-01
2.810563445091247559e-01,1.289324909448623657e-01,9.509909749031066895e-01
6.712734699249267578e-02,1.738928817212581635e-02,9.975928664207458496e-01
-1.173079237341880798e-01,-8.748950809240341187e-02,9.892342686653137207e-01
-1.453426927328109741e-01,-5.186937004327774048e-02,9.880207180976867676e-01
-1.481345593929290771e-01,-1.949340477585792542e-02,9.887751340866088867e-01
-1.513725668191909790e-01,-3.778191283345222473e-03,9.884695410728454590e-01
-1.565522849559783936e-01,-4.997792467474937439e-02,9.864043593406677246e-01
-2.453138977289199829e-01,-5.285975709557533264e-02,9.680014848709106445e-01
-2.336478829383850098e-01,1.288277190178632736e-02,9.722359180450439453e-01
-2.264309078454971313e-01,2.562216483056545258e-02,9.736901521682739258e-01
-2.172713577747344971e-01,5.630040541291236877e-02,9.744862318038940430e-01
-2.110199630260467529e-01,1.235511451959609985e-01,9.696420431137084961e-01
-3.170761168003082275e-01,1.170200183987617493e-01,9.411529898643493652e-01
-5.894471406936645508e-01,-7.381865382194519043e-02,8.044270277023315430e-01
-7.477156519889831543e-01,-3.196870386600494385e-01,5.819977521896362305e-01
-7.287583947181701660e-01,-5.474845170974731445e-01,4.113051295280456543e-01
-3.481299579143524170e-01,-9.239339828491210938e-02,9.328821301460266113e-01
-1.676471382379531860e-01,7.519071549177169800e-02,9.829754233360290527e-01
-3.349434733390808105e-01,-2.929032146930694580e-01,8.955560326576232910e-01
-3.728810250759124756e-01,-6.558481454849243164e-01,6.563710570335388184e-01
-2.252874672412872314e-01,-9.030289053916931152e-01,3.657653033733367920e-01
-7.487434893846511841e-02,-8.682035803794860840e-01,4.905266165733337402e-01
-2.337940633296966553e-01,-2.366120181977748871e-02,9.719982147216796875e-01
-9.654886275529861450e-02,-3.267194628715515137e-01,9.401769042015075684e-01
1.362087130546569824e-01,-6.826865077018737793e-01,7.179040908813476562e-01
4.379585385322570801e-01,-8.198423385620117188e-01,3.688508570194244385e-01
6.291419863700866699e-01,-6.823994517326354980e-01,3.721711039543151855e-01
-2.830647230148315430e-01,-5.027246475219726562e-02,9.577823281288146973e-01
-2.419685386121273041e-02,-1.509409993886947632e-01,9.882466197013854980e-01
3.951666653156280518e-01,-2.969413995742797852e-01,8.692923188209533691e-01
7.652888894081115723e-01,-2.739598155021667480e-01,5.824764966964721680e-01
8.782542943954467773e-01,-6.592962145805358887e-02,4.736272394657135010e-01
-5.413698777556419373e-02,-1.796060055494308472e-01,9.822478294372558594e-01
-8.160299807786941528e-02,-1.304046213626861572e-01,9.880969524383544922e-01
1.543536335229873657e-01,4.228365793824195862e-02,9.871104359626770020e-01
2.362643182277679443e-01,7.375998049974441528e-02,9.688852429389953613e-01
2.492790669202804565e-01,4.019077122211456299e-02,9.675973057746887207e-01
2.529455423355102539e-01,1.949258707463741302e-02,9.672841429710388184e-01
2.575092911720275879e-01,1.214031316339969635e-02,9.661995172500610352e-01
2.345681488513946533e-01,1.909995567984879017e-03,9.720978140830993652e-01
2.276351749897003174e-01,-7.480077911168336868e-03,9.737178087234497070e-01
2.209713459014892578e-01,-3.139455616474151611e-02,9.747748970985412598e-01
2.072675377130508423e-01,-7.981827855110168457e-02,9.750226140022277832e-01
2.312840521335601807e-01,-1.487694531679153442e-01,9.614444375038146973e-01
4.540446698665618896e-01,-3.632237389683723450e-02,8.902382850646972656e-01
6.869411468505859375e-01,1.898341178894042969e-01,7.014803886413574219e-01
7.583177685737609863e-01,4.454014599323272705e-01,4.759955406188964844e-01
6.229777336120605469e-01,5.043944716453552246e-01,5.979005098342895508e-01
1.549732983112335205e-01,-1.450083106756210327e-01,9.772183895111083984e-01
2.393903136253356934e-01,7.446301728487014771e-02,9.680637717247009277e-01
3.779115080833435059e-01,4.825068712234497070e-01,7.901709079742431641e-01
3.177188336849212646e-01,8.023756742477416992e-01,5.052207112312316895e-01
1.075258627533912659e-01,9.592421054840087891e-01,2.613290548324584961e-01
2.294922024011611938e-01,2.912141978740692139e-01,9.287236928939819336e-01
1.683540493249893188e-01,1.695732325315475464e-01,9.710312485694885254e-01
-2.795478701591491699e-02,5.660792589187622070e-01,8.238766789436340332e-01
-3.028413653373718262e-01,8.126793503761291504e-01,4.978346228599548340e-01
-5.926355123519897461e-01,7.786082029342651367e-01,2.062823027372360229e-01
-2.222590148448944092e-02,3.170683979988098145e-01,9.481422305107116699e-01
1.613107770681381226e-01,9.412334859371185303e-02,9.824050068855285645e-01
-2.125387787818908691e-01,2.512491047382354736e-01,9.442992806434631348e-01
-6.137647628784179688e-01,3.169595897197723389e-01,7.230694890022277832e-01
-8.778200149536132812e-01,1.824146956205368042e-01,4.428960382938385010e-01
-5.085307955741882324e-01,7.865037024021148682e-02,8.574441671371459961e-01
1.454057842493057251e-01,1.760271340608596802e-01,9.735869765281677246e-01
-4.667912423610687256e-02,4.724623635411262512e-02,9.977920055389404297e-01
-2.124747782945632935e-01,-7.678685337305068970e-02,9.741448760032653809e-01
-2.394813001155853271e-01,-4.834524169564247131e-02,9.696965813636779785e-01
-2.462518811225891113e-01,-1.824722066521644592e-02,9.690340757369995117e-01
-2.507391273975372314e-01,-3.692257683724164963e-03,9.680476784706115723e-01
-2.453139126300811768e-01,-5.285959318280220032e-02,9.680015444755554199e-01
-3.476125001907348633e-01,-5.208187922835350037e-02,9.361906647682189941e-01
-3.367094695568084717e-01,1.143268309533596039e-02,9.415391683578491211e-01
-3.315879702568054199e-01,2.338110841810703278e-02,9.431345462799072266e-01
-3.256357014179229736e-01,5.369543284177780151e-02,9.439694285392761230e-01
-3.161033391952514648e-01,1.224504113197326660e-01,9.407893419265747070e-01
-3.833924531936645508e-01,1.446321308612823486e-01,9.121906757354736328e-01
-6.093538999557495117e-01,-4.544447362422943115e-02,7.915950417518615723e-01
-8.060753345489501953e-01,-2.966728210449218750e-01,5.120818018913269043e-01
-7.897650599479675293e-01,-5.404483079910278320e-01,2.901495397090911865e-01
-6.301802992820739746e-01,-4.916205108165740967e-01,6.009841561317443848e-01
-3.061079680919647217e-01,7.237655576318502426e-03,9.519693255424499512e-01
-3.864739537239074707e-01,-2.912235558032989502e-01,8.751152157783508301e-01
-4.160920381546020508e-01,-6.596881747245788574e-01,6.258426308631896973e-01
-2.837643027305603027e-01,-9.277412891387939453e-01,2.424330562353134155e-01
-4.252370446920394897e-02,-9.887664914131164551e-01,1.432923227548599243e-01
-2.637190818786621094e-01,-3.574442565441131592e-01,8.959273695945739746e-01
-1.267391294240951538e-01,-4.307102262973785400e-01,8.935468196868896484e-01
1.227255910634994507e-01,-7.523330450057983398e-01,6.472506523132324219e-01
4.160504341125488281e-01,-8.734115362167358398e-01,2.530895173549652100e-01
6.776424050331115723e-01,-7.353705167770385742e-01,5.575895309448242188e-03
2.731855027377605438e-03,-3.921058773994445801e-01,9.199160337448120117e-01
5.744349956512451172e-02,-2.920364141464233398e-01,9.546806216239929199e-01
4.617714583873748779e-01,-3.837259411811828613e-01,7.997009158134460449e-01
8.178621530532836914e-01,-3.420415222644805908e-01,4.627192616462707520e-01
9.784562587738037109e-01,-1.132237836718559265e-01,1.726376265287399292e-01
4.671871364116668701e-01,-1.457544267177581787e-01,8.720617890357971191e-01
8.156803995370864868e-02,-1.648152768611907959e-01,9.829458594322204590e-01
2.670558691024780273e-01,2.783904597163200378e-02,9.632788896560668945e-01
3.327102959156036377e-01,6.847992539405822754e-02,9.405393600463867188e-01
3.466602265834808350e-01,3.799957782030105591e-02,9.372207522392272949e-01
3.542536795139312744e-01,1.741055771708488464e-02,9.349872469902038574e-01
3.563637733459472656e-01,1.111449860036373138e-02,9.342811703681945801e-01
3.330975472927093506e-01,-2.281835622852668166e-04,9.428923726081848145e-01
3.307697474956512451e-01,-8.369569666683673859e-03,9.436743855476379395e-01
3.259702920913696289e-01,-3.071529604494571686e-02,9.448809027671813965e-01
3.190083205699920654e-01,-7.714274525642395020e-02,9.446071386337280273e-01
3.233326971530914307e-01,-1.564326286315917969e-01,9.332656860351562500e-01
4.960045814514160156e-01,-6.245614588260650635e-02,8.660708665847778320e-01
7.233265638351440430e-01,1.678935587406158447e-01,6.697838306427001953e-01
8.329252600669860840e-01,4.278321266174316406e-01,3.509917855262756348e-01
7.256962656974792480e-01,6.187906861305236816e-01,3.007707297801971436e-01
4.032415747642517090e-01,8.450683951377868652e-02,9.111832380294799805e-01
3.490183353424072266e-01,1.322635859251022339e-01,9.277351498603820801e-01
4.175987243652343750e-01,4.882937073707580566e-01,7.662770152091979980e-01
3.761740922927856445e-01,8.262717127799987793e-01,4.192471802234649658e-01
1.560366898775100708e-01,9.783084392547607422e-01,1.362541168928146362e-01
1.105024218559265137e-01,8.459858894348144531e-01,5.216293334960937500e-01
2.172391563653945923e-01,2.893589437007904053e-01,9.322438836097717285e-01
1.469337008893489838e-02,6.014930009841918945e-01,7.987429499626159668e-01
-2.582153379917144775e-01,8.358618617057800293e-01,4.844169020652770996e-01
-5.473234057426452637e-01,8.294203281402587891e-01,1.117992177605628967e-01
-6.319468617439270020e-01,6.904610991477966309e-01,3.520036935806274414e-01
9.686882793903350830e-02,2.549614310264587402e-01,9.620867967605590820e-01
-2.307737618684768677e-01,3.348347842693328857e-01,9.135804176330566406e-01
-6.279289722442626953e-01,3.810406029224395752e-01,6.786112785339355469e-01
-9.133552312850952148e-01,2.505736052989959717e-01,3.209285438060760498e-01
-9.389221072196960449e-01,1.812475733458995819e-02,3.436520099639892578e-01
-7.557211071252822876e-02,2.164852768182754517e-01,9.733565449714660645e-01
-1.612836271524429321e-01,7.878828048706054688e-02,9.837580323219299316e-01
-3.053989112377166748e-01,-6.720881909132003784e-02,9.498497247695922852e-01
-3.374482095241546631e-01,-4.638354107737541199e-02,9.402006864547729492e-01
-3.488270938396453857e-01,-1.888286322355270386e-02,9.369968175888061523e-01
-3.545526266098022461e-01,-5.745059810578823090e-03,9.350184202194213867e-01
-3.476115167140960693e-01,-5.208136513829231262e-02,9.361910820007324219e-01
-4.509559869766235352e-01,-5.522668361663818359e-02,8.908359408378601074e-01
-4.519820511341094971e-01,1.346782129257917404e-02,8.919253945350646973e-01
-4.423273801803588867e-01,2.438984811305999756e-02,8.965219259262084961e-01
-4.219269752502441406e-01,5.258831009268760681e-02,9.051033854484558105e-01
-3.807008862495422363e-01,1.185675710439682007e-01,9.170652627944946289e-01
-3.649857640266418457e-01,1.669182032346725464e-01,9.159277677536010742e-01
-6.322707533836364746e-01,-1.737432368099689484e-02,7.745525836944580078e-01
-8.220501542091369629e-01,-2.686179578304290771e-01,5.020737051963806152e-01
-8.226360678672790527e-01,-5.234916210174560547e-01,2.218701541423797607e-01
-7.103753685951232910e-01,-6.724998354911804199e-01,2.076313793659210205e-01
-4.605547487735748291e-01,-1.220897063612937927e-01,8.791947364807128906e-01
-4.197404086589813232e-01,-2.820187211036682129e-01,8.627187013626098633e-01
-4.582097232341766357e-01,-6.718996763229370117e-01,5.818888545036315918e-01
-3.142992854118347168e-01,-9.194718003273010254e-01,2.361940294504165649e-01
-6.016654521226882935e-02,-9.973428845405578613e-01,-4.107600077986717224e-02
-1.706143468618392944e-01,-7.945617437362670898e-01,5.827197432518005371e-01
-1.586520075798034668e-01,-5.334799289703369141e-01,8.308000564575195312e-01
9.826319664716720581e-02,-8.016661405563354492e-01,5.896404385566711426e-01
3.825371265411376953e-01,-8.988494873046875000e-01,2.138574272394180298e-01
6.335226297378540039e-01,-7.630423307418823242e-01,-1.281235218048095703e-01
5.828151106834411621e-01,-7.145546078681945801e-01,3.869602084159851074e-01
1.329355537891387939e-01,-4.311421811580657959e-01,8.924374580383300781e-01
4.856262207031250000e-01,-4.576919972896575928e-01,7.447718977928161621e-01
8.211512565612792969e-01,-3.999342918395996094e-01,4.071401953697204590e-01
9.839052557945251465e-01,-1.770141571760177612e-01,2.442377991974353790e-02
9.721798300743103027e-01,2.030170522630214691e-02,2.333541512489318848e-01
2.914872169494628906e-01,-1.912419795989990234e-01,9.372628927230834961e-01
3.677499294281005859e-01,9.778371080756187439e-03,9.298732876777648926e-01
4.173298776149749756e-01,5.884339287877082825e-02,9.068479537963867188e-01
4.348985254764556885e-01,3.363052010536193848e-02,8.998512625694274902e-01
4.453404247760772705e-01,1.623071171343326569e-02,8.952142596244812012e-01
4.510377049446105957e-01,1.249279733747243881e-02,8.924174904823303223e-01
4.524027109146118164e-01,1.892497530207037926e-03,8.918116688728332520e-01
4.491362869739532471e-01,-4.782367497682571411e-03,8.934503793716430664e-01
4.363919794559478760e-01,-2.678488567471504211e-02,8.993578553199768066e-01
4.066415131092071533e-01,-7.084681838750839233e-02,9.108366966247558594e-01
3.656238913536071777e-01,-1.641631424427032471e-01,9.161711931228637695e-01
4.557069242000579834e-01,-9.675060212612152100e-02,8.848562240600585938e-01
7.508368492126464844e-01,1.373611986637115479e-01,6.460463404655456543e-01
8.414877653121948242e-01,3.959711194038391113e-01,3.675666749477386475e-01
7.683834433555603027e-01,6.246210336685180664e-01,1.394107192754745483e-01
6.405984759330749512e-01,4.495254158973693848e-01,6.225435733795166016e-01
4.010504186153411865e-01,1.301538050174713135e-01,9.067627191543579102e-01
4.546235203742980957e-01,4.755944907665252686e-01,7.530785799026489258e-01
4.071688652038574219e-01,8.119214177131652832e-01,4.183264970779418945e-01
1.951477527618408203e-01,9.770810604095458984e-01,8.502906560897827148e-02
1.073884777724742889e-03,9.967680573463439941e-01,8.032681792974472046e-02
2.490813434123992920e-01,4.849947690963745117e-01,8.382951021194458008e-01
5.020444467663764954e-02,6.429488062858581543e-01,7.642620205879211426e-01
-2.308331429958343506e-01,8.714599013328552246e-01,4.327513277530670166e-01
-5.124377012252807617e-01,8.579701781272888184e-01,3.598390519618988037e-02
-7.285264730453491211e-01,6.715298295021057129e-01,-1.352657973766326904e-01
-8.252921700477600098e-02,4.901565015316009521e-01,8.677185773849487305e-01
-2.793999016284942627e-01,4.352883398532867432e-01,8.558385968208312988e-01
-6.710363030433654785e-01,4.470375478267669678e-01,5.914962887763977051e-01
-9.348906874656677246e-01,3.027290999889373779e-01,1.852957606315612793e-01
-9.966966509819030762e-01,1.595975831151008606e-02,-7.963093370199203491e-02
-5.070111751556396484e-01,1.834457814693450928e-01,8.421919941902160645e-01
-3.155556619167327881e-01,9.701177477836608887e-02,9.439350366592407227e-01
-4.088332056999206543e-01,-6.401751190423965454e-02,9.103610515594482422e-01
-4.352796077728271484e-01,-4.679779335856437683e-02,8.990781903266906738e-01
-4.460748434066772461e-01,-1.940589398145675659e-02,8.947851657867431641e-01
-4.522889554500579834e-01,-4.731188062578439713e-03,8.918589353561401367e-01
-4.509558975696563721e-01,-5.522614717483520508e-02,8.908360600471496582e-01
-5.567702651023864746e-01,-5.294799804687500000e-02,8.289773464202880859e-01
-5.489279627799987793e-01,1.381514593958854675e-02,8.357555270195007324e-01
-5.406410694122314453e-01,2.083582617342472076e-02,8.409953117370605469e-01
-5.245127081871032715e-01,4.573820903897285461e-02,8.501731753349304199e-01
-4.835391342639923096e-01,1.054257452487945557e-01,8.689506649971008301e-01
