nx,ny,nz
2.985932759382177726e-01,-8.730364661459589781e-01,3.855507545626863375e-01
3.372354474841396388e-01,-6.534562219425369411e-01,6.776925696543794064e-01
3.303321031612047043e-01,-3.456230940398508089e-01,8.783082479900855555e-01
3.810863594788577169e-01,-3.316555982885331932e-01,8.630050699405096282e-01
2.930177330507248157e-01,1.279675983052841470e-02,9.560213653761363561e-01
1.653754381067817636e-01,3.555208446251832410e-01,9.199216779204545391e-01
1.539827386958092167e-02,6.502298693441996846e-01,7.595814703996274231e-01
-1.366585125784878785e-01,8.571217471601947357e-01,4.966555763151044300e-01
-2.702588096518725447e-01,9.482545835466470452e-01,1.666535945856734702e-01
-3.673591569260100664e-01,9.113203839650870774e-01,-1.858558785519990320e-01
-4.148456144499299003e-01,7.513073167284693987e-01,-5.132644854282492064e-01
-4.063048730034819478e-01,4.898260332301138664e-01,-7.713538794507187601e-01
-3.428904070448910435e-01,1.621910297242832866e-01,-9.252676578339716906e-01
-2.331666915935510509e-01,-1.873487710773331094e-01,-9.542189119416617515e-01
-9.195252242126204789e-02,-5.115860822095771310e-01,-8.542976144821085027e-01
6.168034443053468929e-02,-7.667308581430757330e-01,-6.389986903602473678e-01
2.069829389844004552e-01,-9.183243830820003728e-01,-3.373994522912587279e-01
3.243313406963648227e-01,-9.458931114746295110e-01,9.767451404571025897e-03
3.978769976652852258e-01,-8.457137337879406802e-01,3.556152066648960441e-01
4.176871613869556632e-01,-6.313160300916165202e-01,6.534351577332416783e-01
3.810863594788577724e-01,-3.316555982885334153e-01,8.630050699405095171e-01
4.297036990655869748e-01,-3.118814987893654966e-01,8.473987619310335839e-01
3.066768473776619874e-01,1.835232268253694787e-02,9.516367497814763876e-01
1.422315880963086199e-01,3.461075612824322523e-01,9.273509213726631728e-01
-4.142283528988804225e-02,6.271190558829314865e-01,7.778212124036250064e-01
-2.194828752383313486e-01,8.234346469997918527e-01,5.232424386433514041e-01
-3.679005366892417195e-01,9.085408262304377480e-01,1.979968741578501668e-01
-4.666311920530210045e-01,8.709435324801513278e-01,-1.539892653212226736e-01
-5.023407192373436914e-01,7.157204886037058511e-01,-4.851783012346893020e-01
-4.702063487226457728e-01,4.638354267971934730e-01,-7.508413191006346743e-01
-3.745680053096313578e-01,1.493068204008940192e-01,-9.150990562666629913e-01
-2.283421772265831207e-01,-1.853864994281990142e-01,-9.557675951449600138e-01
-5.127747282140182605e-02,-4.950423452474577157e-01,-8.673544242078582434e-01
1.327125384265955554e-01,-7.378399792167166238e-01,-6.618002321047058434e-01
2.987789859745194065e-01,-8.809882354802929250e-01,-3.668662514941323782e-01
4.244936758750704198e-01,-9.051541488179200012e-01,-2.238495074319862832e-02
4.928781426480341454e-01,-8.070739787254027631e-01,3.251195616448973036e-01
4.946966851243105867e-01,-5.999939956547200026e-01,6.287148756831671959e-01
4.297036990655870303e-01,-3.118814987893657187e-01,8.473987619310334729e-01
4.756219578225546196e-01,-2.865553615152535705e-01,8.316668672154136077e-01
3.196734879377697292e-01,2.552059760929026311e-02,9.471840160218938376e-01
1.205513421350425246e-01,3.341498586121864345e-01,9.347787149367993154e-01
-9.485193042106893069e-02,5.976503296212208882e-01,7.961263686118180694e-01
-2.974449241811245592e-01,7.804348119201098832e-01,5.499527447173128136e-01
-4.598663327312966231e-01,8.578172483306066853e-01,2.295049552553761751e-01
-5.601802448387902533e-01,8.193467120245918611e-01,-1.219387501446574096e-01
-5.848387108149128988e-01,6.702188621027930227e-01,-4.569139516517153887e-01
-5.305114681923118747e-01,4.305742410430919431e-01,-7.301803921406004871e-01
-4.045357121248132071e-01,1.327781828362879224e-01,-9.048319246016696127e-01
-2.239251665250945877e-01,-1.829503047118671566e-01,-9.572808917985052846e-01
-1.307228637398011317e-02,-4.739703398460494710e-01,-8.804437700814147227e-01
1.995460784879797556e-01,-7.009780542237048495e-01,-6.846978385074803386e-01
3.852146397271461464e-01,-8.333147981249613423e-01,-3.964796698014130261e-01
5.188578293231560501e-01,-8.531077609827423247e-01,-5.471472471897181888e-02
5.824263939785897515e-01,-7.576837934865104929e-01,2.944397471215218776e-01
5.673350467911542072e-01,-5.599304312090895852e-01,6.038284995662922539e-01
4.756219578225547306e-01,-2.865553615152537925e-01,8.316668672154134967e-01
5.183713940283909416e-01,-2.559296113171962705e-01,8.159602514241055538e-01
3.318677332627750776e-01,3.425657039216900568e-02,9.427037153867550145e-01
1.005434961774289704e-01,3.198162124478625135e-01,9.421298188848079569e-01
-1.443596971974239751e-01,5.621829028496617697e-01,8.143160698209225279e-01
-3.697663135410683144e-01,7.286236770586105305e-01,5.765244232466097962e-01
-5.452339402951160707e-01,7.966597862376221251e-01,2.608699586807304294e-01
-6.470647021667484955e-01,7.571025768409755941e-01,-9.001643933532378627e-02
-6.615057905014705142e-01,6.152944691917519027e-01,-4.287456184208334187e-01
-5.866068562988455692e-01,3.903874340138298038e-01,-7.095703259771235505e-01
-4.324834156522597839e-01,1.127564126608916195e-01,-8.945636291452941924e-01
-2.199506932485009447e-01,-1.801029870267518707e-01,-9.587411572492043899e-01
2.228758906733302458e-02,-4.486384803313293590e-01,-8.934353794984610797e-01
2.615158089798293450e-01,-6.565828608755222007e-01,-7.074662030501090992e-01
4.654248697804772017e-01,-7.758520878072469040e-01,-4.259497956742788194e-01
6.064757229090381729e-01,-7.903381911357729717e-01,-8.690650812333933217e-02
6.656186690607407419e-01,-6.980847423363132354e-01,2.638739849152422767e-01
6.348661256354197757e-01,-5.115510808632415252e-01,5.790168341147936548e-01
5.183713940283910526e-01,-2.559296113171964371e-01,8.159602514241054427e-01
5.575422346047826938e-01,-2.202112141893517727e-01,8.004084443439829499e-01
3.431008822841133954e-01,4.449965100612954250e-02,9.382438732207067922e-01
8.232185462335452064e-02,3.032005917521546912e-01,9.493642680301974668e-01
-1.895751956654319059e-01,5.209526124895734744e-01,8.322677578331982851e-01
-4.358690653071792820e-01,6.683470962121975667e-01,6.027688751859766603e-01
-6.232964024453243601e-01,7.254776011522572343e-01,2.918627158872486027e-01
-7.265441066286330019e-01,6.846283360465410528e-01,-5.846112045919088507e-02
-7.316680032918706500e-01,5.513162205011680195e-01,-4.008894585433656066e-01
-6.379760817981752208e-01,3.435457944284740495e-01,-6.891754538460831414e-01
-4.581219553101297248e-01,8.937760516525156129e-02,-8.843844852538662593e-01
-2.163959202160632145e-01,-1.768615249339455520e-01,-9.601524913845095321e-01
5.455558299437036213e-02,-4.192145260672718865e-01,-9.062465831650540204e-01
3.181390524184930513e-01,-6.049502825073332923e-01,-7.299470522034861020e-01
5.387560799441524217e-01,-7.089841511495441617e-01,-4.550641270655910731e-01
6.866111135228577522e-01,-7.172657815622071054e-01,-1.187222699701105527e-01
7.417355115767798601e-01,-6.286766936679936135e-01,2.336536875476408481e-01
6.966844186939028516e-01,-4.551813346760994472e-01,5.544734198423052485e-01
5.575422346047828048e-01,-2.202112141893519393e-01,8.004084443439828389e-01
5.924956158098972914e-01,-1.798474249764662747e-01,7.852412680032698766e-01
3.531251011492168024e-01,5.607551129045066501e-02,9.338941053309353091e-01
6.606308484460038377e-02,2.844251390324575857e-01,9.564193688477771182e-01
-2.299211171364693440e-01,4.743615756940284256e-01,8.497748968990518348e-01
-4.948531982113677508e-01,6.002328530298900455e-01,6.283636163588540713e-01
-6.929526127915899281e-01,6.450393575590087636e-01,3.220883475463960921e-01
-7.974649372313264983e-01,6.027297225633145850e-01,-2.768673735534809416e-02
-7.942752029922097723e-01,4.790180986947567554e-01,-3.737225749597450353e-01
-6.838142013581595124e-01,2.906124262665567559e-01,-6.692851079475515830e-01
-4.810003026853943986e-01,6.295793533201347880e-02,-8.744569784702316273e-01
-2.132246478202796114e-01,-1.731993736310812326e-01,-9.615285885171157565e-01
8.334817725152454670e-02,-3.859651474544378291e-01,-9.187404346709251435e-01
3.686643691373166498e-01,-5.466041894073598861e-01,-7.518712942059332383e-01
6.041903951313236654e-01,-6.334213067424455668e-01,-4.834577691957648859e-01
7.581171603282916838e-01,-6.346913666933372555e-01,-1.497505935237287700e-01
8.096560021507190896e-01,-5.502428406260215787e-01,2.041812296003706617e-01
7.518463144239063700e-01,-3.914809699313270275e-01,5.305372462596892325e-01
5.924956158098974024e-01,-1.798474249764664135e-01,7.852412680032697656e-01
6.226569853710375302e-01,-1.353804715043205043e-01,7.706947557262326942e-01
3.617036680779267543e-01,6.872290569021474727e-02,9.297567524532773797e-01
5.190026614167731617e-02,2.635448736645202295e-01,9.632499478014899807e-01
-2.649125543263082250e-01,4.227736460978742117e-01,8.666509001468920559e-01
-5.459474664013875822e-01,5.249044949560655038e-01,6.530058461490383381e-01
-7.532491479396149492e-01,5.561440831742255897e-01,3.511687341984510158e-01
-8.588203581509805673e-01,5.122733312589575760e-01,1.904338801232419165e-03
-8.484031201061692506e-01,3.992172273526468085e-01,-3.476172481033985573e-01
-7.234043395270419730e-01,2.322446247533390129e-01,-6.501911994379984128e-01
-5.007057943729634752e-01,3.390609866920127335e-02,-8.649532264546864191e-01
-2.103841571822300804e-01,-1.690116339203908968e-01,-9.628985273673859036e-01
1.083510262148220243e-01,-3.491034088232405908e-01,-9.307990465541885472e-01
4.124528031278000828e-01,-4.820468339157439885e-01,-7.729899967682799522e-01
6.608505434984890403e-01,-5.498871629742093647e-01,-5.107843646333791732e-01
8.199967560704329861e-01,-5.434621836430508779e-01,-1.795944737008682568e-01
8.683978629761831547e-01,-4.636396249829805583e-01,1.758506460722773501e-01
7.995170265283266797e-01,-3.211999658531080049e-01,5.075461616712936275e-01
6.226569853710376412e-01,-1.353804715043206430e-01,7.706947557262325832e-01
6.475551750272844354e-01,-8.736941545941773191e-02,7.569933160455650789e-01
3.686431776031586782e-01,8.210432760643054939e-02,9.259379498621600479e-01
3.994387632136192634e-02,2.404894262732455434e-01,9.698295327505689345e-01
-2.941500667942941738e-01,3.663950953239448749e-01,8.827402632300554997e-01
-5.885174134475933405e-01,4.428170764858352371e-01,6.764320297276664729e-01
-8.034022223272304641e-01,4.594341577341868876e-01,3.787679023712856585e-01
-9.097831092761795579e-01,4.140021101679842164e-01,2.994907097426202647e-02
-8.932927460351411941e-01,3.126567835587088506e-01,-3.229145484113671860e-01
-7.561582475360749678e-01,1.690854258387848308e-01,-6.321667687027584526e-01
-5.169003876897678706e-01,2.678144424644215982e-03,-8.560413639238506622e-01
-2.078322662420321321e-01,-1.640908352341553800e-01,-9.643028294580787696e-01
1.293047544000328897e-01,-3.086984383358754025e-01,-9.423298544875552407e-01
4.489784514579949759e-01,-4.116146067832381905e-01,-7.930900110385069590e-01
7.080151207710707606e-01,-4.589399417492514566e-01,-5.367389669352484738e-01
8.714304247767946654e-01,-4.442828945080211644e-01,-2.078983511740959966e-01
9.171542211537337952e-01,-3.696229805069778940e-01,1.490200889176496735e-01
8.390112578368807972e-01,-2.450434348368278337e-01,4.858125402522481817e-01
6.475551750272845464e-01,-8.736941545941784293e-02,7.569933160455649679e-01
6.667213689711348756e-01,-3.657924070108146963e-02,7.444088764294701788e-01
3.737885205069940153e-01,9.573942208805451271e-02,9.225595400815255198e-01
3.037346111469007431e-02,2.151279454137470515e-01,9.761134257666841396e-01
-3.171437025063107984e-01,3.054622476462161007e-01,8.978377844708409494e-01
-6.218288517499128698e-01,3.545421807093180333e-01,6.983041752913009548e-01
-8.425325688920732858e-01,3.557392276815835030e-01,4.044607178016579319e-01
-9.494475939712280210e-01,3.088917207363418016e-01,5.599259917869525705e-02
-9.281344604138319632e-01,2.203266752775449588e-01,-3.000376302290534425e-01
-7.814716250069614345e-01,1.020052914502621588e-01,-6.155461151084653526e-01
-5.292667163591403545e-01,-3.009247221821088544e-02,-8.479216862837084534e-01
-2.055814048988989784e-01,-1.581260807654697453e-01,-9.657807352300753490e-01
1.458688144588280722e-01,-2.648038858984905763e-01,-9.532057443078241210e-01
4.776186421368866508e-01,-3.357184589119346918e-01,-8.118950357214348434e-01
7.448634256180997060e-01,-3.612923937691221998e-01,-5.609334036951670877e-01
9.115102760388636982e-01,-3.380717888575247021e-01,-2.342146072605762186e-01
9.550526128277777582e-01,-2.691927155402672467e-01,1.241361697124961361e-01
8.696098021250824317e-01,-1.639576743409665305e-01,4.657216691036337730e-01
6.667213689711349867e-01,-3.657924070108155290e-02,7.444088764294699567e-01
6.797745636465827301e-01,1.598945699244981589e-02,7.332468069375975839e-01
3.770803026282890658e-01,1.089963069740950696e-01,9.197446658914443240e-01
2.345925726595698979e-02,1.872826017295021739e-01,9.820259112355215203e-01
-3.333300907823746329e-01,2.402753433526187976e-01,9.116791156738170976e-01
-6.451013630247512953e-01,2.608175684443248543e-01,7.182050037519900343e-01
-8.697481215605824545e-01,2.461349356775867359e-01,4.277333263621466153e-01
-9.769305768389424660e-01,1.982104159668291454e-01,7.949389309491371181e-02
-9.521731443560016439e-01,1.235164812579210292e-01,-2.794816309256554776e-01
-7.988194525542504643e-01,3.214096132668086553e-02,-6.007116120285361793e-01
-5.375807672736561127e-01,-6.357537353094246113e-02,-8.408121612690113711e-01
-2.037388205348899806e-01,-1.507055019099061977e-01,-9.673563690290839512e-01
1.576191828728901734e-01,-2.174820171679226199e-01,-9.632537388450936877e-01
4.976898422356436646e-01,-2.548863808979522916e-01,-8.290583536568471024e-01
7.705447306098553995e-01,-2.578669265135201116e-01,-5.828940438363170440e-01
9.393332833794578729e-01,-2.260211148134702586e-01,-2.580066634682935400e-01
9.812596712032572999e-01,-1.636498991316288620e-01,1.017259464653980372e-01
8.906615030835152158e-01,-7.917685775666562231e-02,4.477199036460093873e-01
6.797745636465829522e-01,1.598945699244975344e-02,7.332468069375974729e-01
6.865170171029255641e-01,6.909193269529706471e-02,7.238236595086734448e-01
3.786162066961262229e-01,1.210928396342740021e-01,9.175981104036461389e-01
1.958117959018895737e-02,1.567394875820542210e-01,9.874458519019511105e-01
-3.420983943224650270e-01,1.712175992083948273e-01,9.239335594745449187e-01
-6.575756844492278708e-01,1.625718253121725965e-01,7.356389201475109774e-01
-8.842437346384681707e-01,1.319698255659592645e-01,4.479921683385796882e-01
-9.914897687011043903e-01,8.354456960701542312e-02,9.984159178522300504e-02
-9.648296154661875068e-01,2.383615658620279881e-02,-2.617931449800871002e-01
-8.078638763571017734e-01,-3.909146146227969465e-02,-5.880712668699416001e-01
-5.417916442177160841e-01,-9.673956102701561366e-02,-8.349271055536298114e-01
-2.025474483555882443e-01,-1.413224468226403074e-01,-9.690214121414967297e-01
1.640519027611177239e-01,-1.668189530801561793e-01,-9.722440074866469661e-01
5.084951353669603380e-01,-1.697856353484674952e-01,-8.441596622307012687e-01
7.842632822726806063e-01,-1.498218267482847310e-01,-6.020668769403332288e-01
9.541123271546083640e-01,-1.096237502543448705e-01,-2.786616237514388805e-01
9.951032153353904786e-01,-5.462037884238592211e-02,8.237842584244864375e-02
9.016999002278600628e-01,7.759777394204669596e-03,4.322928125516977138e-01
6.865170171029256752e-01,6.909193269529700920e-02,7.238236595086732228e-01
6.870253263416071787e-01,1.214734399957222571e-01,7.164079873513499175e-01
3.787139532270670239e-01,1.311656658482767968e-01,9.161720961335284574e-01
1.925516220275297688e-02,1.231432417139766144e-01,9.922020866480361079e-01
-3.428041451735798217e-01,9.848964042594564317e-02,9.342296873791675615e-01
-6.585658532008777932e-01,6.053446744845322747e-02,7.500843920843375257e-01
-8.853845935140285395e-01,1.440377920898350955e-02,4.646360432774186977e-01
-9.926272383877132732e-01,-3.367221922675525669e-02,1.164360221886892865e-01
-9.658100743797316534e-01,-7.720059787171296151e-02,-2.474893288908947275e-01
-8.085549080883966955e-01,-1.103026079908153712e-01,-5.779898747180498564e-01
-5.420999211023110886e-01,-1.285076396929077380e-01,-8.304296852120738315e-01
-2.024313358919975492e-01,-1.293570025690593261e-01,-9.707153651484701218e-01
1.645767229412845867e-01,-1.127359854563637354e-01,-9.799005561020405208e-01
5.093577833902428464e-01,-8.088934881612570849e-02,-8.567447471376052892e-01
7.853472527434369743e-01,-3.811815739491498239e-02,-6.178808126857078253e-01
9.552712238542748757e-01,9.801102402480823747e-03,-2.955686506848279049e-01
9.961805228430090642e-01,5.639666901063825760e-02,6.666169539346951389e-02
9.025501221949600028e-01,9.537555296417797590e-02,4.198890101236731343e-01
6.870253263416074008e-01,1.214734399957222433e-01,7.164079873513496954e-01
6.816979177730352335e-01,1.714828210410241915e-01,7.112535349590315414e-01
3.779618483401607221e-01,1.382258151480837138e-01,9.154444085939543729e-01
2.317993693004616329e-02,8.630064698371184284e-02,9.959994421956820387e-01
-3.347325534069356956e-01,2.272009823579641125e-02,9.420392321054504858e-01
-6.474375575892020729e-01,-4.392892567527374031e-02,7.608514036997915397e-01
-8.727025320436927469e-01,-1.046451047553179220e-01,4.769063772013057423e-01
-9.801041937340148058e-01,-1.512283825796135461e-01,1.285525018323209201e-01
-9.551373531157381080e-01,-1.773874293511362721e-01,-2.371631012431223429e-01
-8.011739203604005821e-01,-1.795893208511098460e-01,-5.708485133295708724e-01
-5.390075102024433074e-01,-1.575366794313608765e-01,-8.274376705100519036e-01
-2.040451490479257557e-01,-1.142078365135308637e-01,-9.722767852977391989e-01
1.584746401387159831e-01,-5.545459242707989622e-02,-9.858045326593142255e-01
4.995915510363289624e-01,1.078810165115273549e-02,-8.661939153537602243e-01
7.732358546341355776e-01,7.557380282246228820e-02,-6.295990100335034922e-01
9.424503714158207757e-01,1.301528431537005981e-01,-3.079732696796715352e-01
9.843817432400111533e-01,1.671540208152308693e-01,5.524596728319824956e-02
8.933669059920978928e-01,1.815801217332602413e-01,4.110039302359994040e-01
6.816979177730353445e-01,1.714828210410241915e-01,7.112535349590312084e-01
6.713908997316374583e-01,2.174295667411599020e-01,7.084903974397196436e-01
3.772750266048969792e-01,1.412875371208791586e-01,9.152602832826234325e-01
3.220607058207453771e-02,4.606384271115387258e-02,9.984191962359010297e-01
-3.172124937328548722e-01,-5.538102890527668576e-02,9.467360643057673997e-01
-6.237897530340554830e-01,-1.493463856911747267e-01,7.671909808455082969e-01
-8.461207496496615521e-01,-2.231416855325883408e-01,4.840325042700835412e-01
-9.541784505081538637e-01,-2.668004642720618325e-01,1.355027558762881279e-01
-9.333690643402025033e-01,-2.744263619191851800e-01,-2.313273905452907508e-01
-7.865030140565786310e-01,-2.449894587401564294e-01,-5.669154910444065276e-01
-5.334153735609641345e-01,-1.824653716248151314e-01,-8.259385130907949124e-01
-2.082870311093201754e-01,-9.529832499601478824e-02,-9.734139622609782050e-01
1.449716290519194040e-01,4.739288489745502320e-03,-9.894244619548486774e-01
4.786510673941694050e-01,1.041368348036615932e-01,-8.718077054715075436e-01
7.476860267877121213e-01,1.894701245352213848e-01,-6.364484875109771567e-01
9.157418451922765268e-01,2.492144240580961845e-01,-3.151333746292738214e-01
9.601216531028885504e-01,2.753009346671294044e-01,4.874224671042243912e-02
8.748317115442154623e-01,2.642065285542258835e-01,4.060349575417631640e-01
6.713908997316376803e-01,2.174295667411599575e-01,7.084903974397194215e-01
6.574560535495936886e-01,2.576673176407917043e-01,7.080671515264573834e-01
3.778965740708895016e-01,1.394927794477558713e-01,9.152791616700461930e-01
4.730006826670740683e-02,2.478968434126288534e-03,9.988776492931782380e-01
-2.896845738556196315e-01,-1.348696410029703030e-01,9.475721754071378955e-01
-5.875457090811081473e-01,-2.540033580841359329e-01,7.682918285536805003e-01
-8.060555405920285521e-01,-3.388325141748440572e-01,4.852494130020609253e-01
-9.157031048380558369e-01,-3.779004616904636515e-01,1.366713753646932039e-01
-9.016798906896364985e-01,-3.659308578360400133e-01,-2.303648888379112580e-01
-7.658798109228264206e-01,-3.045402639379774512e-01,-5.662890983070402173e-01
-5.266434188043526143e-01,-2.020198198792336752e-01,-8.257328271335852010e-01
-2.162809147444262337e-01,-7.221547971533323618e-02,-9.736567621121914318e-01
1.232915253056550697e-01,6.734196114390983423e-02,-9.900829561491780728e-01
4.462127616812818776e-01,1.978044969959795452e-01,-8.727929607191668993e-01
7.088704920415836996e-01,3.015524394561866495e-01,-6.376274396312818782e-01
8.757913344646749421e-01,3.645740540080853465e-01,-3.163467996055777109e-01
9.244317042409985197e-01,3.783579223916199719e-01,4.765822864498920480e-02
8.482224499066689516e-01,3.410424568025428593e-01,4.052267490336888267e-01
6.574560535495939106e-01,2.576673176407918153e-01,7.080671515264572724e-01
6.418358490449893594e-01,2.905623305387083910e-01,7.096620850465452657e-01
3.813202421477142057e-01,1.322827838608069961e-01,9.149295809090673970e-01
6.930522357998630811e-02,-4.386228578170595083e-02,9.966307670699967591e-01
-2.520698494657198641e-01,-2.140835106800836052e-01,9.437314456163987675e-01
-5.394014925738266353e-01,-3.553915711834316760e-01,7.633759630358412096e-01
-7.538839751829865543e-01,-4.487020307057790758e-01,4.799223266350570172e-01
-8.665502495283683437e-01,-4.814127946375272860e-01,1.316525206807931392e-01
-8.621841109542502934e-01,-4.491060930530936801e-01,-2.343976877032128980e-01
-7.413752306686762772e-01,-3.561451250190694751e-01,-5.687911895204745827e-01
-5.204395173793280316e-01,-2.150847843829558070e-01,-8.263662894122119074e-01
-2.292155634129813546e-01,-4.497605178999031922e-02,-9.723360428651462994e-01
9.296522251957123339e-02,1.312069458181195358e-01,-9.869864258291325410e-01
4.025905400127747225e-01,2.896697183507073170e-01,-8.683388229043098594e-01
6.578437742460597759e-01,4.090109903047121631e-01,-6.324172503147394986e-01
8.242515615292238529e-01,4.731130616099294972e-01,-3.110842237252046116e-01
8.793396080922937230e-01,4.733185923347502100e-01,5.226245105560889392e-02
8.156679679935232574e-01,4.095998244159024804e-01,4.085507922251237489e-01
6.418358490449894704e-01,2.905623305387085020e-01,7.096620850465450436e-01
6.268474273763460225e-01,3.150530282007293903e-01,7.126036010386174180e-01
3.890776342602899063e-01,1.196074035522597112e-01,9.134071729157269282e-01
9.876075068378427357e-02,-9.199186371344524049e-02,9.908500447266984645e-01
-2.048943195247777682e-01,-2.911671200401355075e-01,9.344731275076931798e-01
-4.808772765229002433e-01,-4.510186433926964833e-01,7.518904363244207634e-01
-6.919150926936296075e-01,-5.499575997744962086e-01,4.677607753467996066e-01
-8.095059415622001264e-01,-5.746217348864891550e-01,1.204574297066598743e-01
-8.177685273955245249e-01,-5.216800206131104733e-01,-2.431143592930246622e-01
-7.155869421922432805e-01,-3.982825288271457098e-01,-5.738522069270162174e-01
-5.167613752417694606e-01,-2.210947745633958239e-01,-8.270881341906642925e-01
-2.481443210912638586e-01,-1.404694586642041450e-02,-9.686212258782994633e-01
5.398599863776692986e-02,1.948980007066288822e-01,-9.793366536955716573e-01
3.488252101040220654e-01,3.775208923171443076e-01,-8.577872397395228665e-01
5.965536440385135197e-01,5.091574955047498685e-01,-6.203889058934719536e-01
7.637142027277488143e-01,5.720295575853604486e-01,-2.992036126129058449e-01
8.277309264521139909e-01,5.576458581888666943e-01,6.239078649548411570e-02
7.799580019437226674e-01,4.679489956215952540e-01,4.155589641683762325e-01
6.268474273763462445e-01,3.150530282007295568e-01,7.126036010386173070e-01
6.149002779537112717e-01,3.307855348102918813e-01,7.158760913263660930e-01
4.023354853313863555e-01,1.021489101304309255e-01,9.097756632282052447e-01
1.354330559971713699e-01,-1.402834908891957000e-01,9.808049905700959581e-01
-1.497603580099316212e-01,-3.637698291265787365e-01,9.193711691074256676e-01
-4.147278058170023041e-01,-5.381270362222092540e-01,7.337711768452847005e-01
-6.236839653623820201e-01,-6.398072052111852814e-01,4.490713211837349395e-01
-7.484081494334166029e-01,-6.550778658422788947e-01,1.037218952062293476e-01
-7.720556658507502501e-01,-5.818766307796093828e-01,-2.556357474617400594e-01
-6.914327864868107243e-01,-4.300897324404361344e-01,-5.804683659084243219e-01
-5.174280779464942581e-01,-2.202168325257036208e-01,-8.269055150529236453e-01
-2.735418403115456032e-01,1.939757088521948392e-02,-9.616644923478894214e-01
7.287738605139482129e-03,2.563922248624425637e-01,-9.665453511843652423e-01
2.871330680404469149e-01,4.587596881536300519e-01,-8.408889045307126331e-01
5.281994855776366293e-01,5.991691134844823186e-01,-6.016657517939154598e-01
6.979296357331790102e-01,6.586574299285835599e-01,-2.811843053323266339e-01
7.734005212213377334e-01,6.291904107140166014e-01,7.727263966041525434e-02
7.444193807583241451e-01,5.147477400680990911e-01,4.252934864845402396e-01
6.149002779537113828e-01,3.307855348102920479e-01,7.158760913263659820e-01
6.079448487205503238e-01,3.383699646648268833e-01,7.182679360286583492e-01
4.213241367255505798e-01,8.144305723429949573e-02,9.032458138517985846e-01
1.778012654281291571e-01,-1.864831863672793688e-01,9.662353394564184850e-01
-8.973465199618407828e-02,-4.292238423109493994e-01,8.987294283726037225e-01
-3.451514074315408798e-01,-6.139954399391099882e-01,7.098451279553894544e-01
-5.539535527432960516e-01,-7.158435511373109073e-01,4.250923096201608131e-01
-6.879412011944683325e-01,-7.210130241283684294e-01,8.292841935292666333e-02
-7.290185784105367439e-01,-6.288056929398015971e-01,-2.704354134701553170e-01
-6.716379569808664796e-01,-4.516746685870870470e-01,-5.872754451697355105e-01
-5.235489077865339569e-01,-2.135424774259475633e-01,-8.248006737935619226e-01
-3.047516775109830323e-01,5.342980859128192150e-02,-9.509320010432599224e-01
-4.479604450023361162e-02,3.131861028934685987e-01,-9.486346922559457662e-01
2.212095425437239915e-01,5.306448785757875708e-01,-8.182190117131733498e-01
4.573395551027615857e-01,6.764371230016679171e-01,-5.772983197304772940e-01
6.317033265392131280e-01,7.308727856986800830e-01,-2.584102907477595079e-01
7.207520633375735786e-01,6.866000287811723224e-01,9.537747990129454012e-02
7.124592401571403499e-01,5.495981333946691194e-01,4.362839933848179363e-01
6.079448487205504348e-01,3.383699646648270498e-01,7.182679360286582382e-01
6.066513611053037103e-01,3.395649610129379825e-01,7.187974424838768917e-01
4.447504041932470176e-01,5.980055850157273145e-02,8.936559579462565184e-01
2.227834407478271050e-01,-2.280402408017638549e-01,9.478212843693852863e-01
-2.927166085624798714e-02,-4.850829419702262779e-01,8.739780942793844432e-01
-2.773734624618145461e-01,-6.766125038882376819e-01,6.820993196771507616e-01
-4.880144409824992424e-01,-7.767617979168301989e-01,3.980992523097096059e-01
-6.327463650671285578e-01,-7.720051069510472930e-01,6.033367497373365307e-02
-6.920223863807961617e-01,-6.629848484635519901e-01,-2.855802994878796075e-01
-6.578369497853185921e-01,-4.644248124651875753e-01,-5.929250720485867987e-01
-5.348069879209583766e-01,-2.031416320766745720e-01,-8.201920281178883831e-01
-3.395483788700501271e-01,8.557695137043558331e-02,-9.366875059489482291e-01
-9.843187975022288372e-02,3.627378933367106373e-01,-9.266781457369548392e-01
1.559783901597465994e-01,5.909090728078084664e-01,-7.915157670423171865e-01
3.893229141725454978e-01,7.392747076560053365e-01,-5.494547980683420763e-01
5.700872213136022326e-01,7.877971967726890012e-01,-2.331869139810960334e-01
6.738580902539120787e-01,7.299233091302570475e-01,1.145741549725926567e-01
6.866206901288518516e-01,5.734692339451021859e-01,4.468613494199231151e-01
6.066513611053038213e-01,3.395649610129381490e-01,7.187974424838767806e-01
6.097609026426786816e-01,3.370759736615004942e-01,7.173363434181592169e-01
4.694872822588474492e-01,4.000028380534886158e-02,8.820326916235534664e-01
2.658068028871205524e-01,-2.624776660279393159e-01,9.276056373133202415e-01
2.622764189914741917e-02,-5.295065526251979682e-01,8.479003016436464923e-01
-2.168937074596864190e-01,-7.250226451933269312e-01,6.536813318592332722e-01
-4.307223597765674206e-01,-8.226204120389318808e-01,3.711790760339291895e-01
-5.863795706906350658e-01,-8.091187339416180402e-01,3.854702921598052168e-02
-6.628429713415637803e-01,-6.863410873438089421e-01,-2.992910074940490772e-01
-6.497857557731158140e-01,-4.708692737529643346e-01,-5.967081352132835859e-01
-5.489713733003396268e-01,-1.918039555650644934e-01,-8.135365227980437819e-01
-3.740153649079609455e-01,1.131655496443053632e-01,-9.204922950174353469e-01
