nx,ny,nz
-4.528058171272277832e-01,1.462922096252441406e-01,-8.795257210731506348e-01
-4.597180783748626709e-01,4.637943208217620850e-02,-8.868529796600341797e-01
-4.307484328746795654e-01,-4.856425151228904724e-02,-9.011643528938293457e-01
-3.638529479503631592e-01,-1.320908069610595703e-01,-9.220428466796875000e-01
-2.597824037075042725e-01,-1.932753473520278931e-01,-9.461277127265930176e-01
-1.338462680578231812e-01,-2.163518220186233521e-01,-9.670971632003784180e-01
-1.400285772979259491e-02,-1.929150670766830444e-01,-9.811155796051025391e-01
7.831487804651260376e-02,-1.304857283830642700e-01,-9.883522987365722656e-01
1.378843188285827637e-01,-4.576716199517250061e-02,-9.893903136253356934e-01
1.684065759181976318e-01,4.551940038800239563e-02,-9.846661090850830078e-01
1.719736456871032715e-01,1.319333910942077637e-01,-9.762268066406250000e-01
1.447733789682388306e-01,2.025970816612243652e-01,-9.685014486312866211e-01
8.216884732246398926e-02,2.432139664888381958e-01,-9.664860367774963379e-01
-1.183631271123886108e-02,2.382194995880126953e-01,-9.711392521858215332e-01
-1.198948696255683899e-01,1.774348467588424683e-01,-9.768019914627075195e-01
-2.143456786870956421e-01,6.310828775167465210e-02,-9.747170209884643555e-01
-2.669501900672912598e-01,-8.537703752517700195e-02,-9.599210023880004883e-01
-2.626340687274932861e-01,-2.364208102226257324e-01,-9.354830980300903320e-01
-2.056782841682434082e-01,-3.609131276607513428e-01,-9.096363186836242676e-01
-1.130809262394905090e-01,-4.419177174568176270e-01,-8.898996710777282715e-01
-5.303048994392156601e-03,-4.750433266162872314e-01,-8.799464106559753418e-01
9.971018135547637939e-02,-4.652873575687408447e-01,-8.795257806777954102e-01
1.896934211254119873e-01,-4.213171601295471191e-01,-8.868530392646789551e-01
2.574320137500762939e-01,-3.487570583820343018e-01,-9.011644124984741211e-01
2.963205277919769287e-01,-2.490602731704711914e-01,-9.220428466796875000e-01
2.972727417945861816e-01,-1.283406764268875122e-01,-9.461277127265930176e-01
2.542891800403594971e-01,-7.738052401691675186e-03,-9.670972824096679688e-01
1.740705817937850952e-01,8.433076739311218262e-02,-9.811155796051025391e-01
7.384582608938217163e-02,1.330657601356506348e-01,-9.883522987365722656e-01
-2.930682897567749023e-02,1.422948837280273438e-01,-9.893903136253356934e-01
-1.236244440078735352e-01,1.230846121907234192e-01,-9.846659898757934570e-01
-2.002445757389068604e-01,8.296699076890945435e-02,-9.762266874313354492e-01
-2.478410303592681885e-01,2.407877333462238312e-02,-9.685014486312866211e-01
-2.517139613628387451e-01,-5.044670403003692627e-02,-9.664860367774963379e-01
-2.003859281539916992e-01,-1.293602883815765381e-01,-9.711392521858215332e-01
-9.371545910835266113e-02,-1.925494670867919922e-01,-9.768019914627075195e-01
5.252058431506156921e-02,-2.171829044818878174e-01,-9.747169613838195801e-01
2.074140608310699463e-01,-1.884969770908355713e-01,-9.599210023880004883e-01
3.360637426376342773e-01,-1.092371866106987000e-01,-9.354829192161560059e-01
5.149533152580261230e-01,-6.264321506023406982e-02,-8.549262285232543945e-01
5.531633496284484863e-01,5.154540017247200012e-02,-8.314766883850097656e-01
5.469192266464233398e-01,1.655310988426208496e-01,-8.206574916839599609e-01
5.037592053413391113e-01,2.661767005920410156e-01,-8.218129873275756836e-01
4.338911771774291992e-01,3.446974456310272217e-01,-8.324194550514221191e-01
3.479155302047729492e-01,3.959538638591766357e-01,-8.498089909553527832e-01
2.530482113361358643e-01,4.159358441829681396e-01,-8.734781742095947266e-01
1.524161845445632935e-01,3.994538784027099609e-01,-9.039944410324096680e-01
5.124254897236824036e-02,3.422277867794036865e-01,-9.382187724113464355e-01
-3.492235764861106873e-02,2.494944930076599121e-01,-9.677463173866271973e-01
-8.518425375223159790e-02,1.405979394912719727e-01,-9.863954186439514160e-01
-9.040444344282150269e-02,3.786377608776092529e-02,-9.951850771903991699e-01
-5.831576883792877197e-02,-4.495282843708992004e-02,-9.972855448722839355e-01
-4.213042557239532471e-03,-1.013486832380294800e-01,-9.948419928550720215e-01
5.802297219634056091e-02,-1.252281963825225830e-01,-9.904298186302185059e-01
1.173948124051094055e-01,-1.063791289925575256e-01,-9.873712658882141113e-01
1.609992086887359619e-01,-3.425678238272666931e-02,-9.863598346710205078e-01
1.710067987442016602e-01,8.868101239204406738e-02,-9.812707901000976562e-01
1.319585591554641724e-01,2.362690418958663940e-01,-9.626857638359069824e-01
4.394605010747909546e-02,3.675529360771179199e-01,-9.289636611938476562e-01
-7.541315257549285889e-02,4.509254693984985352e-01,-8.893700242042541504e-01
-2.032261192798614502e-01,4.772843122482299805e-01,-8.549262285232543945e-01
-3.212215006351470947e-01,4.532807767391204834e-01,-8.314765691757202148e-01
-4.168138206005096436e-01,3.908803462982177734e-01,-8.206575512886047363e-01
-4.823952913284301758e-01,3.031798303127288818e-01,-8.218131065368652344e-01
-5.154623389244079590e-01,2.034119814634323120e-01,-8.324194550514221191e-01
-5.168638229370117188e-01,1.033266186714172363e-01,-8.498089909553527832e-01
-4.867349863052368164e-01,1.117817405611276627e-02,-8.734781742095947266e-01
-4.221453368663787842e-01,-6.773068010807037354e-02,-9.039944410324096680e-01
-3.219989538192749023e-01,-1.267366111278533936e-01,-9.382187724113464355e-01
-1.986070275306701660e-01,-1.549909114837646484e-01,-9.677463769912719727e-01
-7.916925102472305298e-02,-1.440707296133041382e-01,-9.863954186439514160e-01
1.241137646138668060e-02,-9.722436964511871338e-02,-9.951850771903991699e-01
6.808810681104660034e-02,-2.802651934325695038e-02,-9.972855448722839355e-01
8.987707644701004028e-02,4.702592268586158752e-02,-9.948421120643615723e-01
7.943924516439437866e-02,1.128635928034782410e-01,-9.904298186302185059e-01
3.342956304550170898e-02,1.548564434051513672e-01,-9.873712658882141113e-01
-5.083265900611877441e-02,1.565577238798141479e-01,-9.863598346710205078e-01
-1.623036712408065796e-01,1.037555262446403503e-01,-9.812707901000976562e-01
-2.705944478511810303e-01,-3.855345072224736214e-03,-9.626857042312622070e-01
-3.402833044528961182e-01,-1.457184106111526489e-01,-9.289636611938476562e-01
-3.528062701225280762e-01,-2.907724678516387939e-01,-8.893700838088989258e-01
-3.117271661758422852e-01,-4.146413207054138184e-01,-8.549261689186096191e-01
-2.319416850805282593e-01,-5.048264861106872559e-01,-8.314765691757202148e-01
-1.301052570343017578e-01,-5.564115643501281738e-01,-8.206575512886047363e-01
-2.136330120265483856e-02,-5.693566203117370605e-01,-8.218130469322204590e-01
8.157134801149368286e-02,-5.481095314025878906e-01,-8.324193358421325684e-01
1.689487099647521973e-01,-4.992804229259490967e-01,-8.498090505599975586e-01
2.336871176958084106e-01,-4.271141290664672852e-01,-8.734780550003051758e-01
2.697292864322662354e-01,-3.317229449748992920e-01,-9.039945006370544434e-01
2.707565128803253174e-01,-2.154909223318099976e-01,-9.382188320159912109e-01
2.335294485092163086e-01,-9.450305998325347900e-02,-9.677464962005615234e-01
1.643533259630203247e-01,3.472952404990792274e-03,-9.863954186439514160e-01
7.799276709556579590e-02,5.936082080006599426e-02,-9.951850771903991699e-01
-9.772556833922863007e-03,7.297927886247634888e-02,-9.972855448722839355e-01
-8.566429466009140015e-02,5.432278662919998169e-02,-9.948419928550720215e-01
-1.374622136354446411e-01,1.236458681523799896e-02,-9.904298186302185059e-01
-1.508243381977081299e-01,-4.847759008407592773e-02,-9.873712658882141113e-01
-1.101664304733276367e-01,-1.223014444112777710e-01,-9.863598346710205078e-01
-8.703374303877353668e-03,-1.924368143081665039e-01,-9.812707901000976562e-01
1.386363506317138672e-01,-2.324140965938568115e-01,-9.626855850219726562e-01
2.963378727436065674e-01,-2.218347787857055664e-01,-9.289635419845581055e-01
4.282196760177612305e-01,-1.601529419422149658e-01,-8.893699645996093750e-01
5.149533152580261230e-01,-6.264318525791168213e-02,-8.549262285232543945e-01
6.365676522254943848e-01,-3.107508644461631775e-02,-7.705945968627929688e-01
6.467443704605102539e-01,8.060524612665176392e-02,-7.584356069564819336e-01
6.230309605598449707e-01,1.880962848663330078e-01,-7.592445015907287598e-01
5.712426304817199707e-01,2.819519937038421631e-01,-7.708339691162109375e-01
4.986989498138427734e-01,3.559003770351409912e-01,-7.903380393981933594e-01
4.137867391109466553e-01,4.053510725498199463e-01,-8.151509165763854980e-01
3.233519494533538818e-01,4.254488646984100342e-01,-8.452436327934265137e-01
2.303027808666229248e-01,4.107410013675689697e-01,-8.821862339973449707e-01
1.362835317850112915e-01,3.580130934715270996e-01,-9.237171411514282227e-01
5.031149461865425110e-02,2.730958759784698486e-01,-9.606702327728271484e-01
-9.134318679571151733e-03,1.743537485599517822e-01,-9.846407175064086914e-01
-2.840372361242771149e-02,8.340170979499816895e-02,-9.961111545562744141e-01
-1.013104058802127838e-02,1.494558341801166534e-02,-9.998369812965393066e-01
3.142993524670600891e-02,-2.209936268627643585e-02,-9.992616176605224609e-01
7.988002151250839233e-02,-1.889081299304962158e-02,-9.966254830360412598e-01
1.204368919134140015e-01,3.568056225776672363e-02,-9.920795559883117676e-01
1.370752155780792236e-01,1.466859877109527588e-01,-9.796395301818847656e-01
1.130233630537986755e-01,2.951722443103790283e-01,-9.487355351448059082e-01
4.288520663976669312e-02,4.373495280742645264e-01,-8.982685208320617676e-01
-6.041042134165763855e-02,5.348152518272399902e-01,-8.428067564964294434e-01
-1.769712865352630615e-01,5.757146477699279785e-01,-7.982692718505859375e-01
-2.913720607757568359e-01,5.668212175369262695e-01,-7.705945372581481934e-01
-3.931784927845001221e-01,5.197944045066833496e-01,-7.584354877471923828e-01
-4.744116961956024170e-01,4.455124735832214355e-01,-7.592445015907287598e-01
-5.297989249229431152e-01,3.537345230579376221e-01,-7.708340287208557129e-01
-5.575683116912841797e-01,2.539357244968414307e-01,-7.903380393981933594e-01
-5.579375624656677246e-01,1.556741595268249512e-01,-8.151510953903198242e-01
-5.301255583763122559e-01,6.730646640062332153e-02,-8.452435135841369629e-01
-4.708632826805114746e-01,-5.922513082623481750e-03,-8.821862339973449707e-01
-3.781897723674774170e-01,-6.098155304789543152e-02,-9.237173795700073242e-01
-2.616636157035827637e-01,-9.297693520784378052e-02,-9.606703519821166992e-01
-1.464274525642395020e-01,-9.508737176656723022e-02,-9.846407175064086914e-01
-5.802617967128753662e-02,-6.629921495914459229e-02,-9.961111545562744141e-01
-7.877662777900695801e-03,-1.624648272991180420e-02,-9.998369812965393066e-01
3.423654939979314804e-03,3.826891258358955383e-02,-9.992616176605224609e-01
-2.358020655810832977e-02,7.862360030412673950e-02,-9.966254830360412598e-01
-9.111883491277694702e-02,8.646103739738464355e-02,-9.920795559883117676e-01
-1.955719441175460815e-01,4.536727070808410645e-02,-9.796394705772399902e-01
-3.121386170387268066e-01,-4.970530420541763306e-02,-9.487353563308715820e-01
-4.001985490322113037e-01,-1.815353929996490479e-01,-8.982683420181274414e-01
-4.329583048820495605e-01,-3.197245597839355469e-01,-8.428068161010742188e-01
-4.100978672504425049e-01,-4.411191642284393311e-01,-7.982691526412963867e-01
-3.451955318450927734e-01,-5.357462763786315918e-01,-7.705945372581481934e-01
-2.535656690597534180e-01,-6.003999710083007812e-01,-7.584354877471923828e-01
-1.486191302537918091e-01,-6.336088180541992188e-01,-7.592445611953735352e-01
-4.144325107336044312e-02,-6.356864571571350098e-01,-7.708340883255004883e-01
5.886941775679588318e-02,-6.098361015319824219e-01,-7.903380990028381348e-01
1.441511809825897217e-01,-5.610249638557434082e-01,-8.151511549949645996e-01
2.067736089229583740e-01,-4.927553832530975342e-01,-8.452436327934265137e-01
2.405607700347900391e-01,-4.048180878162384033e-01,-8.821863532066345215e-01
2.419067025184631348e-01,-2.970314025878906250e-01,-9.237172007560729980e-01
2.113521546125411987e-01,-1.801185905933380127e-01,-9.606703519821166992e-01
1.555616557598114014e-01,-7.926610857248306274e-02,-9.846407771110534668e-01
8.642935752868652344e-02,-1.710225455462932587e-02,-9.961112141609191895e-01
1.800854690372943878e-02,1.300972653552889824e-03,-9.998369812965393066e-01
-3.485376015305519104e-02,-1.616955548524856567e-02,-9.992616176605224609e-01
-5.629993975162506104e-02,-5.973277613520622253e-02,-9.966254830360412598e-01
-2.931791730225086212e-02,-1.221418604254722595e-01,-9.920795559883117676e-01
5.849692970514297485e-02,-1.920539885759353638e-01,-9.796394109725952148e-01
1.991155147552490234e-01,-2.454671859741210938e-01,-9.487354755401611328e-01
3.573137521743774414e-01,-2.558144330978393555e-01,-8.982682228088378906e-01
4.933695197105407715e-01,-2.150903195142745972e-01,-8.428064584732055664e-01
5.870693922042846680e-01,-1.345954835414886475e-01,-7.982691526412963867e-01
6.365677118301391602e-01,-3.107493370771408081e-02,-7.705945372581481934e-01
7.241256833076477051e-01,-1.261622924357652664e-02,-6.895526051521301270e-01
7.163684368133544922e-01,9.575229138135910034e-02,-6.911205649375915527e-01
6.826797127723693848e-01,1.983087956905364990e-01,-7.032936811447143555e-01
6.271207332611083984e-01,2.876533865928649902e-01,-7.238613367080688477e-01
5.548740029335021973e-01,3.593090474605560303e-01,-7.503411173820495605e-01
4.727325737476348877e-01,4.091250598430633545e-01,-7.804746031761169434e-01
3.876317739486694336e-01,4.314055740833282471e-01,-8.146354556083679199e-01
3.030363321304321289e-01,4.204234778881072998e-01,-8.552269339561462402e-01
2.180948704481124878e-01,3.743220567703247070e-01,-9.012866616249084473e-01
1.352623552083969116e-01,3.000884056091308594e-01,-9.442727565765380859e-01
6.870457530021667480e-02,2.150255292654037476e-01,-9.741887450218200684e-01
3.532802313566207886e-02,1.395971029996871948e-01,-9.895779490470886230e-01
3.803693130612373352e-02,8.979646116495132446e-02,-9.952335953712463379e-01
6.432471424341201782e-02,7.770729809999465942e-02,-9.948989748954772949e-01
9.555293619632720947e-02,1.148957759141921997e-01,-9.887712597846984863e-01
1.131122112274169922e-01,2.097284793853759766e-01,-9.711949229240417480e-01
9.968339651823043823e-02,3.514876961708068848e-01,-9.308704137802124023e-01
4.597777500748634338e-02,4.988126158714294434e-01,-8.654895424842834473e-01
-4.059809446334838867e-02,6.073885560035705566e-01,-7.933667898178100586e-01
-1.435564309358596802e-01,6.613126397132873535e-01,-7.362453341484069824e-01
-2.497343271970748901e-01,6.663259267807006836e-01,-7.025970220565795898e-01
-3.511369228363037109e-01,6.334192752838134766e-01,-6.895526051521301270e-01
-4.411081969738006592e-01,5.725170969963073730e-01,-6.911206841468811035e-01
-5.130803585052490234e-01,4.920634627342224121e-01,-7.032936215400695801e-01
-5.626754164695739746e-01,3.992757499217987061e-01,-7.238613963127136230e-01
-5.886078476905822754e-01,3.008804023265838623e-01,-7.503411769866943359e-01
-5.906789898872375488e-01,2.048357874155044556e-01,-7.804745435714721680e-01
-5.674239397048950195e-01,1.199961081147193909e-01,-8.146355152130126953e-01
-5.156155824661254883e-01,5.222539976239204407e-02,-8.552269339561462402e-01
-4.332196414470672607e-01,1.714581507258117199e-03,-9.012867808341979980e-01
-3.275149762630462646e-01,-3.290357068181037903e-02,-9.442728757858276367e-01
-2.205698639154434204e-01,-4.801288619637489319e-02,-9.741887450218200684e-01
-1.385585814714431763e-01,-3.920359164476394653e-02,-9.895779490470886230e-01
-9.678451716899871826e-02,-1.195729337632656097e-02,-9.952334761619567871e-01
-9.945890307426452637e-02,1.685324683785438538e-02,-9.948989748954772949e-01
-1.472793072462081909e-01,2.530336566269397736e-02,-9.887712001800537109e-01
-2.381861507892608643e-01,-6.906107068061828613e-03,-9.711949229240417480e-01
-3.542393147945404053e-01,-8.941568434238433838e-02,-9.308701753616333008e-01
-4.549734294414520264e-01,-2.095886617898941040e-01,-8.654893040657043457e-01
-5.057149529457092285e-01,-3.388535082340240479e-01,-7.933666706085205078e-01
-5.009351968765258789e-01,-4.549800753593444824e-01,-7.362452149391174316e-01
-4.521879553794860840e-01,-5.494393706321716309e-01,-7.025969624519348145e-01
-3.729887008666992188e-01,-6.208032369613647461e-01,-6.895526647567749023e-01
-2.752600014209747314e-01,-6.682695150375366211e-01,-6.911206841468811035e-01
-1.695991307497024536e-01,-6.903724074363708496e-01,-7.032937407493591309e-01
-6.444478034973144531e-02,-6.869290471076965332e-01,-7.238613963127136230e-01
3.373391181230545044e-02,-6.601895093917846680e-01,-7.503411173820495605e-01
1.179466918110847473e-01,-6.139607429504394531e-01,-7.804746627807617188e-01
1.797924786806106567e-01,-5.514017939567565918e-01,-8.146353363990783691e-01
2.125793546438217163e-01,-4.726486206054687500e-01,-8.552270531654357910e-01
2.151248157024383545e-01,-3.760364651679992676e-01,-9.012868404388427734e-01
1.922527402639389038e-01,-2.671843171119689941e-01,-9.442729353904724121e-01
1.518651843070983887e-01,-1.670124530792236328e-01,-9.741888046264648438e-01
1.032303944230079651e-01,-1.003932803869247437e-01,-9.895780682563781738e-01
5.874747037887573242e-02,-7.783918827772140503e-02,-9.952335953712463379e-01
3.513408452272415161e-02,-9.456061571836471558e-02,-9.948989152908325195e-01
5.172618478536605835e-02,-1.401992291212081909e-01,-9.887712597846984863e-01
1.250742524862289429e-01,-2.028224319219589233e-01,-9.711948633193969727e-01
2.545562982559204102e-01,-2.620725929737091064e-01,-9.308701157569885254e-01
4.089953899383544922e-01,-2.892240583896636963e-01,-8.654895424842834473e-01
5.463135242462158203e-01,-2.685352861881256104e-01,-7.933664917945861816e-01
6.444922089576721191e-01,-2.063324004411697388e-01,-7.362450957298278809e-01
7.019225358963012695e-01,-1.168864518404006958e-01,-7.025968432426452637e-01
7.241256833076477051e-01,-1.261608954519033432e-02,-6.895525455474853516e-01
7.913260459899902344e-01,-4.825503099709749222e-03,-6.113752722740173340e-01
7.725690007209777832e-01,1.010230183601379395e-01,-6.268424987792968750e-01
7.334404587745666504e-01,2.005522698163986206e-01,-6.494950652122497559e-01
6.767868995666503906e-01,2.875417172908782959e-01,-6.777015328407287598e-01
6.063199639320373535e-01,3.589558601379394531e-01,-7.095962762832641602e-01
5.276643633842468262e-01,4.111322164535522461e-01,-7.433307170867919922e-01
4.480671584606170654e-01,4.376940131187438965e-01,-7.795253992080688477e-01
3.720797002315521240e-01,4.327254593372344971e-01,-8.211609721183776855e-01
2.974954843521118164e-01,3.959043920040130615e-01,-8.687670230865478516e-01
2.208516448736190796e-01,3.358360826969146729e-01,-9.156630039215087891e-01
1.503805220127105713e-01,2.689934372901916504e-01,-9.513297080993652344e-01
1.040450409054756165e-01,2.145895212888717651e-01,-9.711467027664184570e-01
8.994078636169433594e-02,1.904311627149581909e-01,-9.775717854499816895e-01
9.776651859283447266e-02,2.123056948184967041e-01,-9.723003506660461426e-01
1.069033443927764893e-01,2.918634712696075439e-01,-9.504669308662414551e-01
9.633716195821762085e-02,4.238886833190917969e-01,-9.005762338638305664e-01
5.325964465737342834e-02,5.702537894248962402e-01,-8.197402358055114746e-01
-1.949227042496204376e-02,6.825191378593444824e-01,-7.306077480316162109e-01
-1.091456562280654907e-01,7.425284981727600098e-01,-6.608620882034301758e-01
-2.046144753694534302e-01,7.568551898002624512e-01,-6.207278966903686523e-01
-2.999742329120635986e-01,7.359749078750610352e-01,-6.069236397743225098e-01
-3.914840221405029297e-01,6.877211332321166992e-01,-6.113753318786621094e-01
-4.737730622291564941e-01,6.185527443885803223e-01,-6.268425583839416504e-01
-5.404036045074462891e-01,5.349019169807434082e-01,-6.494950652122497559e-01
-5.874119400978088379e-01,4.423437714576721191e-01,-6.777014136314392090e-01
-6.140248775482177734e-01,3.456104397773742676e-01,-7.095962762832641602e-01
-6.198830008506774902e-01,2.514044344425201416e-01,-7.433308959007263184e-01
-6.030877828598022461e-01,1.691904962062835693e-01,-7.795252799987792969e-01
-5.607910156250000000e-01,1.058677434921264648e-01,-8.211610317230224609e-01
-4.916105866432189941e-01,5.968645960092544556e-02,-8.687672615051269531e-01
-4.012681543827056885e-01,2.334507741034030914e-02,-9.156631231307983398e-01
-3.081452846527099609e-01,-4.263351205736398697e-03,-9.513297080993652344e-01
-2.378624975681304932e-01,-1.718916371464729309e-02,-9.711467027664184570e-01
-2.098886817693710327e-01,-1.732462085783481598e-02,-9.775717854499816895e-01
-2.327454835176467896e-01,-2.148457244038581848e-02,-9.723003506660461426e-01
-3.062130510807037354e-01,-5.335082858800888062e-02,-9.504668712615966797e-01
-4.152671694755554199e-01,-1.285142004489898682e-01,-9.005760550498962402e-01
-5.204845666885375977e-01,-2.390032261610031128e-01,-8.197396993637084961e-01
-5.813328623771667480e-01,-3.581405878067016602e-01,-7.306075692176818848e-01
-5.884757041931152344e-01,-4.657873213291168213e-01,-6.608619689941406250e-01
-5.531483888626098633e-01,-5.556289553642272949e-01,-6.207280158996582031e-01
-4.873858094215393066e-01,-6.277729272842407227e-01,-6.069236993789672852e-01
-3.998419046401977539e-01,-6.828957796096801758e-01,-6.113753318786621094e-01
-2.987956702709197998e-01,-7.195759415626525879e-01,-6.268424987792968750e-01
-1.930366903543472290e-01,-7.354542613029479980e-01,-6.494951248168945312e-01
-8.937464654445648193e-02,-7.298852801322937012e-01,-6.777017712593078613e-01
7.705004885792732239e-03,-7.045662999153137207e-01,-7.095963358879089355e-01
9.221902489662170410e-02,-6.625365018844604492e-01,-7.433309555053710938e-01
1.550205796957015991e-01,-6.068844795227050781e-01,-7.795253396034240723e-01
1.887114644050598145e-01,-5.385929942131042480e-01,-8.211610913276672363e-01
1.941154897212982178e-01,-4.555907249450683594e-01,-8.687671422958374023e-01
1.804166436195373535e-01,-3.591805994510650635e-01,-9.156631827354431152e-01
1.577647328376770020e-01,-2.647298276424407959e-01,-9.513297677040100098e-01
1.338172852993011475e-01,-1.974001675844192505e-01,-9.711468219757080078e-01
1.199478209018707275e-01,-1.731066405773162842e-01,-9.775717854499816895e-01
1.349789798259735107e-01,-1.908213049173355103e-01,-9.723003506660461426e-01
1.993098109960556030e-01,-2.385128885507583618e-01,-9.504668116569519043e-01
3.189303874969482422e-01,-2.953748703002929688e-01,-9.005759358406066895e-01
4.672254323959350586e-01,-3.312513232231140137e-01,-8.197395801544189453e-01
6.008254885673522949e-01,-3.243784308433532715e-01,-7.306074500083923340e-01
6.976215839385986328e-01,-2.767411470413208008e-01,-6.608618497848510742e-01
7.577633261680603027e-01,-2.012257725000381470e-01,-6.207277178764343262e-01
7.873600721359252930e-01,-1.082018911838531494e-01,-6.069236397743225098e-01
7.913259863853454590e-01,-4.825362935662269592e-03,-6.113753914833068848e-01
8.459243774414062500e-01,-5.545364227145910263e-03,-5.332741141319274902e-01
8.210623860359191895e-01,9.917411208152770996e-02,-5.621575713157653809e-01
7.794815301895141602e-01,1.976850479841232300e-01,-5.944150090217590332e-01
7.233739495277404785e-01,2.844516634941101074e-01,-6.291401386260986328e-01
6.555257439613342285e-01,3.576636612415313721e-01,-6.651035547256469727e-01
5.807050466537475586e-01,4.142673313617706299e-01,-7.008311152458190918e-01
5.065723657608032227e-01,4.474985897541046143e-01,-7.369731068611145020e-01
4.391756653785705566e-01,4.514920413494110107e-01,-7.767107486724853516e-01
3.761935532093048096e-01,4.276916086673736572e-01,-8.219235539436340332e-01
3.095309436321258545e-01,3.869122564792633057e-01,-8.686134815216064453e-01
2.402842193841934204e-01,3.456077873706817627e-01,-9.070935845375061035e-01
1.840700358152389526e-01,3.220807611942291260e-01,-9.286453723907470703e-01
1.522569507360458374e-01,3.360446691513061523e-01,-9.294578433036804199e-01
1.364814043045043945e-01,4.046619534492492676e-01,-9.042242765426635742e-01
1.153569370508193970e-01,5.276505947113037109e-01,-8.415923118591308594e-01
7.214394211769104004e-02,6.681194305419921875e-01,-7.405482530593872070e-01
6.614076439291238785e-03,7.744541764259338379e-01,-6.325954198837280273e-01
-7.258705049753189087e-02,8.296679258346557617e-01,-5.535180568695068359e-01
-1.582132428884506226e-01,8.443502783775329590e-01,-5.118995904922485352e-01
-2.456297129392623901e-01,8.300234675407409668e-01,-5.007265806198120117e-01
-3.328734338283538818e-01,7.927063107490539551e-01,-5.106975436210632324e-01
-4.181597232818603516e-01,7.353645563125610352e-01,-5.332741141319274902e-01
-4.964185059070587158e-01,6.614736914634704590e-01,-5.621576905250549316e-01
-5.609410405158996582e-01,5.762082338333129883e-01,-5.944150090217590332e-01
-6.080293655395507812e-01,4.842343926429748535e-01,-6.291401982307434082e-01
-6.375087499618530273e-01,3.888700306415557861e-01,-6.651034951210021973e-01
-6.491184830665588379e-01,2.957715690135955811e-01,-7.008312344551086426e-01
-6.408312916755676270e-01,2.149552106857299805e-01,-7.369732260704040527e-01
-6.105914115905761719e-01,1.545911878347396851e-01,-7.767107486724853516e-01
-5.584883689880371094e-01,1.119473204016685486e-01,-8.219236731529235840e-01
-4.898411929607391357e-01,7.460550963878631592e-02,-8.686136007308959961e-01
-4.194470942020416260e-01,3.528827801346778870e-02,-9.070936441421508789e-01
-3.709651231765747070e-01,-1.631136401556432247e-03,-9.286453723907470703e-01
-3.671518564224243164e-01,-3.616407513618469238e-02,-9.294577240943908691e-01
-4.186883568763732910e-01,-8.413472026586532593e-02,-9.042241573333740234e-01
-5.146372318267822266e-01,-1.639232486486434937e-01,-8.415923714637756348e-01
-6.146804690361022949e-01,-2.715815007686614990e-01,-7.405480742454528809e-01
-6.740041971206665039e-01,-3.814992606639862061e-01,-6.325951814651489258e-01
-6.822199225425720215e-01,-4.776962101459503174e-01,-5.535180568695068359e-01
-6.521220207214355469e-01,-5.591920018196105957e-01,-5.118995904922485352e-01
-5.960063934326171875e-01,-6.277333498001098633e-01,-5.007265806198120117e-01
-5.200669169425964355e-01,-6.846300363540649414e-01,-5.106976628303527832e-01
-4.277644753456115723e-01,-7.298194169998168945e-01,-5.332739949226379395e-01
-3.246435225009918213e-01,-7.606478333473205566e-01,-5.621578097343444824e-01
-2.185402214527130127e-01,-7.738933563232421875e-01,-5.944150090217590332e-01
-1.153442561626434326e-01,-7.686859369277954102e-01,-6.291404366493225098e-01
-1.801698282361030579e-02,-7.465335726737976074e-01,-6.651036739349365234e-01
6.841379404067993164e-02,-7.100387811660766602e-01,-7.008312940597534180e-01
1.342590004205703735e-01,-6.624538302421569824e-01,-7.369731664657592773e-01
1.714159548282623291e-01,-6.060832142829895020e-01,-7.767108678817749023e-01
1.822950243949890137e-01,-5.396388173103332520e-01,-8.219236135482788086e-01
1.803104579448699951e-01,-4.615175127983093262e-01,-8.686137199401855469e-01
1.791629791259765625e-01,-3.808958530426025391e-01,-9.070935845375061035e-01
1.868951618671417236e-01,-3.204494118690490723e-01,-9.286454319953918457e-01
2.148949950933456421e-01,-2.998808324337005615e-01,-9.294576644897460938e-01
2.822071313858032227e-01,-3.205274641513824463e-01,-9.042240977287292480e-01
3.992804884910583496e-01,-3.637273311614990234e-01,-8.415922522544860840e-01
5.425371527671813965e-01,-3.965381979942321777e-01,-7.405477166175842285e-01
6.673903465270996094e-01,-3.929550647735595703e-01,-6.325949430465698242e-01
7.548072934150695801e-01,-3.519713878631591797e-01,-5.535179376602172852e-01
8.103353977203369141e-01,-2.851583361625671387e-01,-5.118995308876037598e-01
8.416363596916198730e-01,-2.022897303104400635e-01,-5.007265210151672363e-01
8.529404997825622559e-01,-1.080760061740875244e-01,-5.106975436210632324e-01
8.459243178367614746e-01,-5.545186344534158707e-03,-5.332741737365722656e-01
8.922263979911804199e-01,-1.290141791105270386e-02,-4.514040946960449219e-01
8.650913834571838379e-01,9.227471053600311279e-02,-4.930539429187774658e-01
8.233572840690612793e-01,1.918087899684906006e-01,-5.341275334358215332e-01
7.690535783767700195e-01,2.805335223674774170e-01,-5.743321776390075684e-01
7.045104503631591797e-01,3.577046096324920654e-01,-6.129539012908935547e-01
6.338979601860046387e-01,4.210577011108398438e-01,-6.487555503845214844e-01
5.653315186500549316e-01,4.638805389404296875e-01,-6.820668578147888184e-01
5.067269802093505859e-01,4.808174073696136475e-01,-7.155712842941284180e-01
4.570528864860534668e-01,4.755758941173553467e-01,-7.516184449195861816e-01
