nx,ny,nz
-2.203828002669190045e-01,7.861718592243727155e-02,-9.722400729367770555e-01
-3.780982204999587815e-01,7.096402679523353130e-02,-9.230416255812807780e-01
-5.108089762122152155e-01,6.057783724251240148e-02,-8.575572957278211339e-01
-6.174304810169711777e-01,4.875808289183179017e-02,-7.851128902672741550e-01
-7.008203248039813760e-01,3.648510130309201571e-02,-7.124041758191169693e-01
-7.652628207593275000e-01,2.437398772396568922e-02,-6.432563438364846675e-01
-8.149599343252673656e-01,1.276036958515055705e-02,-5.793768017556285566e-01
-8.534324760641758267e-01,1.803757883223255616e-03,-5.212003024331864909e-01
-8.834217177538497001e-01,-8.434688592569117987e-03,-4.685028544514556192e-01
-9.069891657534272511e-01,-1.794363536340771309e-02,-4.207715284519928378e-01
-9.256630147754182358e-01,-2.673423785679284251e-02,-3.774033168946459016e-01
-9.405725822275934345e-01,-3.482580441847917679e-02,-3.378022807920401660e-01
-9.525550099571340468e-01,-4.223878167635569669e-02,-3.014213634234369499e-01
-9.622348163611171845e-01,-4.899165267500773385e-02,-2.677759812803260364e-01
-9.700815299251999146e-01,-5.509983632078292726e-02,-2.364441442188617293e-01
-9.764509420389104744e-01,-6.057555822503483955e-02,-2.070607629103926595e-01
-9.816145358960753908e-01,-6.542815350714879796e-02,-1.793099541190124879e-01
-9.857805042188663158e-01,-6.966452683044170591e-02,-1.529171383575871623e-01
-9.891088042989023554e-01,-7.328963502277394126e-02,-1.276416963872304133e-01
-9.917219712139623278e-01,-7.630693045782470374e-02,-1.032704419259604656e-01
-9.937128866632510826e-01,-7.871874035511007561e-02,-7.961192621887382137e-02
-9.951503318577930024e-01,-8.052657519450964752e-02,-5.649148334708139346e-02
-9.960828938152982426e-01,-8.173136754283248651e-02,-3.374688442072552863e-02
-9.965416109435542014e-01,-8.233364553216518389e-02,-1.122445862371386840e-02
-9.965416109435389913e-01,-8.233364553214361781e-02,1.122445862523314963e-02
-9.960828938152677114e-01,-8.173136754277381122e-02,3.374688442176562719e-02
-9.951503318577882284e-01,-8.052657519442929512e-02,5.649148334728012338e-02
-9.937128866633212487e-01,-7.871874035502801625e-02,7.961192621807812453e-02
-9.917219712141436272e-01,-7.630693045775784056e-02,1.032704419242698735e-01
-9.891088042991954543e-01,-7.328963502272906050e-02,1.276416963849831832e-01
-9.857805042192245848e-01,-6.966452683041242377e-02,1.529171383552913044e-01
-9.816145358964026846e-01,-6.542815350711529698e-02,1.793099541172322731e-01
-9.764509420390786731e-01,-6.057555822496984987e-02,2.070607629096188618e-01
-9.700815299250786783e-01,-5.509983632065987985e-02,2.364441442193881415e-01
-9.622348163606145866e-01,-4.899165267481055824e-02,2.677759812821680074e-01
-9.525550099562379858e-01,-4.223878167608680761e-02,3.014213634263064878e-01
-9.405725822264011660e-01,-3.482580441816238853e-02,3.378022807953920403e-01
-9.256630147741462533e-01,-2.673423785646997231e-02,3.774033168977888320e-01
-9.069891657523866391e-01,-1.794363536312830465e-02,4.207715284542478673e-01
-8.834217177533896237e-01,-8.434688592376473476e-03,4.685028544523267557e-01
-8.534324760645904950e-01,1.803757883308073186e-03,5.212003024325071454e-01
-8.149599343266887841e-01,1.276036958513821797e-02,5.793768017536291559e-01
-7.652628207616174461e-01,2.437398772389988422e-02,6.432563438337630668e-01
-7.008203248066885438e-01,3.648510130303401350e-02,7.124041758164568749e-01
-6.174304810194060078e-01,4.875808289183297672e-02,7.851128902653591313e-01
-5.108089762137082435e-01,6.057783724258252595e-02,8.575572957269268493e-01
-3.780982205002617058e-01,7.096402679533064806e-02,9.230416255811491055e-01
-2.203828002665000896e-01,7.861718592249980486e-02,9.722400729368669836e-01
-4.508050021915063765e-02,8.223966391580501967e-02,9.955924799730898611e-01
1.343553067732117245e-01,8.109373657665755464e-02,9.876094660491427923e-01
3.028352190344671957e-01,7.541050636667145923e-02,9.500547803373396993e-01
4.493426645361752181e-01,6.625743835264759352e-02,8.908990524691557944e-01
5.695516154627632277e-01,5.499800869286770866e-02,8.201135143158797547e-01
6.645605663651670270e-01,4.281161555352944181e-02,7.460069833494015201e-01
7.381782983637562578e-01,3.050885736472991328e-02,6.739154319698125173e-01
7.948115043522226975e-01,1.856426720013906392e-02,6.065723703999813532e-01
8.384129741066489450e-01,7.220363691448610649e-03,5.449876615096733712e-01
8.721595458088701180e-01,-3.417742515366535994e-03,4.892096132442017020e-01
8.984740033366946932e-01,-1.331809186279263313e-02,4.388246731409320978e-01
9.191604983330077250e-01,-2.248389841508802514e-02,3.932409599930519195e-01
9.355513166127165103e-01,-3.093292580395098912e-02,3.518336085217002585e-01
9.486305343566188153e-01,-3.868702441660574337e-02,3.140118205228057402e-01
9.591286274931157818e-01,-4.576723273812228349e-02,2.792447606144995431e-01
9.675917736786399104e-01,-5.219178537294671266e-02,2.470671508901810809e-01
9.744316339438771069e-01,-5.797557074819432998e-02,2.170756180824346682e-01
9.799608531052687033e-01,-6.313026582665294539e-02,1.889214014288340959e-01
9.844183554854559759e-01,-6.766474921353890504e-02,1.623021352205947787e-01
9.879874111106172752e-01,-7.158559355070771846e-02,1.369539275921595745e-01
9.908085790744458610e-01,-7.489754257407550686e-02,1.126442086785992280e-01
9.929889982740289778e-01,-7.760393184227927510e-02,8.916545894765071090e-02
9.946090440691524037e-01,-7.970703884418917085e-02,6.632976265994089404e-02
9.957270526132936395e-01,-8.120836074139586858e-02,4.396406304840880935e-02
9.963825919124138508e-01,-8.210882318158066462e-02,2.190597383414082111e-02
9.965985997776526384e-01,-8.240892500942120780e-02,2.411596136866552958e-13
9.965985997776597438e-01,-8.240892500933152953e-02,2.219659283222808691e-13
9.963601269100356150e-01,-8.210161196021890928e-02,-2.293082679139890265e-02
9.956366162517356067e-01,-8.117951723338411030e-02,-4.601754405153083566e-02
9.944033796694168315e-01,-7.964214841466721317e-02,-6.941935391462129845e-02
9.926178604046191900e-01,-7.748859859642903691e-02,-9.330219875920948980e-02
9.902173856449029143e-01,-7.471741502048900863e-02,-1.178424247001681191e-01
9.871157385681300633e-01,-7.132641184369870047e-02,-1.432307985196734357e-01
9.831982280160429521e-01,-6.731242569674322773e-02,-1.696769924678000752e-01
9.783147785055013035e-01,-6.267101609725608813e-02,-1.974146344601971359e-01
9.722703494804607605e-01,-5.739612094003842396e-02,-2.267069756804205583e-01
9.648116955002536965e-01,-5.147969429558035132e-02,-2.578531235047238357e-01
9.556090677703461544e-01,-4.491138703801693388e-02,-2.911945688185024750e-01
9.442309010734664110e-01,-3.767839389219838214e-02,-3.271212987435631048e-01
9.301088168458221395e-01,-2.976570760009284236e-02,-3.660759367627312022e-01
9.124894652829326214e-01,-2.115723484124014744e-02,-4.085527470982415754e-01
8.903691053486875173e-01,-1.183861189692157062e-02,-4.550853804605350383e-01
8.624072129375376372e-01,-1.803224623863480380e-03,-5.062119590193826513e-01
8.268189395158915822e-01,8.935965252355907579e-03,-5.623971815210315750e-01
7.812577675666962929e-01,2.032456864616362033e-02,-6.238775621273956462e-01
7.227288726378430228e-01,3.222887512295998652e-02,-6.903798058054074760e-01
6.476352843293008421e-01,4.437572656596373843e-02,-7.606571720449478713e-01
5.521609424776990904e-01,5.627078425325148653e-02,-8.318364577497368018e-01
4.332882710922055791e-01,6.711995924390086465e-02,-8.987525717376216861e-01
2.906259515274184357e-01,7.582677231906299886e-02,-9.538274775337614031e-01
1.285341054351430701e-01,8.117735071103503175e-02,-9.883770644199948441e-01
-4.309948564008598410e-02,8.225035764625475421e-02,-9.956793223747213428e-01
-2.111297395895489759e-01,7.884964685570476639e-02,-9.742725318161965520e-01
-3.637198821870811782e-01,7.160733558589565950e-02,-9.287519780824523563e-01
-4.939373199351818067e-01,6.166078475736010145e-02,-8.673084062767533187e-01
-6.002294106910700533e-01,5.019253590565008610e-02,-7.982514415150020470e-01
-6.846562471164145958e-01,3.813856219232575340e-02,-7.278676207651629815e-01
-7.508094879455609050e-01,2.612020550109327502e-02,-6.600021573263814556e-01
-8.024331153564171482e-01,1.450037011593924112e-02,-5.965658678183572983e-01
-8.427935249696483222e-01,3.468518705654261448e-03,-5.382258295986912522e-01
-8.745119230371343200e-01,-6.889038346149122492e-03,-4.849550882468766644e-01
-8.996064671889728581e-01,-1.654215062556470273e-02,-4.363880858186155454e-01
-9.196014164409443969e-01,-2.548870827022843913e-02,-3.920249489898615103e-01
-9.356401861946106457e-01,-3.373896887968527020e-02,-3.513390441676398912e-01
-9.485807102196109897e-01,-4.130732035280484937e-02,-3.138285224203034018e-01
-9.590693713875843018e-01,-4.820823842518504737e-02,-2.790374645350452432e-01
-9.675960804598642273e-01,-5.445451513892433926e-02,-2.465614139716023334e-01
-9.745345437151836654e-01,-6.005666860541239438e-02,-2.160454111103545793e-01
-9.801714699363396344e-01,-6.502293487260421556e-02,-1.871788114701355699e-01
-9.847277092276912613e-01,-6.935952013418938966e-02,-1.596890592555523514e-01
-9.883735596577704063e-01,-7.307094491884066900e-02,-1.333354550675859840e-01
-9.912398591698949879e-01,-7.616039533555941932e-02,-1.079033631318478403e-01
-9.934260128165185444e-01,-7.863004107470296378e-02,-8.319900059526147418e-02
-9.950057643648816397e-01,-8.048130315437779236e-02,-5.904480267742633071e-02
-9.960312756085033525e-01,-8.171506603970589422e-02,-3.527528868499753278e-02
-9.965358990893389279e-01,-8.233183407461912295e-02,-1.173332536402881855e-02
-9.965358990893212754e-01,-8.233183407460287206e-02,1.173332536562755532e-02
-9.960312756084673813e-01,-8.171506603966260940e-02,3.527528868610955298e-02
-9.950057643648710926e-01,-8.048130315432086568e-02,5.904480267768309754e-02
-9.934260128165860460e-01,-7.863004107464931225e-02,8.319900059450538454e-02
-9.912398591700797290e-01,-7.616039533552232399e-02,1.079033631301759832e-01
-9.883735596580750515e-01,-7.307094491882380749e-02,1.333354550653374493e-01
-9.847277092280669608e-01,-6.935952013418385242e-02,1.596890592532368702e-01
-9.801714699366871342e-01,-6.502293487258913041e-02,1.871788114683215209e-01
-9.745345437153678514e-01,-6.005666860536017920e-02,2.160454111095380936e-01
-9.675960804597483200e-01,-5.445451513880945199e-02,2.465614139720825049e-01
-9.590693713870706016e-01,-4.820823842499331879e-02,2.790374645368443041e-01
-9.485807102186840645e-01,-4.130732035254042200e-02,3.138285224231400772e-01
-9.356401861933683062e-01,-3.373896887937322120e-02,3.513390441709782208e-01
-9.196014164396063562e-01,-2.548870826991079738e-02,3.920249489930209830e-01
-8.996064671878557517e-01,-1.654215062529015151e-02,4.363880858209287505e-01
-8.745119230365915319e-01,-6.889038345958779959e-03,4.849550882478579350e-01
-8.427935249699746167e-01,3.468518705741910520e-03,5.382258295981796614e-01
-8.024331153577407560e-01,1.450037011593638056e-02,5.965658678165770556e-01
-7.508094879477409389e-01,2.612020550104271477e-02,6.600021573239033268e-01
-6.846562471190084098e-01,3.813856219228511230e-02,7.278676207627252648e-01
-6.002294106934166207e-01,5.019253590566499085e-02,7.982514415132366814e-01
-4.939373199366565159e-01,6.166078475743593662e-02,8.673084062759081059e-01
-3.637198821874620958e-01,7.160733558599133297e-02,9.287519780822958149e-01
-2.111297395892514916e-01,7.884964685576480170e-02,9.742725318162562820e-01
-4.309948563993763054e-02,8.225035764626323354e-02,9.956793223747271160e-01
1.285341054345585932e-01,8.117735071103526767e-02,9.883770644200707833e-01
2.906259515262510917e-01,7.582677231911219562e-02,9.538274775341132328e-01
4.332882710911321600e-01,6.711995924401205349e-02,8.987525717381310564e-01
5.521609424773323838e-01,5.627078425338888357e-02,8.318364577499709478e-01
6.476352843298275319e-01,4.437572656608122085e-02,7.606571720444924578e-01
7.227288726390371787e-01,3.222887512303595353e-02,6.903798058041539232e-01
7.812577675681424694e-01,2.032456864620857395e-02,6.238775621255834292e-01
8.268189395171896550e-01,8.935965252401244577e-03,5.623971815191225465e-01
8.624072129384291463e-01,-1.803224623784954869e-03,5.062119590178641992e-01
8.903691053490874197e-01,-1.183861189679079849e-02,4.550853804597562724e-01
9.124894652828968722e-01,-2.115723484105730065e-02,4.085527470983308373e-01
9.301088168454915150e-01,-2.976570759987589437e-02,3.660759367635889605e-01
9.442309010730062235e-01,-3.767839389197546324e-02,3.271212987449174658e-01
9.556090677698998448e-01,-4.491138703781814845e-02,2.911945688199979454e-01
9.648116954999137462e-01,-5.147969429542838954e-02,2.578531235060262383e-01
9.722703494802630297e-01,-5.739612093994506115e-02,2.267069756812923609e-01
9.783147785054338019e-01,-6.267101609722040834e-02,1.974146344605438308e-01
9.831982280160641574e-01,-6.731242569675459364e-02,1.696769924676731489e-01
9.871157385681904595e-01,-7.132641184374099996e-02,1.432307985192359245e-01
9.902173856449614231e-01,-7.471741502054507489e-02,1.178424246996395280e-01
9.926178604046534959e-01,-7.748859859648493664e-02,9.330219875879582070e-02
9.944033796694241589e-01,-7.964214841471356499e-02,6.941935391446150960e-02
9.956366162517269469e-01,-8.117951723341619574e-02,4.601754405166324363e-02
9.963601269100261781e-01,-8.210161196023510466e-02,2.293082679175791408e-02
9.965985997776597438e-01,-8.240892500933152953e-02,2.220543228967155483e-13
9.965985997776669603e-01,-8.240892500924176800e-02,2.018867377639705252e-13
9.963360361035817903e-01,-8.209413734052181666e-02,-2.398032059216576375e-02
9.955396569536735241e-01,-8.114962655689102189e-02,-4.811994952433460565e-02
9.941829659802924324e-01,-7.957492647025081467e-02,-7.258141106280430188e-02
9.922203257615201943e-01,-7.736918368268852486e-02,-9.753376113921712054e-02
9.895846090496512870e-01,-7.453104239371552420e-02,-1.231561011551589868e-01
9.861836281953484384e-01,-7.105848297413321080e-02,-1.496413829021172315e-01
9.818950228046736672e-01,-6.694861677591061599e-02,-1.772005838116381404e-01
9.765591358811365197e-01,-6.219744511681847554e-02,-2.060672995601481872e-01
9.699692071489028899e-01,-5.679960155485601347e-02,-2.365027324284463273e-01
9.618579397230686556e-01,-5.074811793588835523e-02,-2.688009157678623029e-01
9.518791327936962920e-01,-4.403429415556239790e-02,-3.032937478586129609e-01
9.395826068752330951e-01,-3.664782293687835618e-02,-3.403549058431647456e-01
9.243801016243419211e-01,-2.857744799725712992e-02,-3.804007849451883638e-01
9.054993189721077806e-01,-1.981265663698602783e-02,-4.238849395508325069e-01
8.819231820844163350e-01,-1.034728910966918776e-02,-4.712795714967456528e-01
8.523126188055232255e-01,-1.865754633475279840e-04,-5.230326615178477745e-01
8.149159050187455566e-01,1.063992650147993144e-02,-5.794815438920351003e-01
7.674802550063893891e-01,2.205575498776615392e-02,-6.406930636796530631e-01
7.072097243117219101e-01,3.390056011547088605e-02,-7.061905959886229933e-01
6.308670979651584965e-01,4.587506346294838167e-02,-7.745335262319238412e-01
5.351940747372754270e-01,5.747228988173490316e-02,-8.427717592930057400e-01
4.178684061005367711e-01,6.792152213734016508e-02,-9.059650445869907864e-01
2.790595498296684629e-01,7.620829347425185640e-02,-9.572450384591021377e-01
1.230688896959721418e-01,8.125326161938449532e-02,-9.890662039849377196e-01
-4.124309574843448845e-02,8.226008001043856599e-02,-9.957571422238071790e-01
-2.024083844832278434e-01,7.906183095931572369e-02,-9.761045398809559126e-01
-3.500070801747449667e-01,7.220137302982536365e-02,-9.339603875754696194e-01
-4.776041191867538838e-01,6.267578713614380126e-02,-8.763367224090722329e-01
-5.833163403832406502e-01,5.155800929286830786e-02,-8.106070680173147469e-01
-6.685307614104002427e-01,3.973544886264653020e-02,-7.426221887014179401e-01
-7.362065151684294984e-01,2.782817211842489313e-02,-6.761845605011076454e-01
-7.896401157911753232e-01,1.622056545229938126e-02,-6.133558353759102078e-01
-8.318313965127079879e-01,5.128996199274060176e-03,-5.550047037401406591e-01
-8.652640453070994386e-01,-5.336086571564356042e-03,-5.012879991370940980e-01
-8.918974995838582220e-01,-1.512561285386017362e-02,-4.519845860998300546e-01
-9.132406833436349514e-01,-2.422362734982637031e-02,-4.066997297319566718e-01
-9.304433780195252579e-01,-3.263063206971193037e-02,-3.649799476003113274e-01
-9.443793578113184317e-01,-4.035428921726514490e-02,-3.263727315227670789e-01
-9.557138432533620609e-01,-4.740449790264809893e-02,-2.904545806016283760e-01
-9.649553655616268655e-01,-5.379096231188881111e-02,-2.568417311251631752e-01
-9.724945865065828254e-01,-5.952213072483611422e-02,-2.251919074241992280e-01
