x,y,z
-7.865306735038757324e-01,-2.862739861011505127e-01,-1.771869957447052002e-01
-6.803568601608276367e-01,-3.276428282260894775e-01,-1.439049392938613892e-01
-5.977823138236999512e-01,-3.652973771095275879e-01,-1.082866862416267395e-01
-5.346498489379882812e-01,-4.049817919731140137e-01,-7.431131601333618164e-02
-4.857605993747711182e-01,-4.507202804088592529e-01,-4.177364334464073181e-02
-4.473799169063568115e-01,-5.069434046745300293e-01,-8.616572245955467224e-03
-4.162944853305816650e-01,-5.790308117866516113e-01,2.820674516260623932e-02
-3.873449862003326416e-01,-6.709013581275939941e-01,6.993909925222396851e-02
-3.534125387668609619e-01,-7.832433581352233887e-01,1.111321672797203064e-01
-3.068192899227142334e-01,-9.132016897201538086e-01,1.368308961391448975e-01
-2.391701489686965942e-01,-1.047874808311462402e+00,1.250894963741302490e-01
-1.446242034435272217e-01,-1.154075384140014648e+00,6.127300858497619629e-02
-2.964679151773452759e-02,-1.188819169998168945e+00,-4.011343047022819519e-02
8.502585440874099731e-02,-1.134588122367858887e+00,-1.360040456056594849e-01
1.793545186519622803e-01,-1.017167329788208008e+00,-1.888094693422317505e-01
2.479236871004104614e-01,-8.811722993850708008e-01,-1.937884837388992310e-01
2.973759472370147705e-01,-7.577004432678222656e-01,-1.695698052644729614e-01
3.371367752552032471e-01,-6.576092243194580078e-01,-1.349578499794006348e-01
3.748560845851898193e-01,-5.803901553153991699e-01,-9.960142523050308228e-02
4.156985878944396973e-01,-5.212692022323608398e-01,-6.609877943992614746e-02
4.635881781578063965e-01,-4.752929806709289551e-01,-3.365286812186241150e-02
5.232755541801452637e-01,-4.390800893306732178e-01,1.292992383241653442e-04
6.000621318817138672e-01,-4.091148972511291504e-01,3.824357315897941589e-02
6.971059441566467285e-01,-3.796233236789703369e-01,8.070373535156250000e-02
8.143199086189270020e-01,-3.432640731334686279e-01,1.198023259639739990e-01
9.473388791084289551e-01,-2.922149598598480225e-01,1.382771581411361694e-01
1.078832745552062988e+00,-2.180900424718856812e-01,1.140828877687454224e-01
1.170867443084716797e+00,-1.171624884009361267e-01,3.807603567838668823e-02
1.183277130126953125e+00,2.068907463126379298e-07,-6.648811697959899902e-02
1.174067139625549316e+00,0.000000000000000000e+00,-1.080139130353927612e-01
1.085611820220947266e+00,1.086318567395210266e-01,-1.879232525825500488e-01
9.557438492774963379e-01,1.932077854871749878e-01,-2.189615070819854736e-01
8.252805471420288086e-01,2.545653581619262695e-01,-2.101608365774154663e-01
7.152748703956604004e-01,3.015136718750000000e-01,-1.818800121545791626e-01
6.297459006309509277e-01,3.429413735866546631e-01,-1.478846669197082520e-01
5.646797418594360352e-01,3.849921822547912598e-01,-1.132189184427261353e-01
5.143581032752990723e-01,4.315977096557617188e-01,-7.855287939310073853e-02
4.750426411628723145e-01,4.870372116565704346e-01,-4.307070747017860413e-02
4.441846907138824463e-01,5.569900870323181152e-01,-4.505241289734840393e-03
4.171676039695739746e-01,6.459019184112548828e-01,3.921032696962356567e-02
3.868283331394195557e-01,7.545366883277893066e-01,8.440987765789031982e-02
3.455872535705566406e-01,8.805420994758605957e-01,1.177764236927032471e-01
2.855922281742095947e-01,1.015055298805236816e+00,1.180844455957412720e-01
1.995603293180465698e-01,1.131763339042663574e+00,6.730519980192184448e-02
8.907848596572875977e-02,1.188671231269836426e+00,-2.856044471263885498e-02
-2.888765372335910797e-02,1.158353328704833984e+00,-1.319299340248107910e-01
-1.322331577539443970e-01,1.055194497108459473e+00,-2.003550380468368530e-01
-2.104368060827255249e-01,9.219833016395568848e-01,-2.196973562240600586e-01
-2.672704756259918213e-01,7.954897880554199219e-01,-2.042036950588226318e-01
-3.120955228805541992e-01,6.916744112968444824e-01,-1.736001819372177124e-01
-3.532201349735260010e-01,6.117951869964599609e-01,-1.392143964767456055e-01
-3.960765600204467773e-01,5.509088635444641113e-01,-1.045658737421035767e-01
-4.444222152233123779e-01,5.035915374755859375e-01,-6.981892138719558716e-02
-5.029402375221252441e-01,4.666602909564971924e-01,-3.383663296699523926e-02
-5.773450732231140137e-01,4.373217821121215820e-01,5.939014256000518799e-03
-6.712577342987060547e-01,4.101969301700592041e-01,5.071765929460525513e-02
-7.845740318298339844e-01,3.778308331966400146e-01,9.459639340639114380e-02
-9.140189886093139648e-01,3.326755464076995850e-01,1.218527108430862427e-01
-1.047417759895324707e+00,2.667051553726196289e-01,1.105199232697486877e-01
-1.153228044509887695e+00,1.738209277391433716e-01,4.655028134584426880e-02
-1.189480900764465332e+00,5.936428904533386230e-02,-5.559511482715606689e-02
-1.137932538986206055e+00,-5.679209530353546143e-02,-1.534946858882904053e-01
-1.022947669029235840e+00,-1.541847884654998779e-01,-2.095632553100585938e-01
-8.887591958045959473e-01,-2.263061255216598511e-01,-2.182395756244659424e-01
-7.671872377395629883e-01,-2.792335450649261475e-01,-1.973540931940078735e-01
-6.695987582206726074e-01,-3.224619925022125244e-01,-1.651234477758407593e-01
-5.950322747230529785e-01,-3.636168539524078369e-01,-1.305419504642486572e-01
-5.379713177680969238e-01,-4.074977040290832520e-01,-9.591068327426910400e-02
-4.934712350368499756e-01,-4.578747153282165527e-01,-6.101724877953529358e-02
-4.587683975696563721e-01,-5.198481678962707520e-01,-2.436181902885437012e-02
-4.306086897850036621e-01,-5.989406704902648926e-01,1.673373952507972717e-02
-4.028958976268768311e-01,-6.978362798690795898e-01,6.222009658813476562e-02
-3.680375218391418457e-01,-8.156557083129882812e-01,1.037816107273101807e-01
-3.184611201286315918e-01,-9.478518962860107422e-01,1.234867125749588013e-01
-2.460757493972778320e-01,-1.078130245208740234e+00,9.951116144657135010e-02
-1.466471105813980103e-01,-1.170217871665954590e+00,2.324460260570049286e-02
-2.954056672751903534e-02,-1.184559583663940430e+00,-8.233627676963806152e-02
8.344136178493499756e-02,-1.113444566726684570e+00,-1.722574532032012939e-01
1.744906604290008545e-01,-9.895830750465393066e-01,-2.156860679388046265e-01
2.409635633230209351e-01,-8.564346432685852051e-01,-2.149454355239868164e-01
2.906021177768707275e-01,-7.404410243034362793e-01,-1.898483932018280029e-01
3.327142596244812012e-01,-6.489827632904052734e-01,-1.565328538417816162e-01
3.741897940635681152e-01,-5.793585181236267090e-01,-1.218763366341590881e-01
4.193153083324432373e-01,-5.258044600486755371e-01,-8.724404871463775635e-02
4.720476269721984863e-01,-4.839659929275512695e-01,-5.211486294865608215e-02
5.378419160842895508e-01,-4.513027071952819824e-01,-1.459775865077972412e-02
6.217930316925048828e-01,-4.239307641983032227e-01,2.784690260887145996e-02
7.256085872650146484e-01,-3.951450288295745850e-01,7.352789491415023804e-02
8.476905226707458496e-01,-3.573309481143951416e-01,1.116284355521202087e-01
9.816828370094299316e-01,-3.028086721897125244e-01,1.223309338092803955e-01
1.106490135192871094e+00,-2.236810922622680664e-01,8.505791425704956055e-02
1.182171106338500977e+00,-1.182935833930969238e-01,-2.024857793003320694e-03
1.174066901206970215e+00,2.052803722563112387e-07,-1.080141142010688782e-01
1.163388371467590332e+00,0.000000000000000000e+00,-1.456800550222396851e-01
1.065108299255371094e+00,1.065801680088043213e-01,-2.184953689575195312e-01
9.353782534599304199e-01,1.890908032655715942e-01,-2.431650161743164062e-01
8.113172650337219238e-01,2.502582669258117676e-01,-2.320743054151535034e-01
7.097239494323730469e-01,2.991737723350524902e-01,-2.042623460292816162e-01
6.318951249122619629e-01,3.441117703914642334e-01,-1.708855777978897095e-01
5.723891854286193848e-01,3.902483880519866943e-01,-1.351927667856216431e-01
5.257032513618469238e-01,4.411174058914184570e-01,-9.760361909866333008e-02
4.892036020755767822e-01,5.015557408332824707e-01,-5.794864520430564880e-02
4.605086445808410645e-01,5.774596333503723145e-01,-1.449142768979072571e-02
4.341774284839630127e-01,6.722382307052612305e-01,3.365907818078994751e-02
4.026770889759063721e-01,7.854508161544799805e-01,8.020079135894775391e-02
3.586287200450897217e-01,9.137712121009826660e-01,1.089601367712020874e-01
2.942228913307189941e-01,1.045730471611022949e+00,9.829176217317581177e-02
2.030560225248336792e-01,1.151588439941406250e+00,3.479611128568649292e-02
8.924020826816558838e-02,1.190829396247863770e+00,-6.766821444034576416e-02
-2.853633463382720947e-02,1.144265890121459961e+00,-1.681408435106277466e-01
-1.295616924762725830e-01,1.033876776695251465e+00,-2.290342152118682861e-01
-2.060632109642028809e-01,9.028213620185852051e-01,-2.429424822330474854e-01
-2.632661163806915283e-01,7.835714221000671387e-01,-2.260791957378387451e-01
-3.105252683162689209e-01,6.881943941116333008e-01,-1.962160617113113403e-01
-3.553918898105621338e-01,6.155567765235900879e-01,-1.621500402688980103e-01
-4.023716151714324951e-01,5.596647262573242188e-01,-1.259653121232986450e-01
-4.550943374633789062e-01,5.156844854354858398e-01,-8.791968971490859985e-02
-5.188786983489990234e-01,4.814489781856536865e-01,-4.753628373146057129e-02
-5.993458628654479980e-01,4.539867341518402100e-01,-2.815376967191696167e-03
-6.988908648490905762e-01,4.270831942558288574e-01,4.591681063175201416e-02
-8.163384199142456055e-01,3.931277394294738770e-01,8.987554162740707397e-02
-9.472198486328125000e-01,3.447596728801727295e-01,1.108065396547317505e-01
-1.076232194900512695e+00,2.740422189235687256e-01,8.741285651922225952e-02
-1.169038414955139160e+00,1.762039661407470703e-01,1.154385786503553391e-02
-1.187058329582214355e+00,5.924338102340698242e-02,-9.480047971010208130e-02
-1.121043086051940918e+00,-5.594917759299278259e-02,-1.879517734050750732e-01
-1.001425981521606445e+00,-1.509408950805664062e-01,-2.365107238292694092e-01
-8.711131811141967773e-01,-2.218128889799118042e-01,-2.408004701137542725e-01
-7.573804855346679688e-01,-2.756641805171966553e-01,-2.193243652582168579e-01
-6.681089401245117188e-01,-3.217445313930511475e-01,-1.879409551620483398e-01
-6.002561450004577637e-01,-3.668091297149658203e-01,-1.532876640558242798e-01
-5.476674437522888184e-01,-4.148422181606292725e-01,-1.166229546070098877e-01
-5.062798857688903809e-01,-4.697594046592712402e-01,-7.810147106647491455e-02
-4.741377830505371094e-01,-5.372638106346130371e-01,-3.684367239475250244e-02
-4.475061893463134766e-01,-6.224436759948730469e-01,9.157329797744750977e-03
-4.195439517498016357e-01,-7.266716361045837402e-01,5.792648345232009888e-02
-3.826834857463836670e-01,-8.481145501136779785e-01,9.813310205936431885e-02
-3.294848501682281494e-01,-9.806623458862304688e-01,1.098225787281990051e-01
-2.520967423915863037e-01,-1.104510068893432617e+00,7.308723777532577515e-02
-1.480800062417984009e-01,-1.181651949882507324e+00,-1.374149229377508163e-02
-2.937221340835094452e-02,-1.177808642387390137e+00,-1.210356205701828003e-01
8.201499283313751221e-02,-1.094411134719848633e+00,-2.047929614782333374e-01
1.707561910152435303e-01,-9.684039354324340820e-01,-2.411286234855651855e-01
2.364922761917114258e-01,-8.405427336692810059e-01,-2.370738536119461060e-01
2.875913083553314209e-01,-7.327696084976196289e-01,-2.120020687580108643e-01
3.329161107540130615e-01,-6.493765115737915039e-01,-1.794875860214233398e-01
3.784118592739105225e-01,-5.858955383300781250e-01,-1.443011164665222168e-01
4.277303516864776611e-01,-5.363565683364868164e-01,-1.071690544486045837e-01
4.852134883403778076e-01,-4.974642693996429443e-01,-6.812287867069244385e-02
5.567752718925476074e-01,-4.671896696090698242e-01,-2.583533897995948792e-02
6.467472314834594727e-01,-4.409442245960235596e-01,2.135372348129749298e-02
7.555412650108337402e-01,-4.114454686641693115e-01,6.944739073514938354e-02
8.806529641151428223e-01,-3.712257444858551025e-01,1.046162694692611694e-01
1.013672828674316406e+00,-3.126762509346008301e-01,1.057223379611968994e-01
1.129862070083618164e+00,-2.284058183431625366e-01,5.545325204730033875e-02
1.189002752304077148e+00,-1.189771965146064758e-01,-4.039240628480911255e-02
1.163388252258300781e+00,2.034132648986997083e-07,-1.456801891326904297e-01
1.154004812240600586e+00,0.000000000000000000e+00,-1.784669607877731323e-01
1.050881981849670410e+00,1.051566153764724731e-01,-2.452743947505950928e-01
9.246296286582946777e-01,1.869179159402847290e-01,-2.659029960632324219e-01
8.080987930297851562e-01,2.492654770612716675e-01,-2.539476454257965088e-01
7.144578695297241211e-01,3.011692762374877930e-01,-2.265644967555999756e-01
6.429427266120910645e-01,3.501279652118682861e-01,-1.928570419549942017e-01
5.872974991798400879e-01,4.004126787185668945e-01,-1.549841314554214478e-01
5.427260398864746094e-01,4.554012715816497803e-01,-1.135670244693756104e-01
5.076617598533630371e-01,5.204799771308898926e-01,-6.909991800785064697e-02
4.795540869235992432e-01,6.013419032096862793e-01,-2.049338817596435547e-02
4.522635042667388916e-01,7.002409696578979492e-01,3.143719583749771118e-02
4.183950424194335938e-01,8.161097764968872070e-01,7.763411104679107666e-02
3.708880841732025146e-01,9.450075030326843262e-01,9.997223317623138428e-02
3.018351197242736816e-01,1.072785973548889160e+00,7.789618521928787231e-02
2.058087438344955444e-01,1.167199969291687012e+00,3.483645617961883545e-03
8.924548327922821045e-02,1.190899729728698730e+00,-1.028692275285720825e-01
-2.824943140149116516e-02,1.132761478424072266e+00,-1.995043158531188965e-01
-1.278079152107238770e-01,1.019881963729858398e+00,-2.544845342636108398e-01
-2.039925605058670044e-01,8.937492370605468750e-01,-2.652164399623870850e-01
-2.628733813762664795e-01,7.824025154113769531e-01,-2.480288147926330566e-01
-3.134680986404418945e-01,6.947163343429565430e-01,-2.185708880424499512e-01
-3.624586760997772217e-01,6.277967691421508789e-01,-1.837622970342636108e-01
-4.135500490665435791e-01,5.752129554748535156e-01,-1.449259221553802490e-01
-4.704732596874237061e-01,5.331109166145324707e-01,-1.027521044015884399e-01
-5.390519499778747559e-01,5.001670122146606445e-01,-5.739217996597290039e-02
-6.243795156478881836e-01,4.729489982128143311e-01,-7.643554359674453735e-03
-7.277001738548278809e-01,4.446881711483001709e-01,4.410245269536972046e-02
-8.473989367485046387e-01,4.080856740474700928e-01,8.630017936229705811e-02
-9.780025482177734375e-01,3.559636473655700684e-01,9.929349273443222046e-02
-1.101112246513366699e+00,2.803774178028106689e-01,6.395117193460464478e-02
-1.180868148803710938e+00,1.779870092868804932e-01,-2.156999520957469940e-02
-1.183549761772155762e+00,5.906827747821807861e-02,-1.296110749244689941e-01
-1.108026266098022461e+00,-5.529953166842460632e-02,-2.177698612213134766e-01
-9.881388545036315918e-01,-1.489381939172744751e-01,-2.608318030834197998e-01
-8.638942837715148926e-01,-2.199747264385223389e-01,-2.627985477447509766e-01
-7.582418322563171387e-01,-2.759776711463928223e-01,-2.413935065269470215e-01
-6.762896776199340820e-01,-3.256841897964477539e-01,-2.102711498737335205e-01
-6.135294437408447266e-01,-3.749202787876129150e-01,-1.744142770767211914e-01
-5.637670755386352539e-01,-4.270372390747070312e-01,-1.346604526042938232e-01
-5.240820646286010742e-01,-4.862774014472961426e-01,-9.175034612417221069e-02
-4.930503368377685547e-01,-5.586943626403808594e-01,-4.539303109049797058e-02
-4.662784934043884277e-01,-6.485543847084045410e-01,5.381438881158828735e-03
-4.365887343883514404e-01,-7.561940550804138184e-01,5.621461942791938782e-02
-3.968154788017272949e-01,-8.794342875480651855e-01,9.314523637294769287e-02
-3.395547866821289062e-01,-1.010634064674377441e+00,9.550904482603073120e-02
-2.571682929992675781e-01,-1.126729965209960938e+00,4.670389369130134583e-02
-1.490680128335952759e-01,-1.189536094665527344e+00,-4.811853915452957153e-02
-2.920528315007686615e-02,-1.171114921569824219e+00,-1.550088822841644287e-01
8.097210526466369629e-02,-1.080494761466979980e+00,-2.330518364906311035e-01
1.686087399721145630e-01,-9.562251567840576172e-01,-2.645443379878997803e-01
2.350150942802429199e-01,-8.352925181388854980e-01,-2.589506208896636963e-01
2.887053489685058594e-01,-7.356081604957580566e-01,-2.341993451118469238e-01
3.378855288028717041e-01,-6.590697169303894043e-01,-2.016951441764831543e-01
3.875556290149688721e-01,-6.000528335571289062e-01,-1.648182421922683716e-01
4.409564137458801270e-01,-5.529415607452392578e-01,-1.242038235068321228e-01
5.029153227806091309e-01,-5.156130790710449219e-01,-8.054216206073760986e-02
5.794491767883300781e-01,-4.862153232097625732e-01,-3.309015929698944092e-02
6.738498210906982422e-01,-4.594224393367767334e-01,1.846243813633918762e-02
7.856824398040771484e-01,-4.278594851493835449e-01,6.749498844146728516e-02
9.120482802391052246e-01,-3.844599723815917969e-01,9.781697392463684082e-02
1.042417287826538086e+00,-3.215427696704864502e-01,8.841443806886672974e-02
1.148969888687133789e+00,-2.322685271501541138e-01,2.641537413001060486e-02
1.192918181419372559e+00,-1.193689927458763123e-01,-7.546311616897583008e-02
1.154004573822021484e+00,2.017725648784107761e-07,-1.784670799970626831e-01
1.148415327072143555e+00,0.000000000000000000e+00,-2.055913507938385010e-01
1.045076847076416016e+00,1.045757234096527100e-01,-2.675693333148956299e-01
9.248359799385070801e-01,1.869596242904663086e-01,-2.859160602092742920e-01
8.160820007324218750e-01,2.517279982566833496e-01,-2.738994956016540527e-01
7.292566895484924316e-01,3.074075281620025635e-01,-2.465730309486389160e-01
6.624184250831604004e-01,3.607338666915893555e-01,-2.115638405084609985e-01
6.089773774147033691e-01,4.151937663555145264e-01,-1.706821322441101074e-01
5.649675726890563965e-01,4.740640819072723389e-01,-1.250877976417541504e-01
5.297400355339050293e-01,5.431156754493713379e-01,-7.580003887414932251e-02
5.005000233650207520e-01,6.276072859764099121e-01,-2.252601087093353271e-02
4.707359671592712402e-01,7.288419604301452637e-01,3.181272000074386597e-02
4.335328042507171631e-01,8.456371426582336426e-01,7.576666027307510376e-02
3.821011483669281006e-01,9.735779762268066406e-01,9.049709141254425049e-02
3.083871304988861084e-01,1.096073269844055176e+00,5.769741162657737732e-02
2.079962491989135742e-01,1.179605841636657715e+00,-2.515280432999134064e-02
8.925689756870269775e-02,1.191051959991455078e+00,-1.329438388347625732e-01
-2.808886393904685974e-02,1.126322984695434570e+00,-2.253338694572448730e-01
-1.272182166576385498e-01,1.015176296234130859e+00,-2.759158611297607422e-01
-2.044792175292968750e-01,8.958814144134521484e-01,-2.850861549377441406e-01
-2.661788463592529297e-01,7.922407388687133789e-01,-2.680594325065612793e-01
-3.207773566246032715e-01,7.109153270721435547e-01,-2.384153455495834351e-01
-3.741472065448760986e-01,6.480419039726257324e-01,-2.018648684024810791e-01
-4.293126165866851807e-01,5.971373915672302246e-01,-1.596626639366149902e-01
-4.901162981986999512e-01,5.553691983222961426e-01,-1.131125688552856445e-01
-5.626692175865173340e-01,5.220806598663330078e-01,-6.285268813371658325e-02
-6.513721346855163574e-01,4.933951199054718018e-01,-8.756607770919799805e-03
-7.566556334495544434e-01,4.623824954032897949e-01,4.442143440246582031e-02
-8.769290447235107422e-01,4.223066270351409912e-01,8.300513774156570435e-02
-1.005772590637207031e+00,3.660711050033569336e-01,8.726219087839126587e-02
-1.122145175933837891e+00,2.857330441474914551e-01,4.118202626705169678e-02
-1.190055370330810547e+00,1.793717592954635620e-01,-5.129543319344520569e-02
-1.181299567222595215e+00,5.895597487688064575e-02,-1.589598655700683594e-01
-1.101292490959167480e+00,-5.496346205472946167e-02,-2.423125803470611572e-01
-9.848543405532836914e-01,-1.484431326389312744e-01,-2.816004753112792969e-01
-8.679935336112976074e-01,-2.210185378789901733e-01,-2.826352119445800781e-01
-7.698454856872558594e-01,-2.802010476589202881e-01,-2.614760100841522217e-01
-6.937397718429565430e-01,-3.340877294540405273e-01,-2.298483848571777344e-01
-6.343890428543090820e-01,-3.876673281192779541e-01,-1.918070018291473389e-01
-5.858540534973144531e-01,-4.437674880027770996e-01,-1.483750194311141968e-01
-5.463222265243530273e-01,-5.069132447242736816e-01,-1.009150967001914978e-01
-5.147264003753662109e-01,-5.832563042640686035e-01,-4.963988810777664185e-02
-4.861393868923187256e-01,-6.761792302131652832e-01,5.004439502954483032e-03
-4.534635543823242188e-01,-7.854220867156982422e-01,5.615109950304031372e-02
-4.100810885429382324e-01,-9.088339209556579590e-01,8.808647096157073975e-02
-3.485073447227478027e-01,-1.037279963493347168e+00,8.077923208475112915e-02
-2.613735496997833252e-01,-1.145154476165771484e+00,2.161138132214546204e-02
-1.498183906078338623e-01,-1.195523977279663086e+00,-7.843567430973052979e-02
-2.910094521939754486e-02,-1.166931033134460449e+00,-1.833406388759613037e-01
8.048465847969055176e-02,-1.073990225791931152e+00,-2.563963830471038818e-01
1.683227717876434326e-01,-9.546033143997192383e-01,-2.848469614982604980e-01
2.367205321788787842e-01,-8.413539528846740723e-01,-2.788268327713012695e-01
2.939105033874511719e-01,-7.488706111907958984e-01,-2.542814910411834717e-01
3.473925590515136719e-01,-6.776138544082641602e-01,-2.208941727876663208e-01
4.013331830501556396e-01,-6.213846206665039062e-01,-1.814054995775222778e-01
4.586504101753234863e-01,-5.751290917396545410e-01,-1.368442773818969727e-01
5.245522260665893555e-01,-5.377961993217468262e-01,-8.848290145397186279e-02
6.049000620841979980e-01,-5.075711607933044434e-01,-3.618148714303970337e-02
7.020098567008972168e-01,-4.786216020584106445e-01,1.859477162361145020e-02
8.151034712791442871e-01,-4.438813030719757080e-01,6.670534610748291016e-02
9.411441683769226074e-01,-3.967248797416687012e-01,9.068464487791061401e-02
1.067576050758361816e+00,-3.293032050132751465e-01,7.092981785535812378e-02
1.164490342140197754e+00,-2.354060560464859009e-01,-6.588920950889587402e-04
1.195853114128112793e+00,-1.196626648306846619e-01,-1.058831959962844849e-01
1.148415088653564453e+00,2.007952701887916191e-07,-2.055914998054504395e-01
1.148475527763366699e+00,0.000000000000000000e+00,-2.263182550668716431e-01
1.048768401145935059e+00,1.049451157450675964e-01,-2.844503223896026611e-01
9.361125230789184570e-01,1.892392337322235107e-01,-3.016482293605804443e-01
8.346447944641113281e-01,2.574538588523864746e-01,-2.899166047573089600e-01
7.531358599662780762e-01,3.174734115600585938e-01,-2.621496021747589111e-01
6.893107295036315918e-01,3.753786385059356689e-01,-2.250487804412841797e-01
6.364924907684326172e-01,4.339532852172851562e-01,-1.808085888624191284e-01
5.914504528045654297e-01,4.962858557701110840e-01,-1.312879621982574463e-01
5.543614029884338379e-01,5.683587789535522461e-01,-7.779175043106079102e-02
5.223712921142578125e-01,6.550329923629760742e-01,-2.099972963333129883e-02
4.889620244503021240e-01,7.570613622665405273e-01,3.392561525106430054e-02
4.477744400501251221e-01,8.734164237976074219e-01,7.392036169767379761e-02
3.921486139297485352e-01,9.991784691810607910e-01,8.067931979894638062e-02
3.139659166336059570e-01,1.115901470184326172e+00,3.876954317092895508e-02
2.098488360643386841e-01,1.190112471580505371e+00,-4.971348121762275696e-02
8.942163735628128052e-02,1.193250417709350586e+00,-1.568733751773834229e-01
-2.809727750718593597e-02,1.126660346984863281e+00,-2.449141442775726318e-01
-1.278967410326004028e-01,1.020590662956237793e+00,-2.922560870647430420e-01
-2.075005322694778442e-01,9.091187119483947754e-01,-3.008500635623931885e-01
-2.729301154613494873e-01,8.123348951339721680e-01,-2.840971648693084717e-01
-3.319944441318511963e-01,7.357749342918395996e-01,-2.536265254020690918e-01
-3.898856639862060547e-01,6.753016710281372070e-01,-2.145964652299880981e-01
-4.489891529083251953e-01,6.245058178901672363e-01,-1.688445806503295898e-01
-5.131353735923767090e-01,5.814529657363891602e-01,-1.182744950056076050e-01
-5.885676741600036621e-01,5.461108684539794922e-01,-6.382612884044647217e-02
-6.791304945945739746e-01,5.144212245941162109e-01,-6.716158241033554077e-03
-7.848716974258422852e-01,4.796249568462371826e-01,4.598960652947425842e-02
-9.043876528739929199e-01,4.355300068855285645e-01,7.947061210870742798e-02
-1.030333757400512695e+00,3.750106394290924072e-01,7.510904222726821899e-02
-1.139870762825012207e+00,2.902465462684631348e-01,2.033890970051288605e-02
-1.198138952255249023e+00,1.805901676416397095e-01,-7.628145813941955566e-02
-1.182296752929687500e+00,5.900574475526809692e-02,-1.819492578506469727e-01
-1.102368593215942383e+00,-5.501716583967208862e-02,-2.608368992805480957e-01
-9.921575784683227539e-01,-1.495439112186431885e-01,-2.975852489471435547e-01
-8.831151127815246582e-01,-2.248689681291580200e-01,-2.984826266765594482e-01
-7.913382053375244141e-01,-2.880237698554992676e-01,-2.774576842784881592e-01
-7.194314599037170410e-01,-3.464601933956146240e-01,-2.445844709873199463e-01
-6.618669033050537109e-01,-4.044586718082427979e-01,-2.037187963724136353e-01
-6.129903197288513184e-01,-4.643224179744720459e-01,-1.565864682197570801e-01
-5.719645023345947266e-01,-5.307058095932006836e-01,-1.050217971205711365e-01
-5.381023287773132324e-01,-6.097444891929626465e-01,-4.966175556182861328e-02
-5.062685012817382812e-01,-7.041771411895751953e-01,7.334079593420028687e-03
-4.697122871875762939e-01,-8.135657310485839844e-01,5.687357112765312195e-02
-4.222695231437683105e-01,-9.358462691307067871e-01,8.263244479894638062e-02
-3.563223183155059814e-01,-1.060539960861206055e+00,6.627747416496276855e-02
-2.648933827877044678e-01,-1.160575985908508301e+00,-8.470173925161361694e-04
-1.505482941865921021e-01,-1.201348543167114258e+00,-1.034311652183532715e-01
-2.910786680877208710e-02,-1.167208552360534668e+00,-2.052322626113891602e-01
8.065089583396911621e-02,-1.076208472251892090e+00,-2.740096449851989746e-01
1.699591428041458130e-01,-9.638836383819580078e-01,-3.006398379802703857e-01
2.414760738611221313e-01,-8.582561612129211426e-01,-2.947704493999481201e-01
3.028414249420166016e-01,-7.716262936592102051e-01,-2.701133787631988525e-01
3.609117269515991211e-01,-7.039839625358581543e-01,-2.350515127182006836e-01
4.191319644451141357e-01,-6.489424705505371094e-01,-1.924448013305664062e-01
4.800519049167633057e-01,-6.019656658172607422e-01,-1.440613567829132080e-01
5.490893125534057617e-01,-5.629528760910034180e-01,-9.152729064226150513e-02
6.319008469581604004e-01,-5.302274227142333984e-01,-3.535637259483337402e-02
7.301589250564575195e-01,-4.978132843971252441e-01,2.095652557909488678e-02
8.431046009063720703e-01,-4.591298997402191162e-01,6.628525257110595703e-02
9.675499796867370605e-01,-4.078558683395385742e-01,8.311969041824340820e-02
1.089257240295410156e+00,-3.359909057617187500e-01,5.414273589849472046e-02
1.177476406097412109e+00,-2.380312234163284302e-01,-2.437071874737739563e-02
1.199685096740722656e+00,-1.200461164116859436e-01,-1.305070817470550537e-01
1.148475408554077148e+00,2.008058146429902990e-07,-2.263184189796447754e-01
1.155247569084167480e+00,0.000000000000000000e+00,-2.397729158401489258e-01
1.061986923217773438e+00,1.062678247690200806e-01,-2.947970628738403320e-01
9.575098156929016113e-01,1.935647875070571899e-01,-3.115055561065673828e-01
8.623585700988769531e-01,2.660024166107177734e-01,-3.001355826854705811e-01
7.846090197563171387e-01,3.307404518127441406e-01,-2.715027332305908203e-01
7.221880555152893066e-01,3.932826817035675049e-01,-2.319215536117553711e-01
6.684369444847106934e-01,4.557326436042785645e-01,-1.845621615648269653e-01
6.207772493362426758e-01,5.208939909934997559e-01,-1.319251358509063721e-01
5.802206397056579590e-01,5.948709249496459961e-01,-7.536382228136062622e-02
5.441698431968688965e-01,6.823675036430358887e-01,-1.668150350451469421e-02
5.063815712928771973e-01,7.840321063995361328e-01,3.693169355392456055e-02
4.608993232250213623e-01,8.990175127983093262e-01,7.177086174488067627e-02
4.010256826877593994e-01,1.021796941757202148e+00,7.102099061012268066e-02
3.187403678894042969e-01,1.132870912551879883e+00,2.226839400827884674e-02
2.115935534238815308e-01,1.200007200241088867e+00,-6.891143321990966797e-02
8.984994143247604370e-02,1.198965668678283691e+00,-1.736531108617782593e-01
-2.829559519886970520e-02,1.134612679481506348e+00,-2.573543488979339600e-01
-1.298127025365829468e-01,1.035879731178283691e+00,-3.022677898406982422e-01
-2.128004729747772217e-01,9.323391914367675781e-01,-3.108173310756683350e-01
-2.826335430145263672e-01,8.412155508995056152e-01,-2.942644059658050537e-01
-3.464543223381042480e-01,7.678213119506835938e-01,-2.624842524528503418e-01
-4.088530540466308594e-01,7.081541419029235840e-01,-2.207064032554626465e-01
