nx,ny,nz
-8.488907300268793144e-01,-2.096670634756869767e-01,-4.852053698877539789e-01
-9.864666761796526684e-01,-7.480466686269132692e-02,-1.459032508295404207e-01
-9.649271942416808301e-01,-5.227065612916604459e-02,2.572611286624966742e-01
-8.023691171721880622e-01,5.967809027382722786e-02,5.938369518222912369e-01
-5.176576155073892016e-01,1.625413884158657951e-01,8.400064822125152819e-01
-1.541374344595601020e-01,2.406592336129439458e-01,9.582926403636069512e-01
2.328487737254142376e-01,2.821388920738365780e-01,9.306874309637563902e-01
5.843858668900843156e-01,2.806654618119130973e-01,7.613934969022444488e-01
8.469555092918139572e-01,2.364632592278728129e-01,4.761843049866027466e-01
9.805838530746754378e-01,1.562616689711715801e-01,1.184803692582244161e-01
9.649271942416810521e-01,5.227065612916609316e-02,-2.572611286624966187e-01
8.023691171721880622e-01,-5.967809027382719317e-02,-5.938369518222911259e-01
5.176576155073892016e-01,-1.625413884158657674e-01,-8.400064822125150599e-01
1.541374344595606849e-01,-2.406592336129438903e-01,-9.582926403636069512e-01
-2.328487737254141543e-01,-2.821388920738366335e-01,-9.306874309637565013e-01
-5.843858668900845377e-01,-2.806654618119130418e-01,-7.613934969022443378e-01
-8.469555092918137351e-01,-2.364632592278727852e-01,-4.761843049866026911e-01
-9.805838530746753268e-01,-1.562616689711716911e-01,-1.184803692582249712e-01
-9.387883739161576591e-01,-1.904687461112441471e-01,2.870505978998562635e-01
-7.732063165597894416e-01,-9.450803186063187755e-02,6.270727421486844699e-01
-4.899106066399068760e-01,1.584067352331941167e-02,8.716287458339380123e-01
-1.320304479098067807e-01,1.237777799594083628e-01,9.834871743002315814e-01
2.459501496555707989e-01,2.128708414450468656e-01,9.456185958127505398e-01
5.864870664795462929e-01,2.695562469996598542e-01,7.637881581666952080e-01
8.377366439505076201e-01,2.852041574820386449e-01,4.656778971966556990e-01
9.614484114815919913e-01,2.574323203699025453e-01,9.667239775907540689e-02
9.387883739161576591e-01,1.904687461112441749e-01,-2.870505978998561525e-01
7.732063165597895527e-01,9.450803186063190531e-02,-6.270727421486843589e-01
4.899106066399069870e-01,-1.584067352331938391e-02,-8.716287458339380123e-01
1.320304479098072803e-01,-1.237777799594082240e-01,-9.834871743002315814e-01
-2.459501496555706879e-01,-2.128708414450468378e-01,-9.456185958127505398e-01
-5.864870664795465149e-01,-2.695562469996599098e-01,-7.637881581666949860e-01
-8.377366439505075091e-01,-2.852041574820385894e-01,-4.656778971966558656e-01
-9.614484114815921023e-01,-2.574323203699026563e-01,-9.667239775907598975e-02
-8.935653547582699252e-01,-3.315390378948885330e-01,3.026926215279402976e-01
-7.250060757767570196e-01,-2.448655744998088080e-01,6.437445460053730084e-01
-4.460711939546758709e-01,-1.209135470990935352e-01,8.867921989123287441e-01
-9.922601649843776350e-02,2.144647176342484585e-02,9.948337783261836931e-01
2.627254224836080287e-01,1.605414597127124698e-01,9.514209331805345560e-01
5.846792975044099450e-01,2.751954657326958764e-01,7.631628756103852051e-01
8.176210496111956383e-01,3.479534567479853902e-01,4.587201883172494221e-01
9.260874086679478090e-01,3.677386881793339724e-01,8.444151066167447650e-02
8.935653547582700362e-01,3.315390378948885886e-01,-3.026926215279402421e-01
7.250060757767570196e-01,2.448655744998088357e-01,-6.437445460053728974e-01
4.460711939546759819e-01,1.209135470990935629e-01,-8.867921989123287441e-01
9.922601649843826310e-02,-2.144647176342465156e-02,-9.948337783261836931e-01
-2.627254224836078622e-01,-1.605414597127124143e-01,-9.514209331805344450e-01
-5.846792975044101670e-01,-2.751954657326959874e-01,-7.631628756103849831e-01
-8.176210496111955273e-01,-3.479534567479853346e-01,-4.587201883172495886e-01
-9.260874086679478090e-01,-3.677386881793339724e-01,-8.444151066167503161e-02
-8.303113543746606373e-01,-4.665934391718398189e-01,3.047517306239774793e-01
-6.598109729624832553e-01,-3.840644476678796160e-01,6.458668438585972726e-01
-3.888603521181320799e-01,-2.430651255593725413e-01,8.886545849132647668e-01
-5.870926769166512349e-02,-6.506134147530101552e-02,9.961527210887599626e-01
2.803797705400209450e-01,1.228474420658559607e-01,9.519956356253947982e-01
5.767835303559378790e-01,2.920538161673217892e-01,7.629058444999901045e-01
7.853772262308860164e-01,4.167976442317490871e-01,4.576705543081638350e-01
8.744043588744663253e-01,4.780878092419461600e-01,8.275907101682561384e-02
8.303113543746607483e-01,4.665934391718398744e-01,-3.047517306239774237e-01
6.598109729624833664e-01,3.840644476678796715e-01,-6.458668438585972726e-01
3.888603521181320799e-01,2.430651255593725413e-01,-8.886545849132645447e-01
5.870926769166555370e-02,6.506134147530125145e-02,-9.961527210887597406e-01
-2.803797705400207785e-01,-1.228474420658558774e-01,-9.519956356253946872e-01
-5.767835303559381011e-01,-2.920538161673219002e-01,-7.629058444999898825e-01
-7.853772262308860164e-01,-4.167976442317490315e-01,-4.576705543081639460e-01
-8.744043588744663253e-01,-4.780878092419462155e-01,-8.275907101682618283e-02
-7.516062426101041138e-01,-5.899303862286283673e-01,2.950765925546464108e-01
-5.806668857805701300e-01,-5.080893028744180029e-01,6.361377429947701057e-01
-3.213262593493718122e-01,-3.488962289985774734e-01,8.803526886669401641e-01
-1.306662276202602557e-02,-1.365868670098952520e-01,9.905419179065639845e-01
2.971822886916078432e-01,9.651660731801083026e-02,9.499301194297591344e-01
5.621878906560999756e-01,3.149263031069738927e-01,7.647000714077496486e-01
7.416054825141201734e-01,4.853913240619467384e-01,4.630513695373195127e-01
8.081203623298053307e-01,5.819599160117979730e-01,9.090729422594996667e-02
7.516062426101042249e-01,5.899303862286283673e-01,-2.950765925546462998e-01
5.806668857805702411e-01,5.080893028744180029e-01,-6.361377429947701057e-01
3.213262593493719232e-01,3.488962289985775289e-01,-8.803526886669401641e-01
1.306662276202646966e-02,1.365868670098955573e-01,-9.905419179065638735e-01
-2.971822886916078432e-01,-9.651660731801078863e-02,-9.499301194297593565e-01
-5.621878906561001976e-01,-3.149263031069740038e-01,-7.647000714077494266e-01
-7.416054825141201734e-01,-4.853913240619467384e-01,-4.630513695373196792e-01
-8.081203623298052197e-01,-5.819599160117978620e-01,-9.090729422595050790e-02
-6.606298419573990444e-01,-6.982047404086961784e-01,2.758230454225414907e-01
-4.907937742472633369e-01,-6.150505921715092583e-01,6.171176875034455334e-01
-2.462388034646244839e-01,-4.382605667237119418e-01,8.644617558477175612e-01
3.580379298519170694e-02,-1.947493428341599553e-01,9.801993582295055463e-01
3.123955865152039935e-01,7.841070309470393740e-02,9.467104938501600397e-01
5.414279838713200732e-01,3.396334302721926157e-01,7.690935387341248930e-01
6.880328787399235813e-01,5.491500464754522914e-01,4.743890641961093779e-01
7.298910048539507534e-01,6.750635461603917697e-01,1.074631549818115955e-01
6.606298419573990444e-01,6.982047404086961784e-01,-2.758230454225413797e-01
4.907937742472634479e-01,6.150505921715092583e-01,-6.171176875034454223e-01
2.462388034646245394e-01,4.382605667237119973e-01,-8.644617558477175612e-01
-3.580379298519126285e-02,1.947493428341602884e-01,-9.801993582295054352e-01
-3.123955865152039379e-01,-7.841070309470385413e-02,-9.467104938501600397e-01
-5.414279838713202953e-01,-3.396334302721928933e-01,-7.690935387341248930e-01
-6.880328787399234702e-01,-5.491500464754521804e-01,-4.743890641961094889e-01
-7.298910048539506423e-01,-6.750635461603916587e-01,-1.074631549818121368e-01
-5.606021146926634113e-01,-7.897526898379693128e-01,2.490300341240074267e-01
-3.931893274506910729e-01,-7.043806929720199950e-01,5.909737660396849890e-01
-1.659170293744802460e-01,-5.117731208279627797e-01,8.429470992663498086e-01
8.661463238237870899e-02,-2.412527302727411338e-01,9.665893779641960837e-01
3.259600015226181702e-01,6.599620150505955407e-02,9.430771860215241276e-01
5.156809152658109463e-01,3.631978098607712702e-01,7.759900415230549520e-01
6.268940843189215739e-01,6.051058440615256773e-01,4.907654475699439467e-01
6.426683118435020381e-01,7.548919988020486027e-01,1.308262630241694979e-01
5.606021146926634113e-01,7.897526898379693128e-01,-2.490300341240073156e-01
3.931893274506911840e-01,7.043806929720199950e-01,-5.909737660396847669e-01
1.659170293744802738e-01,5.117731208279627797e-01,-8.429470992663495865e-01
-8.661463238237832041e-02,2.412527302727415224e-01,-9.665893779641959727e-01
-3.259600015226181147e-01,-6.599620150505945693e-02,-9.430771860215241276e-01
-5.156809152658111683e-01,-3.631978098607715477e-01,-7.759900415230548409e-01
-6.268940843189215739e-01,-6.051058440615255662e-01,-4.907654475699441132e-01
-6.426683118435021491e-01,-7.548919988020484917e-01,-1.308262630241700530e-01
-4.541778415535407398e-01,-8.642399244247606083e-01,2.163604429465990908e-01
-2.901638676924849225e-01,-7.764890697836679401e-01,5.593475255976647631e-01
-8.197507531725899133e-02,-5.705247931589573218e-01,8.171790179744315985e-01
1.386936791691114890e-01,-2.777032885959242470e-01,9.506024126108361116e-01
3.382475782633172501e-01,5.739602426925844575e-02,9.393052071595695551e-01
4.863063497888652220e-01,3.837573127357021274e-01,7.850072987411645942e-01
5.603293879370970787e-01,6.516950291068379642e-01,5.111991451983010082e-01
5.490473561704561911e-01,8.204180849266076159e-01,1.595655558307869371e-01
4.541778415535409064e-01,8.642399244247608303e-01,-2.163604429465990353e-01
2.901638676924849780e-01,7.764890697836678290e-01,-5.593475255976645411e-01
8.197507531725904684e-02,5.705247931589573218e-01,-8.171790179744315985e-01
-1.386936791691112392e-01,2.777032885959247466e-01,-9.506024126108361116e-01
-3.382475782633171946e-01,-5.739602426925834167e-02,-9.393052071595695551e-01
-4.863063497888654441e-01,-3.837573127357024605e-01,-7.850072987411645942e-01
-5.603293879370970787e-01,-6.516950291068378531e-01,-5.111991451983011192e-01
-5.490473561704561911e-01,-8.204180849266072828e-01,-1.595655558307874089e-01
-3.438811516382115907e-01,-9.217514859610786981e-01,1.792203997220147282e-01
-1.838589706559306258e-01,-8.319192067372165322e-01,5.235516329561585858e-01
4.154071922996354325e-03,-6.154347696540014567e-01,7.881768760800982321e-01
1.915346947084030083e-01,-3.052559678210442495e-01,9.328093346620168758e-01
3.497558964907863666e-01,5.139528796042806824e-02,9.354300279793187345e-01
4.547299335775444873e-01,4.002220770493707946e-01,7.956399792310889785e-01
4.904754604142340657e-01,6.881186829297094576e-01,5.347209561392980426e-01
4.515505445739769197e-01,8.712554571453938745e-01,1.923955147328368365e-01
3.438811516382116462e-01,9.217514859610786981e-01,-1.792203997220146172e-01
1.838589706559306813e-01,8.319192067372164212e-01,-5.235516329561583637e-01
-4.154071922996326570e-03,6.154347696540015678e-01,-7.881768760800982321e-01
-1.915346947084027029e-01,3.052559678210446936e-01,-9.328093346620167647e-01
-3.497558964907863110e-01,-5.139528796042795722e-02,-9.354300279793187345e-01
-4.547299335775444318e-01,-4.002220770493709612e-01,-7.956399792310887564e-01
-4.904754604142340657e-01,-6.881186829297094576e-01,-5.347209561392981536e-01
-4.515505445739770307e-01,-8.712554571453937635e-01,-1.923955147328373083e-01
-2.317181453787872658e-01,-9.628461084838657591e-01,1.386869585782643244e-01
-7.592548610031463197e-02,-8.714642042662876786e-01,4.845466553831064282e-01
9.142614017068545484e-02,-6.474097747918511336e-01,7.566385163322395524e-01
2.448589653807231870e-01,-3.247930758895781200e-01,9.135390221150198053e-01
3.610142327635943449e-01,4.727042456031867179e-02,9.313614930326455932e-01
4.222083558103775780e-01,4.121374313783726095e-01,8.073926194490094188e-01
4.191250840133070033e-01,7.142602503041880491e-01,5.605055385865826967e-01
3.522338175535581484e-01,9.076434209064833114e-01,2.282865704697085441e-01
2.317181453787873213e-01,9.628461084838657591e-01,-1.386869585782642134e-01
7.592548610031468748e-02,8.714642042662877897e-01,-4.845466553831063172e-01
-9.142614017068542709e-02,6.474097747918512447e-01,-7.566385163322395524e-01
-2.448589653807229927e-01,3.247930758895785086e-01,-9.135390221150196943e-01
-3.610142327635942894e-01,-4.727042456031855383e-02,-9.313614930326455932e-01
-4.222083558103775780e-01,-4.121374313783728871e-01,-8.073926194490093078e-01
-4.191250840133070033e-01,-7.142602503041879380e-01,-5.605055385865828077e-01
-3.522338175535582039e-01,-9.076434209064830894e-01,-2.282865704697089881e-01
-1.192489954028716492e-01,-9.882559188831991914e-01,9.555059334053148112e-02
3.237695949827835984e-02,-8.959326439142598630e-01,4.430083859956254200e-01
1.790738158136841451e-01,-6.672117455590158563e-01,7.230221677639045996e-01
2.985083069796392596e-01,-3.369139072319465855e-01,8.929623787024012493e-01
3.724976143924855210e-01,4.467601933901223926e-02,9.269571622075777340e-01
3.897775367133587965e-01,4.194644269547302406e-01,8.198311206542504559e-01
3.477173624117921857e-01,7.303931780210896063e-01,5.878932227689287471e-01
2.527203717487697121e-01,9.301261887643845760e-01,2.664539109823728658e-01
1.192489954028716909e-01,9.882559188831991914e-01,-9.555059334053137010e-02
-3.237695949827831127e-02,8.959326439142597520e-01,-4.430083859956251979e-01
-1.790738158136841174e-01,6.672117455590158563e-01,-7.230221677639044886e-01
-2.985083069796390931e-01,3.369139072319470851e-01,-8.929623787024011383e-01
-3.724976143924855210e-01,-4.467601933901212130e-02,-9.269571622075777340e-01
-3.897775367133587410e-01,-4.194644269547304627e-01,-8.198311206542502338e-01
-3.477173624117922413e-01,-7.303931780210896063e-01,-5.878932227689288581e-01
-2.527203717487697676e-01,-9.301261887643841320e-01,-2.664539109823733098e-01
-8.077193252625576581e-03,-9.986897695674222808e-01,5.053219875016776164e-02
1.396946512942117136e-01,-9.060047732700563516e-01,3.995506916671029973e-01
2.661992515166725637e-01,-6.753887631960456828e-01,6.877412137137609571e-01
3.521774287979442253e-01,-3.419509363398212654e-01,8.712293703621259988e-01
3.845397850410706697e-01,4.354582078118403310e-02,9.220807530867662916e-01
3.583594448735260007e-01,4.224131214321024674e-01,8.325536998367878416e-01
2.776221277604442039e-01,7.369718535294642603e-01,6.162778929047409981e-01
1.546193583466897725e-01,9.393333015934534069e-01,3.061793633509582446e-01
8.077193252625623418e-03,9.986897695674222808e-01,-5.053219875016765061e-02
-1.396946512942116303e-01,9.060047732700563516e-01,-3.995506916671028308e-01
-2.661992515166725637e-01,6.753887631960457938e-01,-6.877412137137609571e-01
-3.521774287979440587e-01,3.419509363398217094e-01,-8.712293703621256657e-01
-3.845397850410707252e-01,-4.354582078118392208e-02,-9.220807530867664026e-01
-3.583594448735258897e-01,-4.224131214321026895e-01,-8.325536998367877306e-01
-2.776221277604442594e-01,-7.369718535294641493e-01,-6.162778929047411092e-01
-1.546193583466899668e-01,-9.393333015934531849e-01,-3.061793633509586887e-01
1.004560256565825982e-01,-9.949326323504552594e-01,4.200475386895436217e-03
2.448682800376252300e-01,-9.023639363100293131e-01,3.546531430545655783e-01
3.520015585194256058e-01,-6.724185109158540286e-01,6.511130846309256537e-01
4.055457906187173167e-01,-3.401034627237199959e-01,8.484469614270374604e-01
3.973493523780557979e-01,4.398925462253348156e-02,9.166124795367405209e-01
3.286600772186842323e-01,4.213850067160924695e-01,8.452320567497930703e-01
2.099352846137869377e-01,7.346287114017241437e-01,6.451727153703638029e-01
5.924974799453461283e-02,9.360318542022953991e-01,3.468916765810253766e-01
-1.004560256565825427e-01,9.949326323504552594e-01,-4.200475386895324327e-03
-2.448682800376252300e-01,9.023639363100294242e-01,-3.546531430545654673e-01
-3.520015585194255503e-01,6.724185109158540286e-01,-6.511130846309255427e-01
-4.055457906187172612e-01,3.401034627237204955e-01,-8.484469614270372384e-01
-3.973493523780557979e-01,-4.398925462253336360e-02,-9.166124795367405209e-01
-3.286600772186841768e-01,-4.213850067160927471e-01,-8.452320567497929593e-01
-2.099352846137870487e-01,-7.346287114017241437e-01,-6.451727153703640250e-01
-5.924974799453484875e-02,-9.360318542022953991e-01,-3.468916765810259317e-01
2.052198851875439156e-01,-9.777709313695768234e-01,-4.299772659431690819e-02
3.468831931011981951e-01,-8.856525489916775573e-01,3.086933961205826638e-01
4.357366793691709317e-01,-6.587015944901444264e-01,6.133887475887275231e-01
4.582532061660219425e-01,-3.314692933723100698e-01,8.247012226193319862e-01
4.110048363997543808e-01,4.622620288483174356e-02,9.104604124413425703e-01
3.011847060597440118e-01,4.168841787943305399e-01,8.576102578133497634e-01
1.455119344682969107e-01,7.240753175468838121e-01,6.741967156896209179e-01
-3.231371007697775299e-02,9.210325529620224660e-01,3.881428352105940061e-01
-2.052198851875438601e-01,9.777709313695768234e-01,4.299772659431701921e-02
-3.468831931011981951e-01,8.856525489916776683e-01,-3.086933961205825527e-01
-4.357366793691708207e-01,6.587015944901444264e-01,-6.133887475887274121e-01
-4.582532061660219425e-01,3.314692933723105694e-01,-8.247012226193317641e-01
-4.110048363997544363e-01,-4.622620288483162559e-02,-9.104604124413425703e-01
-3.011847060597439563e-01,-4.168841787943308730e-01,-8.576102578133497634e-01
-1.455119344682969940e-01,-7.240753175468837011e-01,-6.741967156896210289e-01
3.231371007697752401e-02,-9.210325529620221330e-01,-3.881428352105943391e-01
3.054118811556435498e-01,-9.478818871139531588e-01,-9.079378244274206866e-02
4.449917656582803027e-01,-8.563850267841324193e-01,2.618912262682068226e-01
5.168256876998444937e-01,-6.345113092760268358e-01,5.747056698296990618e-01
5.099775838256329630e-01,-3.160389967899879804e-01,8.000263848794895161e-01
4.254900157722782406e-01,5.054738805668654300e-02,9.035503350886164853e-01
2.762254498941919545e-01,4.094383912849443585e-01,8.695169374846852817e-01
8.490806325965359613e-02,7.059961110083288194e-01,7.031074683393770952e-01
-1.193358063126569862e-01,8.950723227013783756e-01,4.296562608244709480e-01
-3.054118811556435498e-01,9.478818871139532698e-01,9.079378244274219356e-02
-4.449917656582802472e-01,8.563850267841324193e-01,-2.618912262682066561e-01
-5.168256876998444937e-01,6.345113092760269469e-01,-5.747056698296989508e-01
-5.099775838256331850e-01,3.160389967899885355e-01,-8.000263848794895161e-01
-4.254900157722782961e-01,-5.054738805668642504e-02,-9.035503350886164853e-01
-2.762254498941918435e-01,-4.094383912849446361e-01,-8.695169374846852817e-01
-8.490806325965362389e-02,-7.059961110083287084e-01,-7.031074683393772062e-01
1.193358063126566670e-01,-8.950723227013780425e-01,-4.296562608244713366e-01
4.000804218815322000e-01,-9.058966468725325738e-01,-1.388773603298797676e-01
5.382517859619682099e-01,-8.150244615177104635e-01,2.145230571209442716e-01
5.944791948942842463e-01,-6.000721901119585588e-01,5.352642837814597376e-01
5.602025353712669631e-01,-2.937643674296100404e-01,7.745163754190633743e-01
4.406401180866030276e-01,5.726641721327456469e-02,8.958553699075413324e-01
2.539942372358711120e-01,3.995789089568028696e-01,8.808085052767469225e-01
2.868003622947190925e-02,6.810591340034874985e-01,7.316665302665511517e-01
-2.010004403076885715e-01,8.588542797145647389e-01,4.711349585968860332e-01
-4.000804218815321445e-01,9.058966468725325738e-01,1.388773603298798787e-01
-5.382517859619680989e-01,8.150244615177104635e-01,-2.145230571209441051e-01
-5.944791948942841353e-01,6.000721901119585588e-01,-5.352642837814596266e-01
-5.602025353712669631e-01,2.937643674296104845e-01,-7.745163754190631522e-01
-4.406401180866030831e-01,-5.726641721327445367e-02,-8.958553699075413324e-01
-2.539942372358709455e-01,-3.995789089568031471e-01,-8.808085052767469225e-01
-2.868003622947202028e-02,-6.810591340034873875e-01,-7.316665302665512627e-01
2.010004403076882384e-01,-8.588542797145646279e-01,-4.711349585968864218e-01
4.880777413637478190e-01,-8.525681990046762859e-01,-1.868357150846241821e-01
6.254805346791219023e-01,-7.621617856326668994e-01,1.669835718229270849e-01
6.676595865847657629e-01,-5.557231494118750614e-01,4.953811236302855803e-01
6.081935187821029265e-01,-2.646807013360194527e-01,7.483613900060015478e-01
4.561355010328417281e-01,6.665698418171282780e-02,8.874104186661971871e-01
2.346349881299437390e-01,3.878467481048456511e-01,8.913592554799415479e-01
-2.258657474427422374e-02,6.499903604685421943e-01,7.596067258386367538e-01
-2.763695363614862566e-01,8.131788326281933488e-01,5.122109580405161955e-01
-4.880777413637478745e-01,8.525681990046765080e-01,1.868357150846243209e-01
-6.254805346791219023e-01,7.621617856326667884e-01,-1.669835718229269739e-01
-6.676595865847657629e-01,5.557231494118751725e-01,-4.953811236302855248e-01
-6.081935187821031485e-01,2.646807013360198968e-01,-7.483613900060012147e-01
-4.561355010328417836e-01,-6.665698418171273065e-02,-8.874104186661971871e-01
-2.346349881299435447e-01,-3.878467481048458732e-01,-8.913592554799415479e-01
2.258657474427411271e-02,-6.499903604685421943e-01,-7.596067258386368648e-01
2.763695363614859235e-01,-8.131788326281932378e-01,-5.122109580405166396e-01
5.687756157527008583e-01,-7.883442491561708509e-01,-2.345370839494843318e-01
7.059695941772730077e-01,-6.981040225291788026e-01,1.194056356532408464e-01
7.356861015186627606e-01,-5.015837868008422573e-01,4.551699296425426033e-01
6.534010689149533091e-01,-2.287019664004272812e-01,7.216387279694543855e-01
4.716416466643816863e-01,7.899765519596473051e-02,8.782445716343757480e-01
2.180790591513314114e-01,3.746705999042986845e-01,9.011456405748301535e-01
-6.868408822591492990e-02,6.133033421746488800e-01,7.868554546433406127e-01
-3.449907057935759913e-01,7.585662102075499957e-01,5.527736586048609402e-01
-5.687756157527007472e-01,7.883442491561708509e-01,2.345370839494844428e-01
-7.059695941772728967e-01,6.981040225291788026e-01,-1.194056356532407770e-01
-7.356861015186626496e-01,5.015837868008422573e-01,-4.551699296425425478e-01
-6.534010689149536422e-01,2.287019664004276975e-01,-7.216387279694541634e-01
-4.716416466643816863e-01,-7.899765519596461949e-02,-8.782445716343756370e-01
-2.180790591513312449e-01,-3.746705999042989066e-01,-9.011456405748301535e-01
6.868408822591483276e-02,-6.133033421746488800e-01,-7.868554546433407237e-01
3.449907057935754917e-01,-7.585662102075499957e-01,-5.527736586048612732e-01
6.412322890084677374e-01,-7.137705032727446053e-01,-2.816963261931752505e-01
7.786652784692824625e-01,-6.232842820743882406e-01,7.209083038339107741e-02
7.975535379014756510e-01,-4.379086790162931009e-01,4.149028115390907545e-01
6.950215010289939599e-01,-1.858654492300277905e-01,6.945496007413165529e-01
4.866787410104437273e-01,9.447411032701644173e-02,8.684575093384858668e-01
2.042435544268266512e-01,3.604308429967151284e-01,9.101506347257970475e-01
-1.092858618458432685e-01,5.715152471338919016e-01,8.132815765121547136e-01
-4.061774963312881903e-01,6.955916356935498701e-01,5.925977706903865494e-01
-6.412322890084676263e-01,7.137705032727446053e-01,2.816963261931753615e-01
-7.786652784692824625e-01,6.232842820743883516e-01,-7.209083038339096638e-02
-7.975535379014757620e-01,4.379086790162931009e-01,-4.149028115390906990e-01
-6.950215010289941819e-01,1.858654492300281513e-01,-6.945496007413162198e-01
-4.866787410104437828e-01,-9.447411032701635847e-02,-8.684575093384858668e-01
-2.042435544268264291e-01,-3.604308429967153504e-01,-9.101506347257970475e-01
1.092858618458431713e-01,-5.715152471338919016e-01,-8.132815765121548246e-01
4.061774963312879128e-01,-6.955916356935498701e-01,-5.925977706903868825e-01
7.043401249471907821e-01,-6.295904831511636157e-01,-3.279036625517590675e-01
8.423211422283056748e-01,-5.383732434944220602e-01,2.548222997495086517e-02
8.520664012653293984e-01,-3.651935578812597893e-01,3.749886839849644327e-01
7.320922747108684625e-01,-1.364164635685216620e-01,6.674065101391525312e-01
5.006637357646737119e-01,1.131288007042022536e-01,8.582177451797345924e-01
1.930136815763739411e-01,3.454512305848435050e-01,9.183731082799351242e-01
-1.440209559585481913e-01,5.251818421321454711e-01,8.387144907174730601e-01
-4.591297085019981350e-01,6.249582790000826060e-01,6.313691949090667332e-01
-7.043401249471907821e-01,6.295904831511637267e-01,3.279036625517592340e-01
-8.423211422283056748e-01,5.383732434944220602e-01,-2.548222997495075415e-02
-8.520664012653293984e-01,3.651935578812597893e-01,-3.749886839849643216e-01
-7.320922747108685735e-01,1.364164635685219673e-01,-6.674065101391520871e-01
-5.006637357646739339e-01,-1.131288007042021981e-01,-8.582177451797345924e-01
-1.930136815763737190e-01,-3.454512305848436160e-01,-9.183731082799351242e-01
1.440209559585480248e-01,-5.251818421321454711e-01,-8.387144907174730601e-01
4.591297085019977464e-01,-6.249582790000823840e-01,-6.313691949090670663e-01
7.572353821306805344e-01,-5.362192391344801079e-01,-3.729121929240704070e-01
8.959177012476043922e-01,-4.437640543702320306e-01,-2.012303754654664809e-02
8.982046718637664018e-01,-2.837498150592864254e-01,3.357296678816492075e-01
7.637481234342959890e-01,-8.053723860404310431e-02,6.404705747718819620e-01
5.130178466059333031e-01,1.349364023567798665e-01,8.477056425333137080e-01
1.841852531501774470e-01,3.298671992603164904e-01,9.258852106898337597e-01
-1.726878754542153782e-01,4.745787053300773439e-01,8.631071486891619404e-01
-5.032708404401931013e-01,5.470399055800106991e-01,6.689288473863512774e-01
-7.572353821306806454e-01,5.362192391344802189e-01,3.729121929240705735e-01
-8.959177012476043922e-01,4.437640543702321416e-01,2.012303754654675911e-02
-8.982046718637664018e-01,2.837498150592864254e-01,-3.357296678816490965e-01
-7.637481234342963221e-01,8.053723860404342350e-02,-6.404705747718816289e-01
-5.130178466059335252e-01,-1.349364023567798110e-01,-8.477056425333137080e-01
-1.841852531501771695e-01,-3.298671992603166014e-01,-9.258852106898337597e-01
1.726878754542153227e-01,-4.745787053300772884e-01,-8.631071486891619404e-01
5.032708404401926572e-01,-5.470399055800106991e-01,-6.689288473863517215e-01
7.988322289983686986e-01,-4.342076891225876700e-01,-4.163301005456103709e-01
9.382094604589426012e-01,-3.400483106360713825e-01,-6.426627995217759626e-02
9.347528064545802540e-01,-1.941196594008253173e-01,2.975814991886955863e-01
7.889885112227992270e-01,-1.863804972089794232e-02,6.141251926610976630e-01
5.231078673560114467e-01,1.596810340746946666e-01,8.371738926095819711e-01
1.775887926688969332e-01,3.136901279445934998e-01,9.327704564084918770e-01
-1.949665658556427594e-01,4.199427434430188510e-01,8.863611738044521182e-01
-5.378400321049814359e-01,4.622628830426934177e-01,7.050114373727334183e-01
-7.988322289983686986e-01,4.342076891225877255e-01,4.163301005456105375e-01
-9.382094604589426012e-01,3.400483106360714380e-01,6.426627995217776279e-02
-9.347528064545802540e-01,1.941196594008253729e-01,-2.975814991886955307e-01
-7.889885112227994490e-01,1.863804972089819212e-02,-6.141251926610972189e-01
-5.231078673560115577e-01,-1.596810340746946111e-01,-8.371738926095818600e-01
-1.775887926688966556e-01,-3.136901279445935553e-01,-9.327704564084918770e-01
1.949665658556425929e-01,-4.199427434430187955e-01,-8.863611738044522292e-01
5.378400321049808808e-01,-4.622628830426934732e-01,-7.050114373727338624e-01
8.278996840386598777e-01,-3.242894844916598407e-01,-4.576225993292052374e-01
9.678189450679085537e-01,-2.280804282138503558e-01,-1.063287723686558439e-01
9.603965450111520141e-01,-9.714819429471246992e-02,2.611526463122997299e-01
8.067624769928076756e-01,4.857397155522118204e-02,5.888759419468416745e-01
5.303061351723737937e-01,1.869011905600210244e-01,8.269482135936837564e-01
1.731154915090321600e-01,2.967743975655691147e-01,9.391251160251107288e-01
-2.104304164407211353e-01,3.614663928083724498e-01,9.083287327320908044e-01
-5.619402010438498962e-01,3.711284064471115363e-01,7.392475339010764479e-01
-8.278996840386599887e-01,3.242894844916598962e-01,4.576225993292054595e-01
-9.678189450679084427e-01,2.280804282138503281e-01,1.063287723686559272e-01
-9.603965450111520141e-01,9.714819429471246992e-02,-2.611526463122996189e-01
-8.067624769928078976e-01,-4.857397155522097387e-02,-5.888759419468411194e-01
-5.303061351723739048e-01,-1.869011905600209966e-01,-8.269482135936836453e-01
-1.731154915090318824e-01,-2.967743975655691702e-01,-9.391251160251108399e-01
2.104304164407209687e-01,-3.614663928083724498e-01,-9.083287327320909155e-01
5.619402010438494521e-01,-3.711284064471115363e-01,-7.392475339010767810e-01
8.431431534408169171e-01,-2.071441990188996052e-01,-4.961863597668637049e-01
9.833465411526199906e-01,-1.087516436661687125e-01,-1.456113319871888412e-01
9.738443320325297359e-01,6.197363598631600023e-03,2.271317011175240097e-01
