nx,ny,nz
1.378710387162408180e-01,4.212304404897458388e-01,8.964131261243990512e-01
4.397973915731687722e-01,8.588743867794416120e-01,2.625129370139183127e-01
-4.129688848658501499e-01,-9.080257871605169617e-01,7.032687952815963595e-02
-3.153978004324402562e-01,-8.718419162933073174e-01,3.747210969192687480e-01
2.375654257875478570e-01,8.223632962097700005e-01,-5.169925313941984291e-01
1.554970178782910384e-01,7.706536960415758530e-01,-6.179915518908123406e-01
5.394812613246874333e-02,6.903876807941117244e-01,-7.214252905842162278e-01
-9.528838127147204462e-02,4.848756744977137378e-01,-8.693766184313033163e-01
-1.947585019578742527e-01,-1.612512512949201837e-01,-9.675056381597708643e-01
-5.874416693046778659e-02,-9.178471582498241021e-01,-3.925630101580713238e-01
-2.576761498704470757e-02,-9.907726682598183565e-01,1.330622029247885418e-01
-6.943745204175484631e-02,-9.307688350429486057e-01,3.589537797081109316e-01
-1.234557144208835444e-01,-8.692565992963821042e-01,4.786978704324005851e-01
-1.751354707545531852e-01,-7.953898539078465557e-01,5.802435240345495959e-01
-2.322596540400246878e-01,-6.913715050285205166e-01,6.841497607540358850e-01
-2.880332154569698044e-01,-4.791488882826748230e-01,8.291279814666696613e-01
-1.724490951737740752e-01,6.651668940647213757e-02,9.827699830602010245e-01
2.638356612048174954e-01,8.182595628932533005e-01,5.107269638567727421e-01
-3.719082337699732288e-01,-9.230237330488900716e-01,9.854670914130377046e-02
-2.838151851740942089e-01,-8.569268330866774974e-01,4.302619474234528063e-01
2.141558015728687037e-01,7.303608758962840675e-01,-6.486218340548618455e-01
1.298231109598453059e-01,6.321581009693162390e-01,-7.638861795055420512e-01
3.743921186914748317e-02,5.302589966116354470e-01,-8.470086787790526150e-01
-7.883811878030028142e-02,3.767752828125723319e-01,-9.229436262788142109e-01
-2.114335348142238336e-01,4.377284637327302774e-02,-9.764116950735188816e-01
-1.796410223525690686e-01,-6.407522484890617598e-01,-7.464353013787151658e-01
1.136788800502327654e-02,-9.999015811401398279e-01,-8.221870574987735422e-03
5.750256582409899592e-02,-9.028053625310471508e-01,4.261876726382730629e-01
1.699477849196780882e-02,-7.837346008680804443e-01,6.208633125786685580e-01
-3.856287821124038812e-02,-6.788055751478092592e-01,7.333047767281449802e-01
-9.620934696401300945e-02,-5.656416683686971147e-01,8.190196972978320833e-01
-1.620100211733907503e-01,-4.011902019724057911e-01,9.015537559573116866e-01
-2.033287870786722185e-01,-7.072932392994982220e-02,9.765524906944463845e-01
-3.231797947252294800e-02,5.727588297916720306e-01,8.190866078129261929e-01
-2.546249520103169295e-01,-9.641840433215880246e-01,-7.426482624882563277e-02
-2.034191103519166488e-01,-9.234306525093801676e-01,3.254174174037481881e-01
2.034546799644350035e-01,6.712821423571345703e-01,-7.127317016612797484e-01
1.271383514521928493e-01,4.809849568983346479e-01,-8.674614174864052618e-01
3.823665432153316307e-02,3.338199992107447334e-01,-9.418610122482147240e-01
-5.773493702139333855e-02,1.854049070589920412e-01,-9.809646769815821843e-01
-1.651614970456578568e-01,-2.147370776458852951e-02,-9.860327376758218909e-01
-2.382859697491591655e-01,-3.995829456978780558e-01,-8.851854416607334297e-01
-1.085422615760316123e-01,-9.137227059826351638e-01,-3.915729740721760055e-01
1.027326208123643392e-01,-9.378836256159814866e-01,3.313914806123457457e-01
1.365055708032336113e-01,-7.106209528642962736e-01,6.902058319732751190e-01
8.377184894734733545e-02,-5.312759184833465431e-01,8.430469594059497584e-01
1.644602578911709412e-02,-3.866404268279462486e-01,9.220838945443331491e-01
-5.503133200659908464e-02,-2.331830827932538097e-01,9.708744524379101515e-01
-1.301203814365705091e-01,-1.344626817064824634e-02,9.914070224721440727e-01
-1.551622749883994623e-01,3.733648865671331807e-01,9.146164933452352042e-01
-8.142464492323038538e-03,-8.947020816301139989e-01,-4.465891684744738299e-01
8.250381329439176667e-03,-9.998418498586005843e-01,-1.575457010647630246e-02
1.585047336684099473e-01,7.269219342395560890e-01,-6.681771852780722387e-01
1.496018137914816304e-01,3.690812658698694460e-01,-9.172776659737180704e-01
7.114134351330642092e-02,1.340682521836569496e-01,-9.884152027359449644e-01
-1.379130390378006249e-02,-3.810708578020358117e-02,-9.991784875336193750e-01
-9.879037571295117004e-02,-2.002040590959482114e-01,-9.747608919052906939e-01
-1.793759092942197597e-01,-4.097948717103808702e-01,-8.943670646243310207e-01
-1.905256821671381384e-01,-7.333283257981423331e-01,-6.526327688806610183e-01
-9.234402796648950862e-03,-9.997812841163685738e-01,-1.876458727530346676e-02
1.875781600004443328e-01,-7.447851853784940301e-01,6.403978931348603965e-01
1.850039736400717338e-01,-4.041542071218614529e-01,8.957861946932879071e-01
1.035463908827801427e-01,-1.858352680833810777e-01,9.771097164963238324e-01
1.847235315994827029e-02,-1.996657400476097022e-02,9.996299855902905929e-01
-6.613287749320814757e-02,1.466055484710384049e-01,9.869818922715716258e-01
-1.454461097313531348e-01,3.769609597733964979e-01,9.147381395627565137e-01
1.638428824140625295e-01,-7.201609073946596551e-01,-6.741837860277730687e-01
2.113120038979506565e-01,-9.158202809132801603e-01,-3.414973646699829835e-01
-2.643896328261545470e-02,9.090036790744959738e-01,-4.159486658826658800e-01
1.545828312703724783e-01,3.837746220090196836e-01,-9.103961707840538820e-01
1.375976071266624690e-01,-2.091619804955083262e-02,-9.902673432826948341e-01
6.431543972887601712e-02,-2.478263823271226185e-01,-9.666672687306269163e-01
-8.670590734988121301e-03,-4.001787640181217465e-01,-9.163960812253795218e-01
-7.652916658112540738e-02,-5.403579296538937315e-01,-8.379478471376090587e-01
-1.307507458007157730e-01,-7.124516134311699167e-01,-6.894323324242034312e-01
-1.095138677271242367e-01,-9.310995740969859602e-01,-3.479372010749286481e-01
9.317327838070865731e-02,-9.285639915785196541e-01,3.592877032957794148e-01
2.387177284695542190e-01,-4.058764316751305445e-01,8.822007528476709659e-01
1.685368394946065440e-01,-8.762318732565348503e-03,9.856564084424127570e-01
5.951466067167100055e-02,2.029178701989675648e-01,9.773854629157570084e-01
-3.698484549407973776e-02,3.501568090651309695e-01,9.359606456839423272e-01
-1.268633942938713899e-01,4.950469369434021827e-01,8.595546576054315935e-01
2.023440932321302343e-01,-6.763958077825236170e-01,-7.081988274123893756e-01
2.840359095936061951e-01,-8.564296942136632174e-01,-4.311053014408585682e-01
-2.670143234104581653e-01,9.627354507764497304e-01,-4.293952621908947442e-02
9.062006507262937438e-03,6.068691668330665756e-01,-7.947500829728804117e-01
2.059384523629885777e-01,-5.756750943412901333e-02,-9.768701734088757194e-01
1.743490922034289514e-01,-4.070906059409344913e-01,-8.965933485156362126e-01
1.072676553944147404e-01,-5.786685090739733806e-01,-8.084778331607413993e-01
4.708803039562053233e-02,-6.877482529837696257e-01,-7.244204979921754495e-01
-9.212820646792966445e-03,-7.907436571982650042e-01,-6.120780934949726637e-01
-5.248072523004771589e-02,-9.040024335740309835e-01,-4.242939706990380699e-01
-1.856652647708193285e-02,-9.997746436096912603e-01,-1.029301169186258406e-02
1.698048646586416965e-01,-6.597551939576404845e-01,7.320446652931600351e-01
2.131637114597923488e-01,4.842986140907740850e-02,9.758154439444900463e-01
7.833183669052852516e-02,3.939646342310728633e-01,9.157816280838262379e-01
-3.854792612411939851e-02,5.480968544371220830e-01,8.355261190098484114e-01
-1.309953154319536683e-01,6.468726601215317729e-01,7.512629292878585385e-01
2.131922945334487896e-01,-7.401266954768175310e-01,-6.377785824203536791e-01
3.129703142577056618e-01,-8.766064614585247217e-01,-3.655279662660357864e-01
-3.730046471464872893e-01,9.212576967828771668e-01,1.102351546714168407e-01
-2.891323484410505129e-01,8.384151910678623310e-01,-4.620199697757674251e-01
1.462292980559103395e-01,1.157805838440971596e-01,-9.824519574995991267e-01
2.955841668794035315e-01,-4.696733684612787729e-01,-8.318875688748108566e-01
2.455681891187578014e-01,-6.977392762041404461e-01,-6.729458870778943780e-01
1.863341228962551444e-01,-8.017659801068174330e-01,-5.678476096523038530e-01
1.317162872635344040e-01,-8.734841364530447905e-01,-4.686963655015753960e-01
7.776869404490177606e-02,-9.349206836632182327e-01,-3.462301914698497352e-01
2.940972589049651101e-02,-9.913078528720644655e-01,-1.282334155250546837e-01
5.066599102403716165e-02,-9.229955713099398107e-01,3.814605257373143155e-01
1.898065740108127730e-01,-1.665998090883322735e-01,9.675835716226310890e-01
9.332389187677146702e-02,4.979170387667981590e-01,8.621886532022291494e-01
-5.665276993484634482e-02,7.050516694993264055e-01,7.068893880904704163e-01
-1.584395690166986448e-01,7.834707797802220597e-01,6.008913713811933066e-01
2.383488880229679419e-01,-8.325328677380792186e-01,-5.000788255005493843e-01
3.435990761507581870e-01,-9.131029447425488277e-01,-2.195055515717452277e-01
-4.092316196259087602e-01,9.099501644385669108e-01,6.723228195278296848e-02
-4.443968183405545003e-01,8.640593591474734492e-01,-2.364590698587141493e-01
-1.943954177046637866e-01,4.856011645111866226e-01,-8.522921627005655143e-01
3.501473248783421588e-01,-3.826158382229825627e-01,-8.549865327719867736e-01
3.942397342901534096e-01,-7.365233664238746147e-01,-5.496438507055915190e-01
3.332432365005689179e-01,-8.583735330131517793e-01,-3.900561794782170799e-01
2.754402638181074336e-01,-9.176514855391728620e-01,-2.864409400828690222e-01
2.194711855609676465e-01,-9.564497277610045645e-01,-1.924482189430737067e-01
1.567207051891348901e-01,-9.856974434884864245e-01,-6.196103989831164977e-02
8.763387151534925146e-02,-9.766023577128063460e-01,1.963877273991870287e-01
7.696795850631474312e-02,-6.188191842665341502e-01,7.817536380133256468e-01
9.996175674842702752e-02,4.153683964962049391e-01,9.041442044164957892e-01
-7.390789364711940201e-02,8.036463725111331335e-01,5.904998994126431366e-01
-1.952131764336788033e-01,8.821235412869969927e-01,4.286605576140161133e-01
2.758749418992061941e-01,-9.044077622812413120e-01,-3.254836646554339352e-01
3.752441336781942027e-01,-9.261960331540399771e-01,-3.677972688595103345e-02
-4.315546249297438908e-01,8.991831124624746208e-01,-7.232106169051165379e-02
-4.835999803577755718e-01,8.416556108292710947e-01,-2.403058296370773339e-01
-4.600461652818858549e-01,6.644878938602614138e-01,-5.889086217084822383e-01
9.808744989693687910e-02,-7.637514545862400528e-02,-9.922427572569568754e-01
5.196889242764428651e-01,-6.826485449202093214e-01,-5.137259834802140324e-01
4.775556522740317944e-01,-8.492875990911321615e-01,-2.250581547314881581e-01
4.105521261831845403e-01,-9.074045515516079297e-01,-8.979939593276450860e-02
3.509053154127140250e-01,-9.364098471282502612e-01,-1.434509096481440503e-03
2.869903248665837681e-01,-9.536566651175082399e-01,9.041857392108697267e-02
2.066747947187915491e-01,-9.512284914998749841e-01,2.290194013327595812e-01
8.783702169466318932e-02,-8.340008097885298621e-01,5.447268185906458671e-01
2.419890737893375457e-02,-1.999847653577491169e-02,9.995071154413619485e-01
-7.336287279215507329e-02,8.154282634148202202e-01,5.741904179973497113e-01
-2.246544720895651548e-01,9.365957570363534490e-01,2.689214682238235676e-01
3.121698579921937666e-01,-9.405131252929450625e-01,-1.341083178360515382e-01
3.952973734229187075e-01,-9.054622383430293020e-01,1.545254720094915435e-01
-4.428169256457477054e-01,8.615355134016692285e-01,-2.483339072888924581e-01
-4.862109991864217995e-01,7.960929904062009621e-01,-3.603259842090931753e-01
-5.135321683365058343e-01,6.680293897602337383e-01,-5.385363929208266676e-01
-3.463007327040007466e-01,2.922391254327632026e-01,-8.914438266626587559e-01
4.606485088614323820e-01,-5.427587507052085147e-01,-7.022933075408440695e-01
6.117291161559266222e-01,-7.806033801203979827e-01,-1.282413794049986344e-01
5.328297421350409735e-01,-8.416179322318810829e-01,8.815737088886285711e-02
4.607301528281319558e-01,-8.663049906260722466e-01,1.929854644560682897e-01
3.940252230493165864e-01,-8.767340583500606854e-01,2.758287775594960300e-01
3.170663461396266980e-01,-8.757207958263869552e-01,3.641181400354334130e-01
2.012295296237974762e-01,-8.330700060964648657e-01,5.152679316140483801e-01
5.832284287966691587e-04,-4.973491561382354376e-01,8.675502733174507153e-01
-1.070094477891471024e-01,6.216089717635419065e-01,7.759840618897608788e-01
-2.414158405436093169e-01,9.544889844447669303e-01,1.751261559796777612e-01
3.352417363523691463e-01,-9.410942162073402395e-01,4.421147394656450152e-02
3.956255231334693256e-01,-8.575698811778790231e-01,3.287162063876869489e-01
-4.339841160096122863e-01,7.932740924251258097e-01,-4.270526915246476984e-01
-4.649666590577696823e-01,7.187155052951728074e-01,-5.169661772427264212e-01
-4.894914502289110514e-01,6.094955550948614187e-01,-6.236291273444514172e-01
-4.655991752844044762e-01,3.878179290125500778e-01,-7.954964876797998574e-01
-7.463230117321995385e-03,-2.279561427936058482e-01,-9.736427975181017880e-01
6.740944475809463876e-01,-7.020474267281278102e-01,-2.296216156309139889e-01
6.417775130973661923e-01,-7.363048509575442768e-01,2.144219908007269082e-01
5.460580026777284157e-01,-7.506626181301486733e-01,3.719224266612570773e-01
4.671595997425185276e-01,-7.553753354147221266e-01,4.595323829889497724e-01
3.916026176475022602e-01,-7.525760304951711888e-01,5.294116622966975605e-01
2.937001453230163595e-01,-7.353022850224150142e-01,6.107951983095907256e-01
1.096082403962533730e-01,-6.166823338258683451e-01,7.795440544217600021e-01
-1.783658125027148822e-01,8.061915470884510604e-02,9.806559992292281924e-01
-2.621767911853703503e-01,9.268295666896412266e-01,2.687941302812120181e-01
3.435528034247924412e-01,-9.232103326427285594e-01,1.722038122709777797e-01
3.796673317884307619e-01,-8.011550613710517466e-01,4.626048906055664212e-01
-3.988538740408407168e-01,7.074042929645918409e-01,-5.835192828500844753e-01
-4.165147332788465828e-01,6.173036372563220908e-01,-6.674216780954630446e-01
-4.277275035762420075e-01,5.114901240723283005e-01,-7.452697737470022066e-01
-4.215453156973258397e-01,3.468383650584702105e-01,-8.378560111004799138e-01
-2.934291435490379296e-01,3.038386245430216206e-03,-9.559759965214085220e-01
4.511646762105622210e-01,-6.326628400204222791e-01,-6.294347986861785760e-01
7.287695105849557597e-01,-6.562886525940793137e-01,1.953975560696966374e-01
6.133166593779262321e-01,-6.100344741294027040e-01,5.016977334044495640e-01
5.069987717567406849e-01,-6.012296275056766559e-01,6.176367706399443769e-01
4.213820233956388495e-01,-5.934828995780366823e-01,6.857224207122297743e-01
3.303863661284574538e-01,-5.811182702038431014e-01,7.437381293921427883e-01
1.945344573668885968e-01,-5.373298531534062006e-01,8.206296203568983483e-01
-1.004356469005769081e-01,-2.677465962275466516e-01,9.582402835616046222e-01
-3.592872546098594966e-01,6.749876960558163219e-01,6.444410592507039404e-01
3.594260055733335957e-01,-9.124518809684015741e-01,1.955620398615622590e-01
3.708308009151344287e-01,-7.656873530595161848e-01,5.255543686977988127e-01
-3.479838448577374233e-01,6.238529699900726699e-01,-6.997961957260050436e-01
-3.366389425599439211e-01,5.053155754361892127e-01,-7.945630192588334362e-01
-3.336525536139107739e-01,3.934714978413484943e-01,-8.566540456061593201e-01
-3.181321738488797624e-01,2.514683815418851665e-01,-9.140872896211219567e-01
-2.612013679525361232e-01,2.165287802189399397e-02,-9.650414489819031383e-01
4.540934854379664182e-02,-4.251183064996086891e-01,-9.039980179976784269e-01
7.106196232043432426e-01,-6.991554208051645736e-01,-7.874927730251864155e-02
6.798663027242608514e-01,-5.097035291220042286e-01,5.272419964500327794e-01
5.221745572259255397e-01,-4.326957112857129362e-01,7.349205080965272030e-01
4.101373777927992959e-01,-4.125394263200050093e-01,8.133870868588983782e-01
3.149638471130715156e-01,-3.996179470903755693e-01,8.608735513273738649e-01
2.022823100799438500e-01,-3.766185494659402000e-01,9.040134596491860020e-01
2.258508968099182199e-03,-2.849440159369506786e-01,9.585414998417973731e-01
-3.856476645591516150e-01,2.081256927500221565e-01,8.988657156869395148e-01
4.543298548069639176e-01,-8.904918745457454099e-01,-2.466990877725169090e-02
4.338505988738738939e-01,-7.710533027593328148e-01,4.661013432298776182e-01
-3.065144920637199455e-01,5.690927404029947345e-01,-7.630087279812255430e-01
-2.443735426610028072e-01,4.105120072374342510e-01,-8.784995523966996345e-01
-2.084274500082124171e-01,2.732396185925479726e-01,-9.390943024608713330e-01
-1.779423877313914271e-01,1.384357058585902189e-01,-9.742546186659227780e-01
-1.269692452199021604e-01,-4.165715652183688694e-02,-9.910315293061071618e-01
4.894620954516307708e-03,-3.303653000272768758e-01,-9.438404585646861245e-01
4.566568811942822159e-01,-7.187623590555499709e-01,-5.242567730252132296e-01
7.375516791643980108e-01,-5.562770270011135887e-01,3.828490430869291861e-01
5.508826244268234529e-01,-3.109202689788498897e-01,7.745043062777206000e-01
3.735069675916288801e-01,-2.291712063960549273e-01,8.988732409630850739e-01
2.556827217653457329e-01,-2.070530010919637010e-01,9.443280153259635545e-01
1.454062510588623736e-01,-1.889653858357042415e-01,9.711586405469335714e-01
8.886214793745153724e-04,-1.530646214705841668e-01,9.882157821072941051e-01
-2.981049873819438534e-01,2.586575969174178397e-02,9.541825710908676816e-01
6.066971773542889634e-01,-6.391198451858590701e-01,-4.726990146805166160e-01
6.441426454137124669e-01,-7.484688510702830477e-01,1.577169342110870676e-01
-3.264368798127378901e-01,5.636944473269595024e-01,-7.587407551666618399e-01
-1.649023986964230082e-01,3.477238495991224476e-01,-9.229817567666929179e-01
-7.139968384990715011e-02,1.803041902662795293e-01,-9.810160468201080119e-01
-1.436606633276488534e-02,3.436017560291129008e-02,-9.993062565953729770e-01
4.829458851489323856e-02,-1.264392576745257679e-01,-9.907980353426674158e-01
1.387929731428146629e-01,-3.374089428101550436e-01,-9.310701992427367069e-01
3.387938136843322567e-01,-6.253835045996213315e-01,-7.029325885061236123e-01
6.917292976528574000e-01,-7.219515267351801491e-01,1.722126050628539767e-02
6.221403067451567459e-01,-3.300148806991624606e-01,7.099518414936030197e-01
3.495895976649031067e-01,-8.977763017745027385e-02,9.325915988921463784e-01
1.697891501199475794e-01,-2.226884712942087466e-02,9.852287769594786360e-01
4.362402454313332734e-02,-5.676586316535606929e-04,9.990478578358172879e-01
-7.959216504132332615e-02,1.698565073245734275e-02,9.966827855106294987e-01
-2.696572449180786313e-01,7.365843105480611441e-02,9.601350976803910697e-01
6.161406046803629133e-01,-3.484345477179303652e-01,-7.063739245050801863e-01
8.026274068730192557e-01,-5.514532141879812110e-01,-2.273512663215826179e-01
-5.106077073162220703e-01,5.924282074916078500e-01,-6.231441151110631571e-01
-1.469281678990568552e-01,3.398549763702066739e-01,-9.289298727644790254e-01
4.723335350804682559e-02,1.296401480899290193e-01,-9.904354811493797373e-01
1.609708785263639363e-01,-4.399762954889685496e-02,-9.859779839633977527e-01
2.409286652721801536e-01,-1.980582449258412869e-01,-9.501191029902824603e-01
3.217498600861428137e-01,-3.686520390727774932e-01,-8.721081937592539690e-01
4.309341899090047834e-01,-5.735981866022482611e-01,-6.966210191302585342e-01
6.025818746468942777e-01,-7.450905743900239075e-01,-2.858935471502933034e-01
6.920949685276031049e-01,-5.351261993075210333e-01,4.844011822378859189e-01
3.951379422766667648e-01,-7.344441102528492804e-02,9.156811263002577750e-01
9.526747531585744166e-02,1.213931523230564746e-01,9.880221711662201534e-01
-7.719677831239177279e-02,1.673084824337469356e-01,9.828776775997618564e-01
-2.039743354685643051e-01,1.806422988765039872e-01,9.621656979578760982e-01
-3.453824912209360054e-01,1.970843018303944927e-01,9.175340390034822935e-01
5.882319824521741181e-01,-2.827638516116016132e-01,-7.576461832822409814e-01
8.293651557256600526e-01,-4.106867944925668423e-01,-3.788004689774838729e-01
-7.905649492277135870e-01,5.361107381188086052e-01,-2.959600269061470890e-01
-2.914928820006241206e-01,3.819893668608227433e-01,-8.769926016496583099e-01
1.039473133758573309e-01,1.279109952736874611e-01,-9.863233411665943695e-01
3.144288417584461537e-01,-7.096362217807868078e-02,-9.466248823043934557e-01
4.330140773535797738e-01,-2.354572579530029852e-01,-8.700911955024476230e-01
5.167241484224242010e-01,-3.879928494930004468e-01,-7.631891660521786802e-01
5.851347798939906530e-01,-5.424993951720795682e-01,-6.027534285230874422e-01
6.490547459903996952e-01,-6.811385134583513024e-01,-3.387894068460273189e-01
7.039824283572585495e-01,-6.920629491922193344e-01,1.595544261986583112e-01
5.149786699334147899e-01,-2.619082158915639336e-01,8.162114039647491159e-01
9.239893147151383157e-02,1.711615407752701823e-01,9.809006903975325820e-01
-1.886163598154851351e-01,2.967727881038077498e-01,9.361355569846953051e-01
-3.430801339736998523e-01,3.171734004897793779e-01,8.841363332056519919e-01
-4.699602342915729092e-01,3.189010935966744564e-01,8.230671118975977363e-01
6.288574228021688306e-01,-3.326821765473608195e-01,-7.027523825603956276e-01
8.504846601670014161e-01,-3.876529807625954116e-01,-3.555291961660577149e-01
-9.090691656574398927e-01,4.127968460444890186e-01,-5.649792869306931309e-02
-6.243908326258020836e-01,3.919254164507059435e-01,-6.756704493114942256e-01
-2.672007758660829152e-03,1.765973184927270845e-01,-9.842795575829634824e-01
4.065884849747430363e-01,-4.691417881924900973e-02,-9.124060848721124994e-01
6.007854339496448981e-01,-2.243738075289495593e-01,-7.672765191564879794e-01
6.945972975242231673e-01,-3.720417565736954257e-01,-6.157268271219004108e-01
7.411359257378924426e-01,-4.973359981439325894e-01,-4.509705583858140687e-01
7.552409331758295208e-01,-6.025663677305966859e-01,-2.579242240187128998e-01
7.449713274926590412e-01,-6.665324160489993766e-01,2.742735075990369517e-02
6.367282471928684684e-01,-5.240337957947502900e-01,5.656551246931661447e-01
2.022443342437219016e-01,4.072957098861505060e-02,9.784877778048098884e-01
-2.423028940930022357e-01,3.634839837682077857e-01,8.995380486995236957e-01
-4.657192945543591756e-01,4.156763809801619081e-01,7.812289581006474082e-01
-5.980805250249001670e-01,4.100177980701643632e-01,6.886109865894032289e-01
7.189164132342821256e-01,-3.960225796688419675e-01,-5.712489012460116866e-01
8.911370611069991954e-01,-3.922438560341059421e-01,-2.280778282189263595e-01
-9.369812643895933935e-01,3.483329177252750264e-01,-2.702385264676436180e-02
-8.462847109600737383e-01,3.128664586202327680e-01,-4.311806663866745715e-01
-3.624935179068340951e-01,2.146623668200162427e-01,-9.069280664676524495e-01
3.472307207841201504e-01,9.611697162308804193e-03,-9.377304739750109697e-01
7.130816340952740306e-01,-1.640513362421205379e-01,-6.816170055046941734e-01
8.359305564297057067e-01,-3.091452313529526319e-01,-4.534857558500046681e-01
8.648021129946300567e-01,-4.226908672087371088e-01,-2.710161178571237062e-01
8.531514875612857818e-01,-5.102465232155194430e-01,-1.085404294188901525e-01
8.136478393326306291e-01,-5.771826279063753118e-01,6.955147440874419329e-02
7.212363148542307867e-01,-5.851638160573010561e-01,3.706770649942397466e-01
3.996138030996858603e-01,-2.717296531446649066e-01,8.754837542605137246e-01
-1.833291939492942002e-01,3.075165497196791220e-01,9.337151483693537646e-01
-5.467037172114341814e-01,4.728804868486006230e-01,6.910130901401422276e-01
-7.056167630816347902e-01,4.671576911323817582e-01,5.327932763033482733e-01
8.086736101118874309e-01,-4.333732036321414349e-01,-3.977872027632433083e-01
9.223143180190022106e-01,-3.828625481196257230e-01,-5.246492184759533189e-02
-9.406964560820255672e-01,3.163748261509307103e-01,-1.224628388233917620e-01
-9.001663117608019737e-01,2.449136033397106837e-01,-3.601637656262935971e-01
-6.811370260583734515e-01,1.686468462578573635e-01,-7.124679592652791715e-01
-5.954762855311940793e-03,4.577580622640837343e-02,-9.989339899931612976e-01
7.119730188294083328e-01,-8.804318057564525235e-02,-6.966654999446012519e-01
9.272449679542500434e-01,-1.997836540176931852e-01,-3.167069007629273458e-01
9.451599417451345131e-01,-3.164822942272554895e-01,-8.069474555994632370e-02
9.132260644661784887e-01,-4.012177944922200035e-01,7.101011591605194129e-02
8.631502436058807737e-01,-4.649696619889210902e-01,1.969133575789481228e-01
7.824226585035918280e-01,-5.104118498367963275e-01,3.567835856739337008e-01
5.766626837781669845e-01,-4.551903877705578139e-01,6.784260166142283000e-01
1.412060156729120358e-02,3.188765896884587780e-02,9.993917078987909486e-01
-5.517168524965503362e-01,4.686603529977861338e-01,6.899028831649337556e-01
-7.769071484288333496e-01,4.941305000747264198e-01,3.901926852416348068e-01
8.714997481947056590e-01,-4.438569354078864548e-01,-2.085166894684179484e-01
9.241959909112049676e-01,-3.586856763730215114e-01,1.311730000742069580e-01
-9.198149320190891487e-01,2.822015795946534733e-01,-2.725853248232534276e-01
-8.826524422876762532e-01,2.011862207547825965e-01,-4.247926208186837971e-01
-7.687350384848454787e-01,1.104302887812782380e-01,-6.299615797216404633e-01
-4.239919736438677589e-01,1.363201428519994658e-02,-9.055633464711918545e-01
4.565073419424244272e-01,-7.213207017647799146e-02,-8.867908497524746858e-01
9.562384075001665318e-01,-8.089456689155860580e-02,-2.811835291566187056e-01
9.801816304330314145e-01,-1.789357654122446795e-01,8.500566579926552291e-02
9.271073049327304139e-01,-2.739963124922001891e-01,2.557304555211282193e-01
8.718114577643931717e-01,-3.398985922175555285e-01,3.527233039072480980e-01
8.044533533392210778e-01,-3.925564945285007767e-01,4.458185739791188928e-01
6.721240926802205529e-01,-4.249246188020529003e-01,6.063730472033848073e-01
2.780492953705108738e-01,-2.743112905616326702e-01,9.205660786789680028e-01
-4.348892752278596396e-01,3.142383061929357457e-01,8.438753493335254818e-01
-8.060900693509562842e-01,4.985908640446707896e-01,3.187882532104299727e-01
8.987672536043724847e-01,-4.366230652653571020e-01,-3.972055798605039073e-02
8.966392306930062173e-01,-3.290690894495684193e-01,2.962290065997439936e-01
-8.691799938152535709e-01,2.426815132483275128e-01,-4.308501148645723644e-01
-8.233738261391873037e-01,1.615837335554309584e-01,-5.440094112046229835e-01
-7.384225337599146233e-01,7.287909879744294828e-02,-6.703885430062617168e-01
-5.527773970789932045e-01,-2.840811980315254004e-02,-8.328446001552876066e-01
-4.465962670721101285e-02,-1.227325987387242190e-01,-9.914344289710792513e-01
8.888643909439426505e-01,-6.054585043220101631e-02,-4.541522811869311838e-01
9.864967865083890119e-01,-2.025645730729257188e-02,1.625231249575829762e-01
8.970174338301296624e-01,-1.344082717253092252e-01,4.210631067864084032e-01
8.329908405445664021e-01,-2.097237156023733784e-01,5.119982643357188223e-01
7.738664429697793556e-01,-2.657945133432036977e-01,5.748773826842970003e-01
6.859163493428360736e-01,-3.176542487874911003e-01,6.546865967250654617e-01
4.585159727826090270e-01,-3.325653552027200699e-01,8.241136979944603258e-01
-1.654238359387302792e-01,-3.177278699208804791e-02,9.857106291960483491e-01
-7.884142746245076383e-01,4.577476314199125929e-01,4.109379971452746250e-01
9.011468886281754909e-01,-4.263077640838658922e-01,7.871451834040379958e-02
8.518095094741247042e-01,-3.051035792076782216e-01,4.258313815632924215e-01
-7.922269004081829991e-01,2.077879787861946215e-01,-5.737601364172911778e-01
-7.323156652680536949e-01,1.274757666266712053e-01,-6.689272720751844314e-01
-6.514454690563645789e-01,4.708759129571135627e-02,-7.572328305032071105e-01
-5.172862491704868226e-01,-4.508021399572229720e-02,-8.546243096970895792e-01
-2.450623851169040912e-01,-1.479238002643394334e-01,-9.581560294211837192e-01
5.367664821771871431e-01,-1.758829571154476024e-01,-8.251950854237143362e-01
9.918604549261680337e-01,8.077303017263971763e-02,9.843046048039971740e-02
8.458123048182554227e-01,1.244556145266395575e-02,5.333354038671693775e-01
7.513149751698856571e-01,-8.007393355370034937e-02,6.550679149910405563e-01
6.956518785512082470e-01,-1.418412837850540620e-01,7.042368309612750954e-01
6.309283893738655280e-01,-1.953666726797127218e-01,7.508403496670612576e-01
5.073499086045524242e-01,-2.491858529819995505e-01,8.249257426657163883e-01
9.685141899666219190e-02,-2.248085538509971004e-01,9.695777002147660806e-01
-6.572795326286174911e-01,2.479317669782361844e-01,7.116975866971544384e-01
9.021238171951467821e-01,-4.198621076714202927e-01,9.944058020224744165e-02
8.118945910447884495e-01,-2.960558244193481348e-01,5.031680850964065366e-01
