nx,ny,nz
-1.204396456275272503e-01,6.268481620175211932e-02,-9.907395750543420698e-01
-2.564147831250819243e-01,2.783305358664480561e-02,-9.661660209937761312e-01
-6.285009780795913770e-01,-3.654217717952656930e-02,-7.769499274985153248e-01
-7.512353515346572586e-01,-5.274506273649971766e-02,6.579235555605896790e-01
-2.918280272376946871e-01,1.990813537991598797e-02,9.562635978976898876e-01
-1.374974196303521967e-01,5.817193340944697838e-02,9.887924381579743516e-01
-5.029982858394085876e-02,7.824282430171482228e-02,9.956645959808496649e-01
2.030774276493799158e-02,8.170433412341240875e-02,9.964496963566372711e-01
9.721996416618799985e-02,6.857897688666199365e-02,9.928973776260537898e-01
2.126579682347620182e-01,3.843230164468133814e-02,9.763705990742156393e-01
4.861999141536902935e-01,-1.564951920436420674e-02,8.737074659321582004e-01
